text,author,date,like
"1万2000円！？安い！(分からんけどきっと安いのだろう…)
フェリー憧れる〜1度でいいから乗ってみたい！",@user-yn6ro2ph2z,10 ay önce,0
"07:54
広大な広場にカーペット敷き詰めてて、自販機とか休憩スペースとか何かメチャクチャ興奮するな",@user-td7ve3cz8z,9 ay önce,0
良心的な値段の上質な短期クルーズですね,@taroutanaka810,10 ay önce,1
安い船室の客は海難事故の時に脱出が一番後回しにされるって、映画タイタニックから教わった。,@qzp01467,10 ay önce,1
"知らんけど新門司から横須賀もあるんかな
次の長期休暇んとき行ってみたい",@autalive,2 ay önce,0
How to get Japan visa? I want to move there,@sidharthamitra8593,8 ay önce,0
"Omg i love you videos, & i love traveling..marry me oppa let's travel together ..btw luv frm India",@tiyajuliet9745,10 ay önce,1
最高級も良いですが、我々庶民には最安コースのほうが参考になるのでありがたいです,@ishima2002jp,9 ay önce,0
"hi, love your videos!",@ScaredFox_Woof,8 ay önce (düzenlendi),0
Cadê os brazucas? 🇧🇷🇧🇷,@pabloemilioescobargaviria1746,10 ay önce (düzenlendi),1
秘密基地みたいで良い,@MsEvilmario,9 ay önce,0
"来年祖父と祖母を連れてこれに乗って東京に行きます！！
それまで祖父が元気してるといいですが…",@mattya8043,10 ay önce,2
ここは一度は乗ってみたい航路ですね。東京からの便もありますけど徳島経由だし、湾の一番奥からですから東京湾を出る迄が大変。此方は新日本海と同じグループですし、設備も過不足はないと思います。,@user-sh6cs3eb2u,4 ay önce,0
That man at 5:20 looks like hes squeezing his morning walk into the space he has,@MeneerRonan,10 ay önce,1
"Interesting video.
Thanks.",@CAESARbonds,10 ay önce,0
"0:26 - Little tip. Polish currency is could to write as PLN, if you doesn't want searching for polish diacritic marks ;)",@przypadkowynick0752,9 ay önce,0
,@soulxalpha3718,10 ay önce,1
WOW,@user-qb8fp8oj1p,10 ay önce,0
Hello What is the kind of camera are you using for filming?,@socialexperiment8045,10 ay önce,1
ฉันชอบคริปคุณมากเลย♡,@user-xx9xe5ex5n,10 ay önce,1
船とか飛行機乗るといつも「よくこんな鉄の塊浮かせられるなぁ」って思う,@user-in4hy3je9r,9 ay önce,0
A little bit more comfortable than a military vessel I guess.,@nulnoh219,6 ay önce,0
Thank you for sharing with us,@Cj-bw3hn,10 ay önce,1
とてもかっこいいので、撮影したカメラや携帯電話についてお聞きしたいのですが!,@ghalaziz3799,10 ay önce,1
"That’s some yummy noodles, But I never tried it! What does it taste like?",@okaong6504,2 ay önce,1
いいですなぁ。。。飛行機や新幹線より断然好み。。。。,@user-jh8lq2hw8q,9 ay önce,0
"I have to ask, how would a 6'4"" (193cm) person fit?",@PHLUPHPHY,8 ay önce,0
海を見ながら朝食気持ちよさそう,@__-tf9rk,10 ay önce,1
Does the Ferry take cars as well?,@fortawesome1974,8 ay önce,0
オーシャン東九フェリーは門司駅までのタクシーチケットを往復分貰えますがこちらはシャトルバスなんですね！うちも早く九州に旅行にいきたいです。,@user-ek6ly5nf6o,9 ay önce,0
congrats on 1 mil!,@violetmolloy68,10 ay önce,2
Do you use the free lockers?,@42034EMTHawk,10 ay önce,0
Thanks for this video!,@kiliorei,7 ay önce,0
Saya sangat suka dengan perjalanan,@Riantafamily,10 ay önce,0
一個人的旅行對我來說就是出差.....,@liualen1049,6 ay önce,0
"思ったより環境が良いですね
もっとアナログでプライバシー皆無、大部屋で雑魚寝みたいのを想像してた",@gidream773,9 ay önce,0
字幕の顔文字がいちいち可愛い笑,@jumpeiotsuka4616,10 ay önce,1
How can they stay in business with only 10 people on board?,@rachelbonnar,10 ay önce,2
Watching from Philippines🇵🇭,@Joshua-du1kh,10 ay önce,0
Hi i enjoy you videos hello form Israel,@milivanili2603,10 ay önce,2
هل يمكنك ان تجرب نفس هذه العباره لكن في الدرجه الاولى️,@hjhjer,10 ay önce,0
I love your video too much,@Nora____Ahmed,10 ay önce,1
️ from 🇮🇩,@kontolodon4008,10 ay önce,0
バブルの頃に運航されていたジャパニーズドリームを思い出しました。,@nanalinn,10 ay önce,0
Wow aku suka feri dia cantik dan kemas,@astarainbow9070,10 ay önce,1
Where do you store your suitcase?,@Cutie_Chik,10 ay önce,0
一度利用してみたいのですが、徒歩利用では利用しづらい時間（港の近くでもう一泊する必要がある）に到着するのがネックです。,@XQ3664G,6 ay önce,0
You have really greek subtitles? Btw Im greek!,@drawwithkon5864,10 ay önce,1
🇪🇸🇵🇯🇵,@mepikaunwue,10 ay önce (düzenlendi),2
I want to travel with you. :),@yuenhung7075,9 ay önce,0
Thanks for subtitle Indonesia,@hakubaMarksman,10 ay önce,1
,@THEMEDIEVALHOLLOW,10 ay önce,1
"J’aime trop tes vidéo mais en dirais qu’il a que moi qui est français et je te félicite pour tous tes efforts je sais que t’est pas français et ta fais l’effort d’écrire ou de m’être le  sous titre et je suis même pas sure que tu comprends ce que je te dis là à pars traduction j’espère que tu verras mon commentaire et tu comprendra bye 
Continue comme ça et t’attendra  des sommet (des milliards d’abonnés ou vue ou like et tous ça en même temps)",@leratsal4119,10 ay önce,2
"Everyone: sleeping
Me at midnight:",@hazbinhelluvamemer6053,8 ay önce,0
It's like a bed on a submarine,@samueljesse2179,9 ay önce,0
"横須賀〜北九州ってことは最近できた新しい航路かつ新造船だっけ？
新幹線や飛行機よりも遅いし割高だけど車やバイク運べるしくつろげるからたまにはフェリーいいよね",@user-uq3lq6xx3w,9 ay önce,0
Mantap bang  Vidio nya lanjut kan bang semoga sampai ke 2 juta subscribe,@shinnn1720,10 ay önce,1
6:38 Great movie choice! E.T. is good... but Ghostbusters is better! :),@matt475,7 ay önce (düzenlendi),0
乗ってみたいなぁ,@user-rk3st2ep7n,8 ay önce,0
Looks like a cruise,@gamingboba6902,4 ay önce,0
"夜に出港して夜に到着でも、船内がこれだけ設備が充実してれば充分ですね。まるで海の上の街みたいですね。
あなたがお泊まりになったカプセルホテルみたいな部屋は僕もちょっと興味がありますが、自分でのベッドメイクと、荷物管理の面で、鍵付きの中では一番安い部屋にしちゃいますかね。",@furuburauza,10 ay önce (düzenlendi),1
我看你的视频全是去体验，然后给我们带来直观的感受，你经常这样去消费，会不会影响个人经济呀？,@user-gm5vx8gw1x,10 ay önce,0
大阪から福岡行った時、フェリーの中にハデスあったからやってたなw,@user-jd5ey7cs9l,9 ay önce,0
From India love you sir,@skyplanetvlogs2272,10 ay önce,0
"ツーリストA、あきらかに客層が特定の方向けでw(J隊)
それでも「まだ3段ベッドよりマシだぞ！」「はやくツーリストA仕様で良いから護衛艦これにしろ！」と言う声が聞こえそう。",@user-cl3ho8rh8v,9 ay önce,0
それいゆ往復使いました。食べなかったメニュー美味しそう,@user-bm3bm5jf6p,4 ay önce,0
HI I FROM MALAYSIA I LOVE JEPAN,@goodgame7272,10 ay önce,0
"九州でもテレビでやってました。。
(確かローカルニュースでやってた筈…。)",@user-kb1mn7si9g,10 ay önce,0
🇵🇹,@jclima8084,6 ay önce,0
最近船乗るの少し怖いなぁ。,@user-fq9cx3yl1p,10 ay önce,1
"普通にいいとこのホテルですな
この寝台フェリー",@user-fi5em1lk7q,9 ay önce,0
新日本海フェリーとおなじ船にみえる,@user-ct2hz5oe5c,10 ay önce,1
Love from Bangladesh,@adnanoliur8858,10 ay önce,2
ゴーストバスターズ！しかも吹き替え！！好きなセンスだ,@seiichisakuramochi,9 ay önce,0
私はあなたのすべてのビデオを見て、気に入りました。（購読済み）要するに、チャンネルは素晴らしいです,@suleymanhuseynli6536,10 ay önce,2
Your video is Best you are awsome,@QEYMZ,10 ay önce,1
Soleil ️️️🇨🇵,@rrieux,10 ay önce,1
Wow neat,@elizabethgillies1588,9 ay önce,0
高い部屋のYouTubeはよくみるが安い部屋のYouTubeも新鮮で面白い。,@user-ev3ww6sm4c,10 ay önce,2
Are these things evr filled close to capacity?,@AA-db9cb,10 ay önce,2
サンライズののびのび座席よりは良さそう！,@99hytk58,9 ay önce,0
why does the cheapest food look like the most expensive airplane food,@zadevil635,6 ay önce,0
私も行きたーい,@user-sv5oq1gk3k,10 ay önce,0
大人になったら絶対旅しまくる,@user-lp5lz3cm7g,10 ay önce,2
C'est super,@lamain5117,8 ay önce,0
I like this app much!,@MayumiTomomi544,9 ay önce,0
Love from India,@supreethvarma3796,10 ay önce,1
"おがさわら丸よりかなり環境いいです。
あれの一番安いのは、ただの広い空間を細い紐で区切ってるだけでしたから。
一泊不可避なんだから、せめてこの船ぐらいの環境整えてくれたら、もっと観光客増えるのにと思いました。",@Sasimin,9 ay önce,0
仲間内とかで行ったらひたすら呑んでると思う。,@user-xh2tt8bm4w,6 ay önce,1
omg your video make me fell god,@user-we4sc7sl7n,8 ay önce,0
好棒可以吃三餐的船,@anthonyteng443,7 ay önce,0
sou a única Brasileira aqui???,@thauane2179,10 ay önce,0
5:34 time for cardio in normal clothing,@NXTorge,6 ay önce,0
한국분이신가요..?! 한글자막이 자동번역의 느낌이 아니네요ㅋㅋㅋ,@user-by8cm3bt8d,5 ay önce,0
"У нас в Узбекистане за 20$ можно купить билет на хороший место в поезде, и путешествовать на 1200 км",@rastikbro277,4 ay önce,1
ฉันชอบช่องของคุณมากๆ,@user-sw6ux4hr8s,10 ay önce,1
한국어로 번역하신분 초월번역하셨네...,@Mayibewithyou,8 ay önce,1
Gud job on 1mil! Sry i am late,@hanninguyen5064,10 ay önce,0
오늘도 잘 보구 갑니다🥹,@MinjooSong,10 ay önce,1
"Looks like you had it cushy, I didn't",@chiscoughlan5221,10 ay önce,1
Don't go on cheaper seats. Book costly seats,@the_mk,9 ay önce,1
"8:20
ここでタイタニック出来るのか（笑）",@usqjet7857,10 ay önce,2
これはとてもクールです,@user-vu8pg4tn4u,9 ay önce,0
jaki to jest kanał polski japoński czy angielski ?,@szymonwozniak2169,10 ay önce,2
Hi bro you are inspired me,@ticket1060,10 ay önce,1
Good feelings!,@murad523,10 ay önce,2
Camera that you used for this video?,@ajithkannan,5 ay önce,0
Came to Azerbaijan please,@muradt000,10 ay önce,2
サムネのベッド、どう見ても小さい…,@MH-vw5ll,6 ay önce,1
Food look like something out of anime.,@tariktiro6411,10 ay önce,0
"Поляна красивая, а вкусно ли...",@user-on4pu5er2j,9 ay önce,0
Wah saya sangat suka vidio anda informasi yang Anda sampai kan sangat detail yang tidak ada di channel lain saya akan berlangganan di andaaa,@nelarich6295,5 ay önce,0
私も北海道実家で、宮城から、のりましたが、台風の後で、お風呂で、溺れそうににりましたよ(笑)二つの浴槽のお湯が、行ったり来たり波の有るお風呂でした。。台風後は、食器も、落ちて、割れたり、酔いましたね,@user-lo6lq8pz4v,10 ay önce,0
目玉焼きの焼き具合めっちゃ良さそうやん,@qvlmowa3451,6 ay önce,0
THX ,@Nihilius87,10 ay önce,1
️,@Tokage66666,10 ay önce,0
"Jesus te ama ️
Jesus loves you ️",@gabrielelima6234,8 ay önce,1
New subscribers ,@REKHASINGHA,10 ay önce,0
Nice travel I Food leveling,@foodleveling,10 ay önce,0
Nice,@manishayadav7992,10 ay önce,1
Nice,@MazzeoSalvatore,10 ay önce,1
the ferry seemed to be very empty. am i wrong?,@scottmcshannon6821,9 ay önce,0
I wonder is there hallal food ,@muhammadmuftiariefhermawan3512,10 ay önce,2
,@timothymcglynn1935,10 ay önce,0
Chwila a jesteś Polakiem wiem że to nie zbyt ciekawe pytanie ale pytam bo w komentarzu piszesz po nie wiem jakim języku a w filmie napisy są po polsku .,@mikawika2999,10 ay önce,2
楽しそう,@luv39galaxyz,9 ay önce,0
All you video's just make me jealous,@nilsmaassen8154,8 ay önce,0
Is this profitable? I don't think there are many guests,@fio123,10 ay önce,0
好看,@user-po7ge6gn9f,4 ay önce,0
たーのしそう！！,@user-ud2ip9qj9e,9 ay önce,0
traveling with you... will you show your face?,@AmyMiranda1,10 ay önce,1
I think I like this more...,@MrPillowStudios,8 ay önce,0
In deutschland kostet dieser Schlafplatz plus alles andere locker bis zu 1000 Euro ,@olicasworld6455,10 ay önce,1
Love from India,@tanmaydahiya17,9 ay önce,0
"La chambre ""tourista"" ",@veroniqueschitt1306,10 ay önce,0
wow,@XxxxxX-fi4og,10 ay önce,2
Çok iyi,@emreeren7232,6 ay önce,0
,@poyeung91,10 ay önce,0
有台灣人也被演算法帶到這部影片了嗎,@jimmykirito0305,10 ay önce,1
I want go japan but there alot of earthquake,@edrickurniadi4419,10 ay önce,0
移動ホテルに進化しちゃってる?、,@user-hc8pl4is7v,6 ay önce,0
DUDE I wanted to see if the open air bath,@76tennboy,8 ay önce,0
Bı videonda konuşsan olmaz mı reis,@ahmetefehanpolat6770,10 ay önce,1
"it looked so empty, I wonder how they make a business out of this.",@emilnagl,9 ay önce,0
"Where will you be, when you have to leave this World? When you cant take anything with you, what you have on earth?",@florianhauke8764,9 ay önce,0
I wonder if a plane is cheaper and faster,@flashthunder93,10 ay önce,0
일본갔을때나 보는거나 느끼는거지만 밥 양이 적어 ㅠㅠ 반찬도 별루없고.....,@ohtwofour,10 ay önce,1
"Wow, kapal ferry VVIP ,, di indonesia,, kapal ferrynya kelas ekonomi 
Tidak memanusiakan manusia,,
Hanya money oriented saja",@personalmoviereview2167,10 ay önce,1
How do they keep things running there is no people,@jodiescarcega1924,10 ay önce,2
これ乗ってニューガンダム観に行こう。,@user-br3ud5rs1w,10 ay önce,1
"Ahora que lo pienso , el es el luisito comunica de japon xd",@milovanrojas7323,8 ay önce,0
私はあなたがいつもレゴのキャラクターを窓に置く方法が大好きです,@xxpreppy_routines1507,10 ay önce,0
"千葉住みなら飛行機
神奈川寄りならフェリーかな",@Mayumlful,9 ay önce,0
Reminds me of weathering with you,@heroericxu1634,10 ay önce,1
竹芝か晴海からでてれば便利なのになぁ。,@hiraqu5696,4 ay önce,0
Que lastima seguía tu canal desde hace tiempo y recordé sobre un video que subiste donde tu pareja te fue infiel durante un viaje que hiciste y ahora que me dieron ganas de verlo descubro que lo borraste,@guillermogaray8089,8 ay önce,0
Hi my name is Billy and i am new subscriber you your video's it's show amazing,@user-ue6en9bw5f,8 ay önce,0
"コロナ対策中は、フィットネスルームは使用禁止でした。
また、波が荒れている時はエレベーターの使用が出来ませんでした。
ＢＢＱの肉には、当たり外れが有ります。
フェリー旅は楽しいですね。",@user-lu3xq5zd5g,10 ay önce,1
"インドからの🇮🇳 🇮🇳 🇮🇳 🇮🇳 🇮🇳
あなたのビデオは素敵ですし、私はあなたのビデオを見るのが好きです私はあなたの仲間️ ️を愛していますあなたのビデオを見るのはリラックスしています",@shourya_77,10 ay önce (düzenlendi),2
Cruise ships in the USA aren't this fancy.,@vickyschnorbus4166,4 ay önce,0
Had to make som chicken noodles while watching this. :P,@sem_skywalker,8 ay önce,0
자막다는 분이 바뀌셨나봐요.. 시그니처 굿밤이 사라졌어ㅜㅜ,@user-tr6sm2fj8p,10 ay önce,1
Try going somewhere with bubble tea! You’re videos are x2 better with bubble tea,@santiagopenalozaaaaaaaaa937,10 ay önce,1
"뭐야 자막 다는거 누구야 ㅋㅋ
""오히려 좋아"" ""까리합니다"" ㅋㅋㅋㅋ",@yacht-responce,6 ay önce,0
한국어 자막 누가 한거임 ㅋㅋㅋㅋ 번역기 돌린게 아니고 재밌게 잘했다,@whounknownwho,8 ay önce,0
Alguém brasileiro aí ? Se vc for deixa o like,@garotodefe6015,8 ay önce,1
まあ同じルートでバスかフェリー選べと言われたらフェリーかな,@user-kf9is2mt6p,9 ay önce,0
Get me out of these videos I have exams now,@user-xs5lq3sd5c,9 ay önce,0
Pensé que cuando dijiste que te sentías libre ibas a poner una imagen de Luffy,@Alejandro_D_avila,10 ay önce,0
"한국어 번역이 달라졌나요?
저번 영상이랑 달라요!
번역은 감사하지만, 저번 처럼 번역기 같은 문장이 아닌 자연스러운 문장을 원해요",@incm1101,10 ay önce,1
公共區域好像冷冷清清的，沒有什麼人。,@user-dt4zd4cs1r,9 ay önce,0
あなたのビデオが大好きです！このビデオで私が驚いたことの 1 つは、あなたが本当に朝食を全部食べたということです。うわー、私の胃は何日も痛むでしょう。良い昼/夜をお過ごしください！,@melodieecklund6907,7 ay önce,1
в деревне Гадюкино - вожди,@user-gf1nz8pi4m,10 ay önce,1
Только ща заметил что 14 роликов сделали канал миллионник??? Это ваще законно?,@o..n..e,10 ay önce,1
Good night ,@muhammadzubairspeedyusman2563,8 ay önce,0
Love you All time,@mhrzain6832,10 ay önce,2
,@sandordudas9664,10 ay önce,2
割り箸のASMR無かったぁ(笑)と思ったら最後の最後にありました、失礼しました,@user-pk2bp6mw3y,8 ay önce (düzenlendi),0
밥먹으려고 배타신것같네 ㅋㅋㅋㅋ,@user-mz4jd8lh4q,10 ay önce,0
要如何訂船票,@user-jt3lc7bf2e,9 ay önce,0
Love from North korea,@rituraj7554,10 ay önce,0
東京への鳩岳アイテムはありますか？どこでフォローする必要がありますか？,@narinratboonrodsangped5674,10 ay önce,0
これ仕事で乗ったわ,@user-nx3li9cd3l,9 ay önce,0
علم 🇮🇶,@user-jq6lx4no1e,10 ay önce,0
この人毎回めっちゃ食うよね,@user-ej6ke9wp6z,9 ay önce,1
横浜JKのスカートがすっげえ短くなってるはっきりわかんだね,@EA11R0PZ,9 ay önce,0
"新幹線のいい席とか飛行機よりは安く乗れるしゆったりできるから好き

なおゲーセンとか電波とかの娯楽はあんまり",@HAYATA000,10 ay önce,2
船怖い,@user-rh5cq3dg3n,9 ay önce,0
9:49 SMAPかかっててスマヲタの私歓喜,@user-fr5zh9zo9d,10 ay önce,1
️,@user-pj1ub1ky2f,10 ay önce,0
선상에서 고기구워먹기...!,@user-st5og7rk8d,10 ay önce,0
私はボートが好きです！,@joahqowalbar9708,10 ay önce,1
Йокосука))))))),@user-lm9mb2jo7b,8 ay önce,0
"That thing about the Paraguayan flag not being there, I mean here 0:28, makes me angry /パラグアイの旗がないことについてのこのこと、つまりここで0:28、それは私を怒らせます / esto de que no este la bandera de Paraguay, osea aquí 0:28, me indigna",@lacabra3774,10 ay önce (düzenlendi),0
Xin chào 🇻🇳🇻🇳,@nguyanhlac6684,10 ay önce,1
Makanan ny murah2 ,@abdullahhadi448,10 ay önce,2
한국어 자막 누가달았냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,@user-ep3mw7gq4i,10 ay önce,0
How much America dollars ???,@P9rkour90,10 ay önce,1
Ocean liners.,@HMSHOOD1920,10 ay önce,2
,@sherryhesner5940,10 ay önce,0
Not bad if you like sleeping in a coffin...,@kurtn4819,8 ay önce,0
all the thing he does is just eating lol,@meowmeow6724,6 ay önce,0
,@Life-Moda-Israel-Christina,10 ay önce,1
🇨🇴🇨🇴🇨🇴,@dmarquez516,10 ay önce,0
これは地下鉄ですか？,@neo.pumpurcha,10 ay önce,0
フェリーに乗った事ないんですが、船酔いとかしないですか？,@user-qk2qm6wo6s,10 ay önce,2
Could you go back to nap in you room if you wanted?,@robine6337,10 ay önce,1
00:37 jack sparrow XD XD,@solgonzalez2725,10 ay önce,1
Add polish lirycs,@Matix9146,10 ay önce,0
한국인이었구나..,@hoonyeo4993,10 ay önce,1
i think is in the future man,@shournk9511,8 ay önce,0
藤井竜王におすすめしたいYouTuber第1位,@user-jq4nn7qy9m,10 ay önce,0
嗯，這個沒窗啊,@jmpm168,10 ay önce,1
You don't doing the voice and face reveal right?,@BossVideo505,10 ay önce (düzenlendi),1
S3Fsldkdkdkfkd,@paulbest8092,6 ay önce,0
Puoi parlare quando fai il video?,@matildemaddi4634,10 ay önce,0
OP sahi hai new,@ANKITAKELAGaming,10 ay önce,2
face reveal soon?,@choopinyumontfortss9145,10 ay önce,1
Hi guys I’m really ill so can you make me better by replying to me that’ll help me a lot ,@BloxToonsShop,2 ay önce,0
bạn là người việt hay nhật vậy,@nguyengiaan3581,9 ay önce,0
Healing itself,@2f153,10 ay önce,2
的风景好都都都,@ryanchen2881,10 ay önce,1
Where is your snow monkey video???,@cinder8502,10 ay önce,0
"""Ensure privacy""",@ghostofaforgottenweedle8805,10 ay önce,0
Ini kelas murah ???,@makanminum2652,10 ay önce,1
Why are they all still walking around in masks?,@taffy4486,10 ay önce,0
Я единственный тут русский,@-_timalyf_-7361,10 ay önce,1
,@tyroniousyrownshoolacez2347,10 ay önce,1
ベンジャミンとか居そう,@ex1615,9 ay önce,0
🇵🇰🇵🇰,@MrDavaroOfficial,10 ay önce,1
Para mís vacaciones fui,@nathalyhuerta5008,9 ay önce,0
Potresti parlare quando fai i video plese,@matildemaddi4634,10 ay önce,0
Brazil,@luizfernandobitencourtgonc4126,10 ay önce,2
Don't use elevators on ships unless you are disabled.,@hachwarwickshire292,9 ay önce,0
1372TRY  my total money 7000 TRY WHY!!!!!!!!,@yokumben7475,9 ay önce,0
Ești fata sau băiat? :o,@uchiha._.kiyomi5288,7 ay önce,0
Osaatko japanii,@iiro1235,10 ay önce,0
а ты родился в России или ты просто выучил русский,@tiko_.2593,10 ay önce,2
このチャンネルの韓国翻訳がスラングばかりでワロタ,@Igalima,3 ay önce,0
🇨🇳🇨🇳,@kpop68864,9 ay önce,0
This is making me sleepy,@mrtitanicmaker1239,10 ay önce,1
It's not all inclusive wtf?,@giffordlee2446,9 ay önce,0
halo i m from indonesia,@dessydeliana3687,9 ay önce,0
わかりましたが、どこから来ましたか,@JamalxGod,8 ay önce,0
Kan je het is doen in het Nederlands,@debbiehoefkens1951,8 ay önce,0
As asmr Is good,@BunForBunnies,4 ay önce,0
私はタイから来ました,@user-hu7hw8ro5l,5 gün önce,0
 what this is love ️️,@HoangNamYeah,5 ay önce,0
like,@ignaciolopezresano3353,10 ay önce,1
You alreadt have 1.14m,@hanninguyen5064,10 ay önce,0
Feel like you are making advertising videos. Nothing much but advertising.,@darwinmabazza6314,10 ay önce,2
o（^-^ o）（o ^-^）oからどこにいますか,@majidalgasany4084,8 ay önce,1
video hay z sao its ng bk,@congtoan2727,7 ay önce,0
イビキうるさいやつおったら地獄やな,@user-dq2tt4xx1r,9 ay önce,2
Ха,@apllight296,10 ay önce,2
ゴーストバスターズなつかしー,@GODZILLA-ct5kb,10 ay önce,2
Are you a boy or girl?????????????????????? Please I really wanna know,@-waadgaming4676,10 ay önce,1
0.o,@augalu,10 ay önce,2
"The best food is kebab, just ask.",@journeyman6752,9 ay önce,0
"japan high standart
even buy the cheapest u still treated like king comparing to 3rd world country standart ",@LisaLisa-ii9bw,9 ay önce,0
thse kind of bed idea's give me bed idea's for scp 3008 in rblx,@--vqailuvv9881,10 ay önce,1
привет ты русский,@totem4iktop744,10 ay önce,2
ぐぢきぜ,@hengkysoh29,9 ay önce,0
あなたは男の子ですか、それとも女の子ですか,@ridho_rangers3724,10 ay önce,2
can I have your life,@mimimation3988,10 ay önce,0
I am first bro,@redeofficial8071,10 ay önce,2
ㅇ0ㅇ,@sungmusic6726,10 ay önce,0
오,@Acousticguitar.,10 ay önce,2
보기에는 좋지만 이거 흔들려서 잘 수 있나요?,@TV-og5en,9 ay önce (düzenlendi),0
na sistes en Japón,@capitan.wraspin3471,10 ay önce,2
ааа я понял у вас ошибка в переводе оно всё в мужском роде переводит а вы женщина,@user-lm8rj8zl9v,7 ay önce,0
Where,@AbdulRahman-ud6wq,7 ay önce,0
ゥ土,@hengkysoh29,9 ay önce,0
ok,@dragonmaster2000,10 ay önce,1
2GO,@kennyjakejabagat6864,1 ay önce,0
3rd from UK,@robinlamont4167,10 ay önce,2
G,@legendaryhat4283,10 ay önce,2
Cz,@amalka1489,10 ay önce,1
Lunch...is it cat or dog meat?,@MrLuomu,10 ay önce,0
,@istanbulcity5383,10 ay önce,2
8,@kathleenbrock2246,10 ay önce,1
Yo,@yashsingh362,10 ay önce,1
Is it an impression or Japanese people seem to act like robots ? Each time I look at footage there is very little to no facial expression and everything seems monotone.,@Victor-ze3sd,10 ay önce,1
