text,author,date,like
Bro love from india,rudra raut,11 ay önce,1
Yo how can u get a million subs under a year?!,Oof man,11 ay önce,2
"質問になってしまいますが最初にあった
マップって何のアプリですか？
あと、スピードがわかるアプリも知りたいです",Rui 😎,11 ay önce,2
私は間違いなく日本に行く場所のバケツリストに載っています、そしてそれはホテルのように見えるサンライズエクスプレスに行くことを含みます笑,Éire,11 ay önce,0
"what is the name of the map application?

  :)",pajtiii95,11 ay önce,1
ارجووووووك ممكن ان تأخذنا  في جوله في مدينة الانمي المدينه التي يوجد فيها مجسمات الانمي اسفه لااعرف اسم المدينه ولاكن اريد رؤيتها ارجووووووووووووووووووووووووووك,🌷klrmlzl çiçek,11 ay önce,2
한국인 팬입니다 일본에 가면 저런 느낌이겠군요,오샄이,11 ay önce,1
I think it is good to write price for many country,김수현,11 ay önce,1
What is the name of the app that shows the planet and its location?,Fabiane Vilas boas,11 ay önce,2
"yo- ttotal fantastic ,have a good day- ",Prohodaction,11 ay önce,1
Feels like I’ve seen this video before…,Discallify,11 ay önce,0
on the 14:00 second which application he is using ??? anyone tell me please,CyberDream,10 ay önce,7
"遅くなりましたが今回のも見ました
編集お疲れさまです！
37カ国の値段を載せるのは
めんどくさくならないのかなー",羽,11 ay önce,1
早安，請問車速是多少？,Waiwai Wang,11 ay önce,0
Bro visit india one time,Food lovers,11 ay önce,0
Interesting from Morrocco,TAWHID AL-WAHID ☝🏻,11 ay önce,1
I'm nine hours late but I'm. Glad I made it,your local dreamcore boi,11 ay önce,1
Kullandığın harita hangisi ??,osman,11 ay önce,2
Haha você pensou que não tinha um comentário BR,Gelson Alfredo do santos,4 hafta önce,0
Cudoo,Tenten Nie mam jeszcze,11 ay önce,0
한국어 번역하시는 분이 바뀌었나봅니다. 재치있으시네요.,in cm,11 ay önce,2
Nice,Luis David Tavarez,11 ay önce,0
"Pls bro Plan to go India,Uttrakhand",Satish Gauniyal,11 ay önce,1
欢迎来中国旅行。,mirageFQI,10 ay önce,2
,Ismael El maaroufi,11 ay önce,2
"Sir, which map you use?",S G,11 ay önce,2
Greetings from Germany,Hc,11 ay önce,0
Please come to India,Dhananjoy Kumar,9 ay önce,0
love from india,Mohamed Mahadir,11 ay önce,1
Only in Japan,Albert Solo,10 ay önce,6
素敵な写真、私はエジプトからあなたをフォローします🇯🇵🇪🇬,Aswani FF,11 ay önce,2
もうすぐ100万人！！,伊右衛門🍵,11 ay önce,1
"오늘 한국어 번역이 이상해요. ㅠㅠ
이전엔 한국인이 번역한 것 같았는데 이번엔 완전 구글 번역기 돌린 것 처럼 틀린 단어도 많았아요...예전 자막 돌려줘잉",조랠리,11 ay önce,3
You can go to Poland if you want. its country where I live,Adam Kitka,11 ay önce,0
I am indian love form japan,SK . MASTER . GAME,11 ay önce,2
If you are interested to make video in another country so please come India,Rashmi Gupta,8 ay önce,1
Guys who knows the name of this map from the beginning of the video?,daante vatd,11 ay önce,1
한국도 와주세요,발씨,11 ay önce,0
혹시 초반에 나오는 어플은 어떤 어플인가요?,고현동,11 ay önce,0
将来ベトナムに来てほしい私はあなたをとても愛しています ,тнạc ѕĩ ѕâυ răng,11 ay önce,0
Epic,Jards,11 ay önce,1
,Trevor Thompson,4 ay önce,0
Так это уже было. В чем разница от предыдущего ролика?,Strikeresh,11 ay önce,1
1Msub!!!!!!!,馬沙·亞斯洛布,11 ay önce,2
한국어 자막 쓰시는분 바꼈나요ㅠㅠ 뭔가 묘하게 느낌이 달라진것같아요,전이슬,11 ay önce,2
Which app you use for map,Halpati Naman,11 ay önce,1
من يعرف الموقع الي يستخدمة صاحب الفديو,تقي تقي,11 ay önce,0
非常喜欢你的视频！每天我都把它当做我的助眠视频（ASMR）哈哈 欢迎你来中国玩哦！！！welcome to China！,Harley Quinn,11 ay önce,1
"uhm, can anybody tell me what's the difference between the 'Solo' room and the 'Single' room?",Gif_me_more_Mommies,11 ay önce,0
期待作者早日入住小红书,Boya Li,11 ay önce,1
I recommend you to come to India,Chaitanya Patil,11 ay önce,3
"... I always wonder, are there any beds for tall guyz? 6'? 6'6""? 2 meters?",P〈Ç〉r@zy,11 ay önce,1
"1m subs, congratulations",Czerwone Na Górze,11 ay önce,1
Bude aj special za 1 000 000 odoberatelov,Stray,11 ay önce,3
"Цікаво,чи кімнати в японському поїзді для 2 осіб?",IRINA Tomish,11 ay önce,2
Go to Brasil please,yuki__.coffe001,11 ay önce,1
What app is he using inthe start,스누피,11 ay önce,1
nice,THE REVOLUCIÓN XD,11 ay önce,0
I don't know why but why I can't change my subtitle to English?,Jeffry Adinatha,11 ay önce,0
한국에도 구독자 많아요~,윤석열,11 ay önce,3
Have you been to Hungary?,Krissz91,4 ay önce,0
I don't understand how they fit all of that into a train that looks kinda like a small oval,𝓘𝓷𝓯𝓲𝓷𝓲𝓽𝔂,6 ay önce,1
Thank you sir,Jaiveer singh,11 ay önce,1
brooo i was waiting for your video,Uchiha Gamer,11 ay önce,1
cool,Czerwone Na Górze,11 ay önce,0
今度はシングルツインかサンライズツインに乗って下さい。,Yuta,11 ay önce,2
15000 Indian rs???.....it's enough for 1 person to live for a month! Here,subarna Ghosh,11 ay önce,1
a im from poland i love you video,ERYX255,9 ay önce,0
"Hello, can I have the name of the map application, because I need it?",وتمضي الايام,11 ay önce,0
한글자막러 어서와주십셔~ㅜ,NU,11 ay önce,2
You should ride train in south korea,SAUCE MOTIONS,11 ay önce,1
اتوقع انا العربي الوحيد الي يتابعه,ابو عطفي,11 ay önce,1
Almost 1M subs! Right now 999k,TheFireFist,11 ay önce,0
0:25 チェルニーヒウからヘルソンまで電車で 24 ～ 25 時間移動しましたが、疲れませんでした。料金は約 1000 です。UAH 書き忘れました,Zuma Sander 2010 dash,2 ay önce (düzenlendi),0
"안녕하세요 저는 한국인입니다 이런 영상을 좋아하고 관심이 많은편이에요 앞으로도 많이많이 해주세요Hello, Korea. I am Korean I like these kinds of videos and I have a lot of interest. Please continue to do it a lot韓国こんにちは。私は韓国人です。 こういう映像が好きで関心が多い方です。これからもたくさんしてください。韩国 你好 我是韩国人 我很喜欢这种视频 也很关心我 以后也请多多支持我",현뉴,11 ay önce,2
You don't need to turn your iPhone over to use the NFC.,Jae,11 ay önce,0
"А можешь снять поезда в России, но потом",SekreTn_awTor,11 ay önce,1
Harganya mahal banget gengs !!!,Riantw Akbar,11 ay önce,0
"Hello nice video. Pls in the currency view you've removed the naira currency, kindly add it back. Thanks",Adeola Michaels,11 ay önce,0
"혹시 처음에지도보여주실때
지구본 지도가 어떤앱인지알수있을까요?",찐찌니,11 ay önce,2
能告诉我视频里所出现的软件的名称吗,我不会起昵称,11 ay önce,0
Nice,나이수,9 ay önce,0
I want to ask you do you want go to the poland?,ventialkus,11 ay önce,3
Love you queen,Mhr Zain,11 ay önce,3
Bro are u from india plz reply bro,DARKFIRE,11 ay önce,1
Xin chào tôi đến từ Việt Nam 🇻🇳,Novus,11 ay önce,1
"Поезжай на поездах России, испытай шок...",Арби Мерзуев,11 ay önce,2
Yo dude remember my previous comments and congratulations in advance for 1m,Tempest,11 ay önce,0
Huzurlu,Fatih Akyüz,11 ay önce,3
Finaly...new video,nudlovec,11 ay önce,1
"Хочу выспаться 


И именно там",sleepy,11 ay önce,1
What apps of 0:15?,Pong Chak fung,11 ay önce,1
Love from pakistan,Haris haris,11 ay önce,0
Wow am i m watching this video when ur already 1 M,azaad jaan,10 ay önce,2
疫情后一定要去日本,pichi7pichi,11 ay önce,1
什么人间天堂。,异璧,10 ay önce,3
Which mobile app you are using location finding,Bala,11 ay önce,0
Fährst du in jedes Land?,bass_is_beste,11 ay önce,0
️,LIFE IN ISRAEL- christina.,11 ay önce,1
"Your bento price is 420円 which is much cheaper than any Japanese Market here. I mean in Singapore, I cannot find any Japan food cheaper than Japan. So sad.",XI BIN,11 ay önce,1
bên j2 team sang:)),mạnh mm,11 ay önce,2
한글자막 보고잇는데 갓븐 킹레븐 이거 실화임? 자막수준이 너무뛰어남ㄷㄷ,알리킥,11 ay önce (düzenlendi),1
"私はあなたに気づきました。あなたのビデオをいくつか見ました。あなたの旅行はとても良いです。あなたに楽しい旅行を願っています。

トルコからのご挨拶 🇹🇷",DenizCE GezmeCE,11 ay önce,2
What a dream for a person like me lmao,ZeroFiber,11 ay önce,1
Meanwhile  :  indian trian  ,GHS Nambivayal,10 ay önce,5
자막이 이정도면 힌국인 아님? ㅋㅋㅋㅋㅋ,ℯ𝒸𝓁𝒾𝓅𝓈ℯ,9 ay önce,0
가즈아 이 자막은 직접 넣으신건가요 ?,렌흐,7 ay önce,1
Không biết 50 hay 200 năm nữa việt nam mới được như nước bạn thời điểm hiện tại,Ngã Sáu Quan Triều,11 ay önce,1
日本以外に他の国の旅行を計画中なら韓国はどう?すぐ隣にあるし、観光列車パッケージ商品も存在し、地下鉄がよくできている,용용,11 ay önce,2
"bro, can i edit russian and ukrainian subtitles?",danaro,11 ay önce,1
What name of this app 0:16,TIGER :))),11 ay önce,1
How came all the subtitle lanuage you use is Chinese ?,QI QIAN,11 ay önce,2
とてもクールなのはブラジルからのキス旅行です,Thamires Pereira,10 ay önce,4
Y’all have 7/11 in Japan? Damn that’s crazy,Clemson fan,11 ay önce,0
冈山站可以看连接,host xing,10 ay önce,4
Where is a new video i want it please,Mohd Zuhaib,11 ay önce,1
"Прикольно, а ты откуда родом?",I’m,11 ay önce,0
延長コード使っていいんかなー？,レブUMR,11 ay önce,2
用眼睛出國去日本玩,Poppy Love TW,11 ay önce,0
1000000 olduğuna sevindim,Speed,11 ay önce,0
"Давай в Россию, покатаешься 4 дня в плацкарте",No Life,11 ay önce,1
لاتفطر برمضان ,abdalrhman,11 ay önce,2
你的玩具很帅,??,11 ay önce,3
오오오오 오오오오 옹,김미수,9 ay önce,0
Sir I am biggest from india 🇮🇳 please give me heart,SIGMA IS ARRIVING,11 ay önce,0
国内的火车不会改款了，高铁建设太多了 价格相对合理,Tuyết Hương Đặng,11 ay önce,1
2:15 [REDACTED],Gurosama Bltch,10 ay önce,4
ドライヤーがありますか？,李李李李,11 ay önce,1
インドネシアからのご挨拶,bebebnya kairi,11 ay önce,3
I'm from India🇮🇳,Ansar Jani056,11 ay önce,1
Hopefully one day we will see your face,Beirha Kalimba,11 ay önce,1
"Which map is he using???

I mean application",yuu,11 ay önce (düzenlendi),1
石川県の金沢市くらいからどこでもいいので行けるやつ知ってる方いませんか？,やぁん,11 ay önce,1
Забавно,Павел Петров,11 ay önce,3
Like,Ignacio Lopez Resano,11 ay önce,1
GOGOGO 1 mil subs when,Der Apfel,11 ay önce,1
クリスマスイルミネーションの動画が消えてるじゃん、凄くよかったのに…,Bill,11 ay önce,1
Travel to sweden,LiamTheBest3000,11 ay önce,1
지도어플좀 알려주세요,볼빨간근돼지,11 ay önce,3
パパァ︎て聞こえた,かいくん1234,11 ay önce (düzenlendi),2
"こんにちは、いつか電車でフランスに旅行していただけませんか
パリ-マルセイユ
私はフランスに住んでいて、それを誇りに思っています",aur3lien56,11 ay önce,1
Name app?,SevenUP,11 ay önce,0
Can i ask you the apps(the earth),007 Kelvin,11 ay önce,1
Breh super crazy,Juans aviation,11 ay önce,1
You're subs is going 1m advance happy 1m Subs,Ashwin YT,11 ay önce,0
What the App for map?????????,alahu akbar,9 ay önce,0
Япония живет в 2222 году,Badd Apple,10 ay önce,4
Cousa boa,Nicolas Garcia,11 ay önce,1
오늘은 특히 한국어 자막이 부자연스럽네요ㅠ 걍 번역기...,달쌉달쌉 초코나무숲,11 ay önce,1
ഹായ്,Merina Tailor,11 ay önce,2
Lutfen Türkiyeye gel,~Ela,11 ay önce,1
일본 기차 대단하네,모비딕,11 ay önce,1
기차의 나라 일본,Vanni Kim,11 ay önce,1
Türk var mı la?,Abc Abc,11 ay önce,2
Do they have free wifi haha,Mentari Alya hanifa (Gyss),11 ay önce,1
こんにちはバディ、あなたが他の国への旅行を計画しているなら、それならロシアになりましょう？お願いします！,Sw3ntyy,11 ay önce,0
1k for the 1 million,Dark,11 ay önce,0
Indonesia pls,Yohan Adi Saputra,9 ay önce,0
这是啥软件了。,王志伟,11 ay önce,0
name app map for train you use please,katak hijau,11 ay önce,1
encontre al luisito comunica japones xd,Cesar Rosillo,11 ay önce,2
あれ、意外と人いるのな,山代響己,9 ay önce,0
Viêt nam 🇻🇳,Que Le,11 ay önce,0
pls visit an pokemon hotel plss,Shekhar Majumdar,11 ay önce,3
"will there be a video from the hotel next time? And you are japanesse?
次回はホテルからのビデオはありますか？

そしてあなたは日本人です",olivern ekupto,11 ay önce (düzenlendi),1
I have a question: can you steal pajamas? sry for my english im italian,wittner82,11 ay önce,1
"오늘 번역은 조금 이상
하네요. 원래는 더 찰졌었
는데 아쉽습
니다.",delle __,11 ay önce,2
오늘자막 번역기 자막같음.. 줄도 안 맞고,junseok cho,11 ay önce,2
Eres japones?,Erencog17,11 ay önce,1
🇰🇷🇰🇷,🐙유낙지🐙,11 ay önce,1
سوف ارجع بعض قليل لارى قم هم محبين الله,donna azim,11 ay önce,2
Légyszíves a következő videó legyen magyar nyelvű,Manyi Garai-Csóka,11 ay önce,3
"こんにちは私は数ヶ月前からあなたの購読者でした。あなたのおかげで私がしたいことができました。やりたいことは、カーソルの友達と日本に行き、あなたのようにいくつかのホテルや電車に乗ることです。いつもありがとうございました！
（そして私は韓国人の購読者です）",옌,11 ay önce (düzenlendi),0
,LeonardoSTM555,11 ay önce,0
"How are you going to show your face? 
いつ顔を見せるつもりですか?
Cuando vas a mostrar tu cara?",Zrk_G0D 10,9 ay önce (düzenlendi),0
유튜버 분이 한국인 인가요,김찬민,11 ay önce,0
First ,Jmm Aglipay,11 ay önce,1
"Uno de esos pero l más barato
l
l
l",Santiago García,11 ay önce,2
hey in 4:12 glothing look like a camp's on 1940 but no with code number,•Fall Call•,11 ay önce,0
From india,Cheran Teja,11 ay önce,1
You know..But why did you make a password like that and why did you like the password 1225!? Just used another password!,SocN,8 ay önce,0
А ты понимаеш Руский и ты Из России или ты Японец?,Матвей Комаревич,11 ay önce,0
일본 아름답다 일본 사랑합니다 ,김준,11 ay önce,2
есть русские,_crystal4ik_YT,11 ay önce,2
Ahia ahia sto giro non hai lavato la doccia.... Stai perdendo colpi amico mio,Matteo Vallese,11 ay önce,2
انت عربي ولا كوري,ابــو حيـدر المـسـوري,11 ay önce,1
跟b站的大和藻虾是一个人吗,刘子涵,10 ay önce,3
私は韓国人で、あなたの映像が好きなファンです。あなたが大韓民国を旅行する映像も見たいです。,이름모를누구,11 ay önce,3
うん！ ^^,°SH0RTC4KE°,11 ay önce,3
오모시로이,ros ZT,11 ay önce,2
Kenapa setiap judul vidio pakai bahasa indonesia? Apa kamu orang indonesia???,Ībñū Ãbāš,11 ay önce,1
im early nice :),digital,11 ay önce,1
Mostra o rosto,Davi Fontes,11 ay önce,1
あなたの地図アプリは何ですか？,Không nghĩ được tên gì nên đặt tạm,11 ay önce,2
Im Bangladeshi,OP.RAHAT.gaming,11 ay önce,1
"Смотрю, любуюсь и наслаждаюсь. Почему в России, с её протяженностью нет такого комфорта в поездах. Стоимость плацкарта в РФ равна стоимости билета на самолёт. Но при этом люди в ту же Анапу едут по трое суток, не говоря уже о поездке из Москвы в сторону Китая. Сейчас хотя бы кондиционеры работают, а то и этого не было - жара, духота, вонючие ноги соседей по плацкарту. Сейчас ходит один спецсостав, в котором даже есть душ, но один на несколько вагонов. Стоимость помыться = 150₽. В этом спецсоставе наконец-то нормально можно помыть и высушить руки в туалете. И на каждой стойке между плацкартами есть доступ в горячей и холодной воде. Но всё равно да такого комфорта, как в Японии на каких-то смешных 12ть часов ",Cvetik Korzhenko,8 ay önce,0
I know I should be in class but meh….,素敵な花江!ಥ‿ಥ ಥ‿ಥ,11 ay önce,0
,It A,9 ay önce,0
Go to indonesia then!,AE - A -12,11 ay önce,0
Can you speak german,bass_is_beste,11 ay önce,0
Where are you are fine,Zahra •,11 ay önce,1
If i can ask you are girl/boy?,Aksid,11 ay önce,0
,Aixseni tv,11 ay önce,2
そして、未使用のシャワー分はどうなりますか？ 彼らは燃え尽きているのですか、何らかの補償がありますか？,Правдиил Шпак,11 ay önce,0
Pls I beg tour me to Korea that love revolution k drama happen,Anna Maria Ramos,11 ay önce,2
His birthday is 25th of December,해리,11 ay önce,1
666k views,Son Goku ·il y a 50 ans,10 ay önce,9
7+7=14,Mattea Abbey Choi,4 ay önce,0
I need support on the channel,Joe VOYAGES,11 ay önce,2
親愛なる、私はあなたが使用しているプログラムが必要です、あなたが使用しているプログラムは地図です、私は名前が必要です,Os。360〆gg,11 ay önce,2
Ты русс,Mo Momo,11 ay önce,2
24th viewer!!!!!!!!!!,Ligthning Gamerz,11 ay önce,1
are you girls or boys.?,S. Widiyanti Elvi,10 ay önce,3
"Привет из России!
===============
Hello from Russia!",WhiterFox,11 ay önce,3
얼공 가능?,정우진,11 ay önce,2
esses videos me dão depressão,Micael,11 ay önce,1
Eah,ditto,11 ay önce,0
Что за карта у тебя на телефоне,Dima Ceban,11 ay önce,1
hi,szyho,11 ay önce,0
Hi,OTHMAN,11 ay önce,0
Hi,SAKI KAWAII :3,11 ay önce,0
It's getting repetitive dude,Ryan Brown,11 ay önce,2
Yg mau followan rt jfb,Fitri Firdayanti,6 ay önce,1
.,faxxr,11 ay önce,1
1st,Harsh Gharge,11 ay önce,0
일본인인지 한국인인지 모르겠습니다.彼は韓国人ですか日本人ですか？,배워25,11 ay önce,1
!,삔,11 ay önce,0
First,LAW - END,11 ay önce,1
First,all gaming,11 ay önce,2
First,Marinette Doopancheng,11 ay önce,0
First,Kim Sofia,11 ay önce,0
3,Indira Parthasarathy,11 ay önce,1
5,SAKI KAWAII :3,11 ay önce,0
5,Ezykhiel Espenida,11 ay önce,0
2,nami _BH,11 ay önce,0
1,ㅁ,11 ay önce,3
А ты россия,Laspam,11 ay önce,2
Cənab İlham Əliyev bu qatarlardan Azərbaycanada gətirin 🇦🇿🇦🇿🇦🇿🇹🇷🇹🇷🇹🇷,Mevlanzade,11 ay önce,0
