text,author,date,like
"What camera and equipment are you using, please? Thanks xx",Raindrop,10 ay önce,0
"I mostly like Italian, German and Greek",P. Herrmann,9 ay önce,1
That breakfast looked more like a lunch or dinner and it didn’t look as good as the dinner you ate the night before.,CAC,10 ay önce,2
For breakfast a gallo pinto from Costa Rica ia always a good and delicious choice!!!,Martin U,9 ay önce,1
croissant francês original (é bonito mas é sem recheio),João Soares,6 ay önce,0
food from Peru is extreme good,Re Nato,10 ay önce,0
08:28 Türk Mutfağı ,Yiğit Güven Tatlı,6 ay önce,0
8:37 try sarmale! It is so delicious:)),Vizzy,10 ay önce,0
ありがとう！ それは非常に面白かったです！,Boris Esakov,8 ay önce,0
我無法接受大通舖，看看就好，我想早餐應該是心情最獲得舒緩的地方,JAMIE LI,5 ay önce,0
Looks very mid 1900 German architecture NGL,Jaleel Beig,8 ay önce,0
What’s the app called that you use to see the earth because I’ve been looking for an app that will show me day and night on the globe but I can’t find one anywhere,Emily The Ems,7 ay önce,0
Can u try german food?,Hannes D,10 ay önce,2
i like it :),Dessi Shalihah,3 ay önce,0
한국어 자막이 있어서 좋아요,Marmaid Ent,10 ay önce,1
個室もいいですが雑魚寝も旅の雰囲気を味わえていいかもしれませんね。動画主さんはお若いのかな？結構な食事量ですね。美味しそうです。,菊次,10 ay önce,1
I recommend you try Vietnamese food because it's delicious,Ted Vo Danh,10 ay önce,0
as soon as i saw you were going to oarai I was expecting something from Girls und Panzers,Rafaelッ,10 ay önce,1
Come to italy it's Beautiful,1N C0rs0,9 ay önce,1
Were you able to purchase a new towel on the ferry in place of your forgotten one?,D e b u,10 ay önce,1
That was very nice,HypnoCat,10 ay önce,0
ぬおっ！これは修学旅行の枕投げ部屋ではありませぬか！,うりむぎ,10 ay önce,0
Thank you for your videos,The Nomad,10 ay önce,3
" mmmm....ma se le ""tre grandi cucine del mondo"" sono quella cinese, quella francese e quella turca....quella italiana è fuori scala??? 🇮🇹 ",Lorenzo Di Vita,10 ay önce,2
bruh yo channel is gold,trentblender,10 ay önce,2
i love sleeping on the floor with the foam ofc haha i dont like sleeping bed,Nana,6 ay önce,0
Very interesting. Shoot more videos,MrMarat1969,10 ay önce,0
"Please,try Russian food",Даниил Сластин,9 ay önce,2
타보고싶다,Day Good,10 ay önce,1
You should try turkish food. Turkey is famous with food.,Ceyda Yıldız,10 ay önce,0
Bisakah buat perjalanan ke sesuatu festival jepang beserta liputan festival jepangnya itu sendiri?...terima kasih jika membuatnya,gerry ekal,10 ay önce,2
Mi piace quello che mi fai vedere. Grazie,Domenica D'Ambrosio,10 ay önce,2
哈哈～我們以前就叫金黃色的便便。,xanthe Yeh,10 ay önce,0
thanks for the turkish subtitles.,knai,10 ay önce,0
還是個人艙比較舒適,後壹 廖,9 ay önce,1
Indian food is best ,Vishwesh Gaur,10 ay önce,0
i am from mexico ,Mystacor16,10 ay önce,2
IMAGINEM QUANTO RONCO ..... UMA SINFONIA.,Sol Eu creio em milagres !!!,10 ay önce,2
🇹🇷🇯🇵️️,𝕸𝖚𝖘𝖑𝖊𝖗𝖆 𝖌𝖔𝖆𝖑𝖐𝖊𝖕𝖊𝖗𝖘,9 ay önce,1
nhật bản tôi thích nó!,Đính.. Trầm cảm..,10 ay önce,0
夜行フェリー、良いですね。私にはこの相部屋で十分です。,岐阜めぐり,6 ay önce,0
Just try chicken biryani in India and you will be in love with it.,Itachi_uchiha777,10 ay önce,2
Holy that's a lot of food,gtALIEN,10 ay önce,0
"Prueba el ceviche peruano, aver si te atrevez bueno además es solo pescado crudo con limón, saludos.",Dercell™,9 ay önce,1
Russian food like,Sghelik,10 ay önce,0
"仕切りもない部屋で十何時間は、コロナ禍でなくても無理

って思ったら、カーテンはあるのね",Micco BT42,5 ay önce,0
Yikes. I'd rather nap in one of the many chairs than sleep in that room with all those people.,thebarak,8 ay önce,0
"同じフェリーに乗ってました！
コンフォートにいたので、撮影されていた方に気が付きませんでした！
01:50に映っている青い車は私の車です！",松山優,8 ay önce,1
You can go to Slovakia,Roan,10 ay önce,0
バイキング、めちゃくちゃうまそう。沢山沢山よそってしまうよねー。,パンダくん,8 ay önce,1
Which app you use for maps.,saba ishtiaq,10 ay önce (düzenlendi),1
When I want to sleep I start your video,YALLAH AMMAR,10 ay önce,0
잘 보고 갑니다.,R,9 ay önce,1
Your channel is a very informativo and interesting. Just show your face :),Igor Silva Ferreira,10 ay önce,1
Try indian food it's little spicy but you like it,kirsh verma,10 ay önce,1
The ferry is good especially the restaurant and the food offer. The place to sleep is not to my taste. Hygiene is good.,light2tube,9 ay önce,0
I am from India and I make dailylife vlogs,Indian Vlog,9 ay önce,0
"Wonderful video!I like kitchen from Greece,begoes I am from Greece.I am a child,9 years old.",Vaggelis Merkouris,8 ay önce (düzenlendi),0
3:44 my reaction because i'm living in France ====> ,Arckangium,8 ay önce,0
first like just love your videos,Ronin,10 ay önce,2
You must try Indonesian food.,GemelosAlegres,10 ay önce,0
serasa kepengen jelajah jepang,sabita bitahhh,8 ay önce,0
Thank you,EbonyMarwells,10 ay önce,1
"The problem here is not the floor but the lack of distance between people... I hope to never sleep so close with strangers, feel breaths, smells... like in medieval times, or like a deportation travel... and you pay for it!!!",Rika,10 ay önce,1
Kindly try Indian cuisine,thanu 123,9 ay önce,0
Turkish kitchen is very good.Hi from İstanbul,Doctor 88,10 ay önce,0
"Wow.ASMR
i love it.how much was that to Iran's money????🇮🇷",jfgjhvi,10 ay önce,0
No way I'd bunk in barracks full of strangers. Give me a locking sleeper with an en suite toilet and shower.,Paula A Johnson,8 ay önce,0
Are there food options for people who only eat vegetables?,Scott T,4 ay önce,0
Can you try Bosnian food,Harunboss sss,10 ay önce,0
nagrywaj więcej odc,Smoczek0311,10 ay önce,0
I have a question . Are there booth gender in the rooms?,A. Rahimi,10 ay önce,0
My favorite food is czech food,ChlebaCZ,2 ay önce,1
️️️️️️️,Maris Garcia,10 ay önce,0
,Burakoo A,10 ay önce,1
Ada notifikasi saya langsung liat ,12. Muhamad Fuji,10 ay önce,2
Ada notifikasi saya langsung liat ,12. Muhamad Fuji,10 ay önce,2
"雑魚寝席で1万円超ってのは結構高いですね。
JAPAN RAIL PASSを購入し、恩恵が受けられる外国人観光客にとっては多分リーズナブルとは言い難いでしょう。
北海道新幹線を利用する方が遥かに早いいし。
しかし日本人的には1回乗船してみたいです。",誰出茂内,9 ay önce,1
,Water_Drift,10 ay önce,1
se eu não tiver dinheiro para um quarto privativo eu não topo viajar não,João Soares,6 ay önce,0
"At ""9:39"" what's the thing that is ar the end of the ferry?",MESSI,9 ay önce,0
I can imagine the toilet after all that food.,ANGELSURS,8 ay önce,0
Thanks for sharing,sp leung,10 ay önce,1
,Сергей Ильин,10 ay önce,1
это моя мечта,kisumi,10 ay önce,0
Good video,MuhammadZaid,10 ay önce,1
"Is the conveyor belt sushi restaurant, pay by the  plate or all you can eat for one price?",MB McCreight,10 ay önce,2
🇺🇸,Eleven Eleven,8 ay önce,0
puerto rican food is good,Desmarie Miranda Vlogs,2 ay önce,0
私も東京から苫小牧まで「さんふらわあ」で往復したことがあります。しかもあの当時は東京の有明埠頭に発着していた時で、行きは日付が変わる直前に出発し、到着は2日後の早朝というものでした。帰りは東京港が混むことでしばらく沖止めされ到着が大幅に遅れました。その時にロビーでカレーライスの販売がありましたが、そのカレーライスが美味でした。また乗ってみたい航路でしたが、東京発着が廃止となり大洗発着に変更され物足りない、と思います。,nanalinn,10 ay önce,1
"まさに夜行急行はまなす号のカーペットカー。
また寝台特急北斗星号、トワイライトエクスプレスだとシャワールームやコース料理メインの食堂車。
コンサート用のトラックドライバーも乗ってるため、矢沢永吉さんのロゴやさだまさしさんのツアータイトルが見れるかも。",Masao Ishiduka,8 ay önce,0
스페인 음식이랑 태국음식 추천 드려요^^,피카피카피카없이못살아,10 ay önce,1
한국어 자막에 드립/밈이 많아지는 것 같네요.. 조금 더 깔끔한 편이 영상과 잘 맞을 것 같습니다,River Aleister,10 ay önce,1
"모두 영어로 써있군요,, 정말로 궁금해서 그러는데.. 뷔페 2번 먹을수있나용..?! ㅠㅠ",saas0879,8 ay önce,0
"That's Marae styles. Headphones one because of the uncles that snore, sooo loud.",11thOurWorld,10 ay önce,2
"What is name of the restaurant, please?",珍珠芝,9 ay önce,0
海膽壽司最高,小佩吳,10 ay önce,0
価格計算にウクライナの通貨を追加してください！ 🇺🇦 ️ будь-ласка ),MiniKing,10 ay önce,1
Nice. Thanks.,Pp Pp,10 ay önce,0
Which map he is using?,Rjesh Patil,10 ay önce,1
Lo mejor es comer ,Humilde & rico,10 ay önce,1
0:16 someone know the app pls,Jennies Cookie,10 ay önce,1
10年前の記憶が蘇りました。,渡邊歩,10 ay önce,2
Love you ,Mhr Zain,10 ay önce,0
我是在不久前才訂閱你的，這是我看過你吃得最多的一次，哈哈哈。（原諒我說中文）,ckwan,9 ay önce,0
what if someone snores in the shared room?,Reza Motori,8 ay önce,0
Imagine if someone snores in that shared room…ha ha,028untitled,9 ay önce (düzenlendi),0
いくつかのフィリピン料理を試してみてください、あなたはそれらを好きかもしれません️,Ram,10 ay önce,0
"Irish food (joking). Actually, Persian/Iranian food and vegetarian dishes from many parts of India.",Siusaidh Chaimbeul,9 ay önce,0
Azerbaijan eating very good!,Farida Nesterenko,4 ay önce,0
Turkish and korean food <3,Aleyna,6 ay önce,0
"Food indonesia cobain bro . Kalo ga ngerti saya  bicara apa 
Translate sendiri 
HAHAH",ANGGI SEPTIANDI,10 ay önce,1
Milletin en ucucu bizim en pahlımız kadar dkfkdkdkdkd,Beyazskandalim💜👻,8 ay önce,0
How many a ticket for this ferry? you forgot to do  before a breakfast ),Dmitry Demchenko,10 ay önce,1
Turkish Cuisine ,kirk loren,10 ay önce,0
"せめて、カーテン全部閉めたい
寝る時リラックス出来なさそう…",なのは,4 ay önce,0
"No way would you catch me sleeping in there. If one person's sick, y'all are sick then.",Jackk Reacherr,8 ay önce,0
한국어 자막 ㄹㅇ 달아주는 사람 따로 있냐? 선넘는다 킹치 이러다가 우마이! ㅇㅈㄹ개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,병문 ビョンムン,10 ay önce (düzenlendi),1
"ليش ما تخلي علم العراق
 في السعار",مؤمل البصراوي,10 ay önce,2
Vlog,Tahir Malik,4 ay önce,0
지도로 쓰는 앱이 뭔지 알수있을까요,Yongseok Jang,10 ay önce,2
エンジンルームの上で寝るんだよね　安い分うるさくて寝れなかったなぁ,大嶋 克行,10 ay önce,1
Your videos are soo relaxing but when you revail your face and voice?,Tathya Bhatia,8 ay önce,0
abit suprised they have yukari from oarai girl's academy in girls und panzer 1:30,Hriz,10 ay önce (düzenlendi),0
I love me some Naptime,Dirty Gertee,8 ay önce,0
请问用的是哪个地图软件啊？GOOGLE MAP吗？,luckiii liu,8 ay önce,0
Let's hope nobody snores next to you loll,Senseless Dreamer,10 ay önce,1
시간 때우기 좋음,Mr.H,3 ay önce,0
You eat lot's of food compare to an Indian like me,Rituraj Adak,8 ay önce,0
Вот это обжора,Татьяна Нургалиева,10 ay önce,1
Ukrainian kitchen for next travel,Ірена Дралюк,7 ay önce,0
Spanish food is the best food in the world maaan,joan portillo corbalan,8 ay önce,0
Try Indian foods,Raghvi S,8 ay önce,0
I’m from sa and my fav is from sa is pumpkin pie fritters idk how spell lol,Doge dog,7 ay önce,0
NEXT TIME SAY HELLO TO PEWDIEPIE WHO FINALLY MOVED TO JAPAN!!!,MADHAXZOR,10 ay önce,0
Waw,M Fahmi Habibie,10 ay önce,2
Опять уехал!!  Или в нескольких местах одновременно!!!,Gala Al.,10 ay önce,1
All the best,vithya senthilkumar,10 ay önce,0
,M KOH-LANTA 🇨🇵,10 ay önce,0
"When you write fruit punch, do you mean that , becauce  punch implies alcohol, ie a punch.
 Ps spanish  cuisine is far and away the best in the world. Edited due to spelling errors.",pandorazbox,7 ay önce (düzenlendi),0
Try indian foods Tamil nadu styles,Mohammed Sarjoon,10 ay önce,1
Cuando vienes a España,Chema Muñoz,9 ay önce,2
I highly suggest Filipino food.,Sittie Norjannah Gambao,9 ay önce,0
这两餐自助不会贵，在国内更贵,峰 林,10 ay önce,0
0:15초에 나온 앱 이름이 뭐가요???,강본원,7 ay önce,0
night ferry trip. sekolah . di Jepang 🇯🇵. anthoni Surya men pergi bagus oke yes suka-suka. pulang senang ,"kimCartoon. li, Si, movies film",5 ay önce,0
what if you try pizza  :). it s tasty ,breadguy,10 ay önce,0
Nhật bản toàn ma ko đừng nên qua đó ,Huy Thái,8 ay önce,1
こんにちは、私はブラジル出身で、あなたのビデオは本当にクールなので、ブラジル料理を試すことをお勧めします,SofiCookie♡,8 ay önce,0
,Simcore999 Bernard,4 ay önce,0
Greek food is the best!!!,Vasilis Pap,7 ay önce,0
Abi ben ordaki patatesi yiyebikirik sadece ,Ali Osman Çelik celik,10 ay önce,1
한국어 자막이 있어서 보기편하네요,シヴ패시브,6 ay önce,0
In Japan your must wear mask guys ,Albert Solo,10 ay önce,2
Dinner was 24 USD????,They Close Channels That Speak The Truth,9 ay önce,0
Hello from Karakalpakstan.,Qayrat,10 ay önce,1
Bizim Türk yemeklerimizi seviyorsan sana yemek önerebilirim,Enes Kartal,10 ay önce,2
Watched the video until the end.,푸드랩 Food Lab,10 ay önce,2
지도앱 어디서 다운 받나요,노총각,10 ay önce,1
Have you ever tried indian food . You should,Swagatika Mohapatra,1 ay önce,0
What's that GPS app is? Google Maps?,reconax,10 ay önce,1
А что за карта мира?,Star🌠,10 ay önce,1
Mahal tiketnya,Rizki ade prasetyo Kiki,10 ay önce,1
حبييييييت,abdullatif ahmed,10 ay önce,1
️🇲🇾,miku,10 ay önce,2
,Leslie Kim,10 ay önce,2
My favourite cuisine is canned,Corky,7 ay önce,0
Map application name ?,Rittik Laskar,10 ay önce,0
5:06 one meal!,LaBambaC,8 ay önce,0
Try Indian food,Anshuman,10 ay önce,1
Italian food is the best.,Emanuele x,9 ay önce,0
めっちゃ食べるやん笑,楽しい祭司,7 ay önce,0
1usd is not $100 🇦🇷is more than that ,Luciano Concina,8 ay önce,0
お使いの携帯電話ではどのナビゲーションを使用していますか?,BlazeX30,10 ay önce,1
༼ つ ◕◡◕ ༽つ,and and,8 ay önce,0
𝐏𝐥𝐢𝐬 𝐭𝐮𝐫𝐤𝐡𝐢𝐬 𝐩𝐥𝐬,Gökçe Salağı,10 ay önce,0
Try Indian food,ASHUTOSH ATRISH,6 ay önce,0
Try Ukranian borch wish salo смачно,Igor Sydukhin,10 ay önce,2
Italian food>>>all other world foods,D3d3 P4c,10 ay önce,0
インド料理をお試しください(TRY INDIAN FOOD),ARJUN SONAWANE,10 ay önce,2
And you didn't ask me to go???? Thanks alot.,Elaine Twum,8 ay önce,0
女性用の雑魚寝部屋もあるのかな？,松ぼっくり,10 ay önce,1
唐突に虫さんネタ笑笑,てらてら,10 ay önce,2
what is name of map app you use,Htss,9 ay önce,0
Japan îs the Best country,Gurita Elena,6 ay önce,1
:),김범필,10 ay önce,2
4:56 what a nice shoe,Mateus Paiva,3 ay önce,0
あなたはイタリアに行かなければなりません！特にナポリでは、私はそこに住んでいます :),myk&mon,10 ay önce,0
I like your videos. Would you like to introduce yourself to us? Hi i'm Kitty from the Netherlands.,Kitty Maxboon,3 ay önce,1
你每餐都吃的好多啊！,范暁楽,8 ay önce,0
️,Smoczek0311,10 ay önce,0
私はあなたが他の国の言語で通貨を翻訳する方法が好きです.....私が運転手ビデオと殺害ビデオが好きなサービスを本当にありがとう,Vanshika Malkhat,8 ay önce,0
Bonne nourriture,Pierre Lestremau,10 ay önce,1
"Все море продукты из России там в Азии. А нам мойва по 400 ₽, мелочь 10сантиметров и это ещё крупная ️",Алексей Савоткин,10 ay önce,0
"Indian, Turkish and Chinese food is the best",Крот 01,10 ay önce,2
"私、いびきかくから大部屋だめなんだよな
迷惑になってしまう(>_<)",凡人未満,8 ay önce,0
こういう大部屋嫌いじゃないですが、、カーテンだけの仕切りだと、イビキかく人いとかいたらきつそうですね。,まつたか,5 gün önce,0
トルコの食べ物は世界の他の地域よりも優れています。私はトルコ人です。青少年とスポーツの休日アタチュルクイスラムアッラー,Mümin Taşkın,10 ay önce,2
Fuiste fue a comer,Yober Lovera Acosta,10 ay önce,2
すみません苫小牧方面のさんふらわあは12月1月も運航しますか？,普,8 ay önce (düzenlendi),0
🇹🇼no1,teaterhøgskole Statens,10 ay önce,0
"""Golden Poop"" ",gachaponer,10 ay önce,1
Hey bro no hate but please show the map of india correctly...........,εivor,10 ay önce,0
Ferrying over the ocean,Janet Valdez,9 ay önce,0
뭐지..한국어 할 줄 아시나..jmt 존맛탱을 아시네,바보쿠우,10 ay önce,1
Japan's cuisine looks so much healthier than the garbage in America,The Highlander,8 ay önce,0
Soy el único comentario en español xd,Yosefsulem Castilloestrada,10 ay önce,1
food on the ship look nice but the bed no.couldnt pay for a bed on the floor,Paul Jones,6 ay önce,0
"このような一般的な船旅動画無いんだよねぇ
ほぼ一般人が泊まらない　豪華な個室ばかりで　何の参考にもならない・・・
この動画みたいな一番安い　2番目に安い等が　めちゃくちゃ参考になるよｗ
（私はいつも２番目に安いのに乗る）",今日も眠い,10 ay önce (düzenlendi),0
Puoi provare il cibo italiano,Domenica D'Ambrosio,10 ay önce,2
Shared? *vine boom sound effect*,lolstillshane TBP,10 ay önce,1
カザフスタン通貨の二重適用,Гулжайнар Сагимбаева,10 ay önce,1
I'll stay in Buffalo little Grasshopper,NOS NY,10 ay önce,0
5:30 밥 위에 김치...(사망),다래공주,10 ay önce,0
지도 어플 뭐에요?,Taeuk Son,9 ay önce,1
koliko ti kilograma imas,Mihajlo Sukara,8 ay önce,0
朋友，坐郵輪拍視頻。等待着。,Waiwai Wang,10 ay önce,1
Русская кухня. Самая сытная,Kaelthise Mod,10 ay önce,0
What is map app name,Madhuri Bairagi,10 ay önce,1
hello Are u Taiwanese? ^^,周晉安,10 ay önce,0
why the spoilers at the beginning? It ruins the experience :(,Zbigniew Ledwoń,10 ay önce,0
私は日本語は話せませんが、グーグル翻訳を使っていて、私とコミュニケーションできるのは翻訳だけだと思います。イラクの通貨であるイラクディナールを追加していただけませんか？,whatever,9 ay önce,0
50人集資共享，熱鬧陌生人,紀添樂,8 ay önce,0
"Я рекомендую шаурму
I recommend shawarma
私はshawarmaをお勧めします",lishyr hoton,10 ay önce,1
Omgg!!,Rosida Meihua,10 ay önce,1
"das essen is bestimmt alles süß, oder?",tobias müller,8 ay önce,0
Hmm. Nem rossz ételek. De azért.. magyar konyha. Halászlé. Gulyásleves pogácsával  . Csirkepaprikás tejfölösen galuskával. És desszert . Somlói galuska. Vagy gundel palacsinta. Meg egy jó egri bikavér hozzá. Na.szóval azért a a hazai az bizony hazai üdvözlet magyarországból  :),Barabás Béla,9 ay önce,0
日本海フェリーのツーリストは本当の雑魚寝で布団もない、場所は早いものがち。混んでる時期だと居る場所がなくて廊下に人が溢れる。それでも場所がなくて甲板にずっと居たことがある。数年前,あきた,8 ay önce,0
No Grolsch beer on board,Henk ten Dolle,7 ay önce,0
"このvideo はとても面白い
旅行が好きな私は癒された
By 日本語下手の台湾人",NANAMI,7 ay önce,0
"Hello,roumanien food!Haha PS,i’m roumanien",Ionutzz,10 ay önce,0
In a huge room like that to establish that sup. I'd rip the loudest fart in the room my body could produce. Why cause.,Roy R,8 ay önce,0
インドネシア料理をお試しください,Nur Samsiah,9 ay önce,0
東海オンエアお好きなんですね️,きゅうりねこ,10 ay önce,2
Hi I love you ,ZAVIK ʕ•ᴥ•ʔ,10 ay önce,2
how did you eat so much food ha ha,Kevin Travis,9 ay önce,0
"その地図アプリは何ですか
教えてください️",神傘,9 ay önce,1
ഹലോ ചേച്ചി,Merina Tailor,5 ay önce,0
떴다 내 치료제,루루,10 ay önce,1
"Your weight is 120 kilograms? People eat those portions during the day, not for breakfast.",Mex Mex,8 ay önce,0
형 한국인이지...?,낰낰,10 ay önce,2
Explore indian food,yr,9 ay önce,0
symphony orchestra of farting and snoring ,Milan Radulović,10 ay önce,0
"I guess I don't understand the purpose of the ferry. 750k is just over an 8 hour drive, at least in Canada. Why would anybody take an 18 hour ferry if they have a car?",Sean MacLennan,8 ay önce,0
"with how much i move when i sleep, I will have a sexual assault report by the morning if i sleep there.",MrBroxMan,8 ay önce,0
Yeeeiii,Jose,10 ay önce,2
突然の東海オンエアネタ,さらみ,10 ay önce,2
"Golden Poop.

...why, Japan?",Matthew,10 ay önce,2
If you think those are the best cusines you have never been to Italy,Ceccaa_,10 ay önce,0
my from is bangladesh🇧🇩🇧🇩🇧🇩🇧🇩,Travel_life,10 ay önce,2
身上沒有任何值錢的東西,江秋菊,8 ay önce,0
いびきかくひとがいなければなあ,かのこ,10 ay önce,2
Turkeyy 🇹🇷🇹🇷🇹🇷,ShotCraw,10 ay önce,1
R u Japanese or American,karthick V,10 ay önce,0
,LIFE IN ISRAEL- christina.,10 ay önce,1
Svovakia jedlo,StudioAdamTV,10 ay önce,0
Not much privacy for.....,Ed Holohan,10 ay önce,2
Turkish food?,lynxminx4,9 ay önce,0
Ta duro dorme,Paulo Cesar,10 ay önce,1
I wonder if Japan has homeless peoole.,ANGELSURS,8 ay önce,0
Indian food...,ASHUTOSH ATRISH,6 ay önce,0
School Camp Good Night little Squids eyes closed Snoring that sleeping ZZZzzzZzz,Al Nicky,3 ay önce,0
東海オンエア見ててびっくり,もっと毛,10 ay önce,1
日本人がいらっしゃらないな,もちもちベイビー,10 ay önce,1
フェリーへの積み込みはバイクが最初だから雑魚寝スペースの場所取りが楽。,苫米地友生,9 ay önce,0
لا توجد دوله اسمها إسرائيل مهما فعلوا,GG,10 ay önce,1
are there any turks in the comments?,Sevval Abanoz,10 ay önce,1
Please send me that video,himanshu sahu,10 ay önce,2
私たちはあなたの顔を明らかにする必要があります,Crafting by Dhruv,10 ay önce,2
Polish  food,Zatrzymane Chwile,10 ay önce,1
"Nose plugs. Nice, although maybe a little unnecessary.",JF,8 ay önce,0
2:00 Indians spotted!,AK,9 ay önce,1
"Public bath? I'm sorry but that just wont do, i dont want anyone seeing my Todger.",Frank Krawczuk,8 ay önce,0
"0:52金のウン〇は草
あいつはマヨネーズだよ",ウォッカ売りのおじさん,6 ay önce,0
Turkish cuisine? Really? All I got was a kebab.,Benjamin Christensen,6 ay önce,0
うわー、私はイラクから来ました🇮🇶🇮🇶🇮🇶,زهره انيونيو,10 ay önce (düzenlendi),2
a na stacji pali można sobie pierdnąć w oponkę jak się kupi bilecik,lidia nemitz,8 ay önce,0
Poland food,Bruno Boran,4 ay önce,0
10:30全身緑の服,田中内藤,7 ay önce,0
X blh share aurat even non muslim,Hahaha Haha,4 ay önce,0
"フェリー旅
ビュッフェなの
？フェリー旅の
YouTube沢山見たけど全部",高橋明子,3 ay önce (düzenlendi),0
Crazy Hello,KuroShi,10 ay önce,2
what's a golden poop?,Athens Biker,10 ay önce,0
elk? what da hell,blurby,10 ay önce,0
異ｔニセいぃくぇティsゔぃどぉ,BILLA SUDHARSHAN,10 ay önce,1
هي فلسطين🇵🇸🇵🇸🇵🇸 ليست إسرائيل,GG,10 ay önce,2
Я ем спагетти,Anton Sazonov TSAC,10 ay önce,1
Couscous,Emmanuelle NAPPIOT,5 ay önce,0
Japan,Gurita Elena,6 ay önce,0
咳、咳、咳、咳、咳、咳......,宇具,10 ay önce,2
"Grettings  cookies dinner dessert for recipes, visit.",Esra ve Abdullah,10 ay önce,0
N falo osso,nicolefilha Pereira santos,10 ay önce,1
Золотая какашка?,Venti චᆽච,9 ay önce,0
0:51,core i9,10 ay önce,0
Here before the hour,BigMonkBoy,10 ay önce,0
Hi early,Jahrie Andrei Cadacio,10 ay önce,2
Are you girl or boy,yhanie khazel j. felices,3 hafta önce,0
Är du svensk,fortnite highlights,10 ay önce,1
wait can i have a shout out ploz,Ryan Chen,10 ay önce,0
امم,ـ,10 ay önce,1
Gold Poop What?,yosh1 • So2,10 ay önce,2
Hi??,chmj national super army general king Chan b,10 ay önce,1
"西方女人很聰明，遇到被男人欺負立刻反擊，分手，不再當對方的充氣娃娃。
東方女人反而笨的要命，隱忍一輩子，犧牲會成佛嗎？真是笨。",陳煥明,10 ay önce,2
Food argentina and ee.uu,Guadalupe Panizza,9 ay önce,1
Hi,Zeynep Şahin,10 ay önce,1
9th sus ,OPSATYA,10 ay önce,1
First,King Lello,10 ay önce,1
"Можно лопнуть ,хотела бы я так жить ,нов России простые люди живут намного хуже",Ольга Кудрич,10 ay önce,1
Albanians food,𝕰𝖚𝖗𝖔𝖕𝖊 𝖟𝖎𝖉𝖊𝖔𝖘,9 ay önce,1
"Chinese, French and Turkish food. The great kitchens of the world.... And the one from Spain with many Michelin stars is junk food? You have never eaten in Spain, that's why you tell these nonsense.",JosAnt,9 ay önce,0
"WTF? Chinese, French and Turkish the best cusines in the world?
Sorry but you are wrong. Italian food is the best... you can't compare. Maybe you are asian and you have a preference, butFrench... FRENCH? Omg, they can't cook at all, I'm european, belive me. You can't eat well in France.",Rika,10 ay önce,0
Disgraceful way to travel....so third world.,Mike Mainer,10 ay önce,0
