text,author,date,like
اظن اني العربية الوحيده ️,@malo0,10 ay önce,0
Would be much better if the person filming can talk and show themselves also like a vlog,@DanielReyes-yq1go,10 ay önce,1
i can't stop  the new bus,@gosolontravel,10 ay önce,0
"6:45 공용 화장실 사용할때 문을 잠그는 .. 이런 당연한 것이 너무 좋다 
자기가 문 안잠가놓고 왜 노크를 안하냐는 남자들을 너무 많이 봤음 물론 노크 안한것도 잘못이긴 한데 화장실갈때 문 안잠그는걸 이해할수가 없음",@user-mb2rn9pe5q,10 ay önce,1
キングオブ博多号!,@user-et5fp6tz3n,8 ay önce,0
Cómo es que llegan tan rápido a los comentarios?,@Alejandro_D_avila,10 ay önce,2
ありがとう、友よ！ あなたのビデオは私が戦争のストレスに対処するのを助け、そしてまた私が日本語を学び始める動機を与えました！,@IMMORTALmen,10 ay önce,1
,@nahelchalbi6852,10 ay önce,1
"私の知ってるはかた号じゃない...

違う意味でのキングオブ深夜バスになられている...",@ruwa1903,10 ay önce,1
What is that app on 1:46 ?,@Thect,10 ay önce,0
오사카-도쿄야... 야밤에 호텔비라도 아낄려고 탄 다지만... 일본애들 신칸센도 잘 안타는 하카타-도쿄를 버스로... 하카타나 도쿄나 공항하고도 가까운데...,@ykl4175,2 ay önce,0
omgeeee ,@giankarloespinosa4565,9 ay önce,0
️,@user-pj1ub1ky2f,10 ay önce,2
️,@akashpm9998,10 ay önce,0
ああとても美しい!,@cemoverfanedit6358,10 ay önce,0
7:46 '휴식시간이 많아서' -> '휴식시간이 많지 않아서' or '휴식시간이 짧아서',@lunascape5289,10 ay önce,0
"So, it's a bus. Thanks.",@retropaganda8442,10 ay önce,1
,@clairecherry3276,8 ay önce,0
3:59 Mr. Stormtrooper,@theyordigonzalez8290,10 ay önce,1
Good Video,@methupakulan7765,8 ay önce,0
ليش ما تخلي علم العراق 🇮🇶,@user-nt6nx1jc8n,10 ay önce (düzenlendi),2
15個小時？ 老天啊~,@apple014,10 ay önce,1
14400 inr for a bus ride...uhhhh I might consider air travel i guess,@sakatagintoki4436,10 ay önce,0
10:05   ️,@JulioChavezjfcho,10 ay önce,0
Mantap bro,@REZAMAULANAOFICIAL,9 ay önce,0
Самый дорогой - это СКОЛЬКО ?,@user-nx8ol3qn1m,10 ay önce,1
За ночь можно страну проехать.Ахах.,@pgaboro,8 ay önce,0
번역 진짜 잘해놧다,@user-is5ue1ex8u,8 ay önce,0
價格實在有貴到,@easy56483,9 ay önce,1
I will be too in Japan,@mxrder-lxna,5 ay önce,0
No shrimp it eats and pops out the same opening and so is not kosher.  . Coffee did you in then you had green tea. Haha.,@reflectionsinthebible3579,10 ay önce,1
6:56 いびきの席にコーヒーぶっかけてやれ!!（笑）,@kuna161,5 ay önce,1
有沒有博多到東京的臥鋪列車？,@user-sb3pt9uv9v,3 ay önce,0
"はかた号と言えば北海道の奴らなのでコメもそれで溢れてるかと思いきや外国語かりでビビった

はかた号のイメージ変わりました(笑)",@user-hw7zw1bo3m,8 ay önce,0
Bangke wifi bis nya lebih kenceng daripada mbps indo wkwk,@nisadia102,9 ay önce,0
こんにちは私はインド人ですが、あなたの国の施設が利用できるのが好きです。最近日本にいます。東京に行かなければなりません。,@JamalxGod,8 ay önce,1
한국인 이신가? 자막이 번역기수준이 아니신데ㄷㄷ,@user-en8su2tz4z,10 ay önce,2
Mahal sekali,@anglernewbie1580,10 ay önce,0
A bit like Taipei？,@chuang7354,4 ay önce,0
,@Life-Moda-Israel-Christina,10 ay önce,0
신형 맞아요?ㅋㅋㅋ 다른게 하나도 없어 ㅋㅋㅋ,@sephiroth8809,10 ay önce,0
,@jenniferssbenn8843,8 ay önce,0
The other bus seemed better,@McDonaldsCalifornia,7 ay önce,0
한국어 자막 제대로 되어있네,@user-ot8ew1cs9q,10 ay önce,0
,@papakrut,10 ay önce,0
اكو عرب هنا غيري 🇸🇦,@abdullahalharbi8418,10 ay önce,2
🇲🇨🇲🇨,@rasyidsky8902,10 ay önce,1
hai i from Malaysian 🇲🇾🇲🇾️,@malaysiacountry611,10 ay önce,1
Название приложения на телефон с картой которое?,@bambitam8276,7 ay önce,0
速度を追跡するために使用したアプリは何ですか？,@alanwwm,8 ay önce,0
볼때마다 한국어 자막이 번역체 느낌이 전혀 없어서 한국인인가?? 하는 생각이 듬ㅋㅋㅋ,@kidofapache,10 ay önce,1
한국어 번역 ,@user-fn4du2se8e,9 ay önce,0
매번 사용하는 지도 어플의 이름이 궁금합니다,@jejugomgul,10 ay önce,2
일본여행 마렵네,@user-ye5cz6sp2h,10 ay önce,0
Peach? That’s is new for me. Hahaha.,@taniaono9598,7 ay önce,0
Salam dari Indonesia,@edisampangan597,10 ay önce,0
好奇司機在這15小時開車都不會累嗎？是有人輪替嗎？還是趁休息時間小睡片刻呢？,@chengchiahsieh8770,10 ay önce,0
比内蒙大两个边儿,@user-ht4pz5qj6c,7 ay önce,0
Mirip di indo hahah,@geboyer5062,10 ay önce,2
Ở đây có ai là ng vn ko🇻🇳🇻🇳,@florentino9312,10 ay önce,2
Ha.. the most important thing the slippers,@sweetypie_pinkie95,10 ay önce,2
自分は普通の夜間バス2回乗りましたがやはりケツが痛い。リッチなバスでも痛くなるんですね。,@user-lu1ld5yu9g,8 ay önce,0
Flight shorter and cheap?,@jimbeam1293,10 ay önce,0
🇹🇼,@wfwf328328328,10 ay önce,0
Hi from Thailand :),@senkosangch1932,8 ay önce,0
"How many paused at currency, just to check their currency to know the prices for comparison out of curiosity",@lalithavaranasi4643,8 ay önce,0
"Penasaran, Apa Bis Di Jepang Suka stel musik kaya bis d Indonesia yg suka stel musik dangdut??",@rafiraiheryanto90,10 ay önce,0
私は現代のバスが好きです。このビデオのためのあなた,@nutnut5518,10 ay önce,0
"見て分かる。
キングは多く語らないね。w",@user-yi9gp9wd6o,10 ay önce,1
"역시 일본이 큰나라네요...
하카타에서 도쿄까지가 버스타고 1100k로라니... 버스로가는데15시간...
하카타에서 오사카까지라면 500k정도라  서울에서 부산까지 거리쯤이라서 버틸수있겟지만
개인적으로 저는 아무리프리미엄 좌석에 앉아서 간다해도 저는 힘들어서 못갈거 같습니다...",@user-cj9gs1fz7h,10 ay önce,0
I have never heard it referred to as a peach before ,@daniel69,8 ay önce,1
How does this dude even got a premium seat??????,@samadeen9767,2 ay önce,0
水曜どうでしょうを思い出すなぁ〜,@user-ik8jt1ho4e,10 ay önce,0
hi support from malaysia,@shahrickychannel7380,10 ay önce,2
I wont survive on a 15 hr bus,@johnwick860,10 ay önce,0
ｶﾌﾞﾄﾑｼ「じゃじゃじゃ～我々はこの席で、鈴虫は旧車両で」,@user-uc5of3wd3h,10 ay önce,0
48 conto um bagulhinho pra comer,@yzydogao376,9 ay önce,0
Vraagje waarom blijf je eigenlijk in Japan blijven,@lucasandfamilie4316,3 ay önce,0
飛行機の方が安いし早いのか、、、,@user-vw4rc2on3r,3 ay önce,2
🇰🇿🇰🇿🇰🇿🇰🇿🇰🇿 Kazakhstan,@black_teaFF,9 ay önce,0
Love you,@mhrzain6832,10 ay önce,2
Hai aku orang Indonesia aku suka liat video mu,@badraadi9619,8 ay önce,0
Whats your map app name??,@notyking4203,10 ay önce,0
サイコロ振ってないのに…乗るのか…,@momomo6950,10 ay önce,1
한글자막 수준이 전문가 수준이네요,@user-wq3hb3be2y,6 ay önce,0
ＰＡの休息時間もう少し長いと助かるのにね。,@user-bq6us7bq8j,10 ay önce,0
I WATCHED that anime i was cool,@dandanmoshi,8 ay önce,0
Thank you,@moabit21,10 ay önce,0
일본여행 얼른 풀려라,@asdfsadfdfg,10 ay önce,0
Come to india,@MeSSi.467,10 ay önce,2
Somebody know program he using?,@aidtopgame,8 ay önce,0
El monte fuji es donde nació Mazinger z,@doctor.jaimeramirezcientif3206,8 ay önce,0
What about driver how can anyone drive 15 hours ,@urandurparthu1526,10 ay önce,0
영상에나오는 지도앱 이름이 어떻게 되나용,@user-fn7sc4to4g,10 ay önce,0
Need biru!!,@EBaker0129,9 ay önce,0
沒有電視~~太貴了,@c60616c,10 ay önce,1
اذا تخطيت العمر 20 سوف آتي اليابان,@Doflamingoo515,10 ay önce,0
"Not Gonna Lie But Animated Movie Named ""Your Name"" Is No Lie Sad",@Ah-vw8wm,7 ay önce,0
Контент супер! Але я вимагаю українську валюту у таблиці цін 🇺🇦!,@miniking978,10 ay önce,1
JMT는 어캐알았누 ㄷㄷ 외주맞겼나?,@user-gm8sx7fm9t,10 ay önce,1
esperando casimiro reagir,@akira7533,8 ay önce,0
ไม่เมารถหรอค่ะ,@paifah4612,5 ay önce,0
한국어 자막 찰지네,@GASHi_o,3 ay önce,0
In japan there is veg food?,@specialarts3375,10 ay önce,0
Klass,@user-yc1no6il2e,3 ay önce,0
king of night bus. sekolah . anthoni Surya men pergi ke Jepang🇯🇵. senang . bagus oke yes suka-suka pergi ke Jepang Oke yes,@kimcartoon.lisimoviesfilm61356,5 ay önce,0
Only 15 minutes for the rest areas? No way I can take a shit with that little amount of time.,@rickkcir2151,8 ay önce,0
高いですね。。,@aidenahn9005,10 ay önce,2
0:50 に使ってるアプリは何ですか？,@tjuntarou3572,10 ay önce (düzenlendi),0
You never see this in France,@knowledgegames5299,10 ay önce,0
🇭🇺🇭🇺🇭🇺,@gergolorincz3895,9 ay önce,0
0:58 nani kore???  bakaa shinchan,@afizi1213,10 ay önce,2
01:45 これはどのアプリですか？,@RudolfHagen,10 ay önce,0
1:50 frech subtitles *vous pouvez,@happytocaworld1406,10 ay önce,2
大泉くんに教えてあげたい,@user-tr2lb3hm3h,10 ay önce,1
My peach....hahaha,@sookmeihoe974,10 ay önce,1
일본분이신데 자막 한국 트렌드 어떻게 다 알지..,@rlagusrb95,10 ay önce,2
good,@user-fz1tl6uu2k,9 ay önce,0
🇮🇳,@SahilKumar-yq6jl,10 ay önce,1
But no smoking??? Almost perfect if I can have a cig,@thytlkcuzthywnttis.nonehad,8 ay önce,0
korean subtitle good,@aauzag2944,10 ay önce,0
Arigatoo!,@elgreco8895,10 ay önce,0
혹시 한국인이세요? 한국어자막 센스가 마치 한국인같은데..,@user-ek6sk8co6m,10 ay önce (düzenlendi),2
Teamwork PULL Ming Ming Duck eyes closed,@alnicky5114,3 ay önce,0
時間をみるときに使ってるアプリわかる人いますか？,@user-ps2hy5mi9h,10 ay önce,1
没有飞机️嘛？是不是会更快些？,@babyluna5152,10 ay önce,0
한글 자막 따로 다시는분이 있는건가 아님 그냥 한국인인가,@MINSUNG_B_2003,7 ay önce,0
Japan 🇯🇵 watching from India 🇮🇳🇮🇳🇮🇳,@parthasardar893,8 ay önce (düzenlendi),0
"자막 너무 요즘 티내려고 하는데
굳이 그럴 필요없음

이건 예능이 아니기 때문에",@pizzaettang85,3 ay önce,1
7:45 번역이 이상하다 ㅋ일본어는 레스토랑 주문하기엔 짧고 화장실 쓰기엔 길다라고 적혀있는데,@user-rv1rf5dl7u,10 ay önce,1
🇲🇨🇲🇨🇲🇨,@emiafinarezkia1350,7 ay önce,0
豪華なホテルを試してみませんか,@junimardelacruz3701,10 ay önce,1
ว้าว,@teerapojdangdee4175,8 ay önce,0
So do you pay with your phone??? 🥹,@jocelyngonzalez5857,10 ay önce,0
비행기가 더 싸지않음?,@invy8477,10 ay önce,1
🇧🇩🇧🇩🇧🇩🇧🇩,@ajmolfarhan1422,10 ay önce,0
"There was a blurred photo of kimi no anime, I guess",@dandanmoshi,8 ay önce,0
"Que maravilla de autobuses, en España son una verdadera mierda"" se viaja fatal, sobre todo los que somos altos ️!!!",@antoniajimenez1704,10 ay önce,1
This time don’t need change shoes?,@user-hj4qp3zo3z,10 ay önce,0
Видео для русских и ни одного русского комментария ,@vozdux2708,10 ay önce,0
何のスピードメーターアプリ使っているんですか？,@apple280lo,10 ay önce,0
Cioè: un autobus così nuovo e tecnologico non ha il bagno? Un viaggio di 15 ore con solo due possibilità di andare al bagno?,@lepaginesullago5267,10 ay önce,0
どうでしょうコメ探しに来たら英語しかなくて草,@gsw2741,10 ay önce,0
이건 화장실 급하면 어떻게 하나요 ㅡ.ㅡ?,@baram7370able,10 ay önce,0
15小時，可憐的司機阿。,@user-gy6oe5fo1i,10 ay önce,1
8:12 какой еще персик?,@thepigeon4677,7 ay önce,0
Де Українські ціни?,@nyashka780,10 ay önce,0
Jesteś z polski ?,@michalinazamielska565,10 ay önce,0
10:04突然の君の名は。,@kingofeast2428,10 ay önce,1
Brzoskwinia  xddd,@qwardw1432,3 ay önce,0
like,@ignaciolopezresano3353,10 ay önce,0
오래걸리네요;;,@user-jf5ph5oz9y,10 ay önce,0
이 정도는 돼야 프리미엄 버스지...한국 프리미엄버스는 ㅅㅂ 걍 리클라이닝 의자에다 존만한 커튼 달아놓고 프리미엄이래 얼어죽을,@alaaala,10 ay önce,0
hello new sub,@catbee1859,10 ay önce,2
私は日本に来られたらいいのに、私はイラクから来ました、私はあなたをとても愛しています ,@user-so3rs3so8p,10 ay önce,1
Indonesia heree,@ediksantoso1469,10 ay önce,1
Should Not have edited out the JK girls...,@RAZR_Channel,10 ay önce,0
what is the anme of your stormtrooper lego companion XD,@omegaderose4342,3 ay önce,0
10:00 I have seen that fïIm!,@iamsubbing,7 ay önce,0
️️️,@jose01,10 ay önce,0
What is ur peach or is it a translation error,@MaxusMaximus.,10 ay önce,0
OOOOOOOOOOOOOOAAAAAAAAAAAAAA,@k0ria_984,10 ay önce,0
좋댓구알ㅋㅋㅋ먼데?ㅋㅋㅋ,@user-pu8vv4fg2j,10 ay önce,1
Попробуйте прокатиться на пазике,@user-wv9iv4mg7e,10 ay önce,2
"todo muy bonito, pero me dejo pa la caga el min 4:57 no me lo espere asdhgfasdkfasdf salte de la silla",@danielceron6234,10 ay önce,0
In my country we have 0% privacy and trains are worst and people are also worst,@vishnumaji9804,8 ay önce,0
文字が大きすぎることが大きなマイナスポイント,@marchan45,7 ay önce,0
Wcale nie skrzypi,@mkrk5336,10 ay önce,0
한국인 구독자들 많네 ㅋㅋㅋㅋ🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷,@user-xd5dv1ni9x,10 ay önce,1
レストラン「君の名は」で出た所じゃない？,@ytakm9101,2 ay önce,0
What is that 00:59,@amhelpsk6852,10 ay önce,0
このバスならケツの肉が取れる夢をみることはないな,@user-db8wc9wp7j,2 ay önce,0
What are these 8:41,@OsayuLive,8 ay önce,0
혹시 한국인이세요?,@user-vg1kn6ke4t,8 ay önce,0
Que no dan cena a bordo,@christianarroyomarchan4610,8 ay önce,0
8:08 my what?,@kaachowewolneterytorium5868,10 ay önce,0
한국사람인가요..?,@pio5569,8 ay önce,0
That's better than the fucking tourist class buses in Europe on the long distances,@antonm5492,10 ay önce,0
U spent 15000 for a ticket  and my father's salary is 15000,@abigajohn3285,1 ay önce,0
あなたは韓国人ですか？字幕がすごく自然なんですが、誰が作るのか知りたいです。,@user-nu2uu3sr5p,10 ay önce,2
日本の方ですか？質問いいですか？YouTuberは、いつから始めましたか？,@haku9470,7 ay önce,0
日本の方ですか？質問いいですか？YouTuberは、いつから始めましたか？,@haku9470,7 ay önce,0
아니 한국인이야 일본인이야,@M11167,10 ay önce,1
gps app?? 1:45,@valentinvazquez2460,10 ay önce,0
Gw sebagai org🇮🇩 ga ngerti lu bilang apaan,@AlamAlam-vv2ld,9 ay önce,0
한국인 아니냐 ㅋㅋㅋ,@user-cq5dd9ei4y,10 ay önce,0
Крута,@dwwer31txhjfx39,10 ay önce,0
자막 무친,@user-sd8hv6vy4n,8 ay önce,0
А ты Русский а ?,@user-fc6qk7bc8i,4 ay önce,0
ya this guys are killing their own society with such level of introvertism,@nilotpaldas6820,8 ay önce,0
15分休憩はストレス溜まりますね。せめて20分ほしいですね。15分＋15分より、20分＋10分のほうがいいと思います。,@peliatanbidani8573,2 ay önce,0
我貴方様フェリー動画好,@user-on4ig1zy3m,10 ay önce,0
I need your toy plzzz,@mhrzain6832,10 ay önce,0
"高速バス好きな人なんだろうけど、これなら普通に羽田空港と博多空港で飛行機使えば良いよなw

If you don't like using bus, you should airplain because Japan has Haneda airport in Tokyo and Fukuoka airport in Hakata. I think you may be a fun of express intercity bus.",@user-rw7nx2tq9t,8 ay önce,0
0:28 Where is Ukrainian price?,@sashabandera4287,10 ay önce,0
Снимаю влоги и игры. Хочешь зайди посмотри,@user-bs4xt9jl6h,10 ay önce,0
Pisz też po polsku,@ognisty6117,8 ay önce,0
por que no hay un oxxo ,@isaacalberto9301,8 ay önce,0
"Ну сразу видно не русские, доплати водителю и можно в проходе спать )",@zabar8835,8 ay önce,0
Arigato ne may sta,@doctor.jaimeramirezcientif3206,8 ay önce,0
0:58 ayo ,@fingerlickinlevi4708,8 ay önce,0
Austrian ÖBB= Össterreichische bundesbahn. It just fking up in a competition to the japans express,@lorenz-ggg5062,10 ay önce,0
0:58 ??,@pkiabe,10 ay önce,2
China best,@pranaygamingchampion3317,6 ay önce,0
Ho HO good,@user-cr9qo6dp4g,10 ay önce,0
Kawashima,@gol1024,10 ay önce,0
한국어자막은 누가다시는거지. 한국현지인아니면 못쓰는 표현들이 보이네 ㅎㅎ,@user-yy5ux3hq6l,10 ay önce,0
0:58 What,@ubexyeiajsnbuzsus6096,6 ay önce,0
смотрел изза субтитров а без них отписка,@iLutra,10 ay önce,1
يزينك,@ibwp1685,10 ay önce,0
early!,@rob2cool4u,10 ay önce,2
당신은 어느나라 사람입니까,@2f153,10 ay önce,1
"絶対飛行機乗ったほうがいい（笑）
飛行機より高いのにびっくり(・・;)",@user-fc4zi5le7r,10 ay önce (düzenlendi),0
動画の字幕は誰が書きますか？？韓国語の字幕が本当に韓国人みたいです。。。！,@user-st5og7rk8d,10 ay önce (düzenlendi),0
Szia amú te magyarvagy,@imreomboli6118,6 ay önce,0
Hello;),@kpopqueenn,10 ay önce,2
هذه الحافلة في السلولية ال تربط بين كل مدن مهلكة المراخين آل سروق,@user-rb6sb4se5y,10 ay önce,2
"667 коментар, бо цифра 666 погана",@vasilievalex3849,10 ay önce,0
叙事詩でした,@Avi010,10 ay önce,0
Po Bus di Indonesia harus niru ini sih. ASLI BUS NYA BÈRSIH BANGET. Nyaman Bersih,@akhmadfaozyrakhman8138,9 ay önce,0
"Videonuza ilk defa geldim ama çok keyifle izlemedim açıkçası. Ne bir konuşma anlatım var nede başka bişey. Kuru kuru sadece video. Habire ışığı, perdeyi açıp kapatmışsınız. Üzgünüm ama çok başarılı bulmadım. Seyahat videolarında en iyisi Emre Durmuş...",@sebaboyraz2617,10 ay önce,1
Sana oll,@KianOfficial,10 ay önce,0
Me abla français,@lolakarta183,8 ay önce,0
Uploaded 7 minutes ago,@jke3667,10 ay önce,1
look good but 145 uk  pounds to sleep in a chair a rip off,@pauljones8135,8 ay önce,0
耶,@villager0078,10 ay önce,1
아 저 씨오브제펜 마음에 안드네,@user-cj1sl7ty8s,8 ay önce,0
India,@thevlogging5074,7 ay önce,0
Hi,@panglimaputih708,10 ay önce,2
hi,@bird123pg3d,10 ay önce,0
sus?,@wan5746,10 ay önce,0
Can i come with you,@clarissamaeenriquez8543,10 ay önce,0
Пр,@user-xf6jw3ny6o,10 ay önce,2
i am third,@t7yta830,10 ay önce,2
Hello,@vietnambusvlog9604,10 ay önce,0
come mate,@hklproject9366,10 ay önce,2
"0:29
No Israel 
Free Palestine",@user-wh1xe8dl6c,10 ay önce,0
Im first,@gamitoy1976,10 ay önce,1
.,@pitersios6458,10 ay önce (düzenlendi),1
大泉洋さん、出番ですよ。,@yomomo5184,10 ay önce,0
FIRST,@smoke-cops3630,10 ay önce,2
Да там так все живут... Украинцы не дадут соврать,@user-yt8ye5wj3o,10 ay önce,0
無聊 不是火車,@delta720728,10 ay önce,0
이사람 번역이 이상해,@user-vq7wn5jd7n,10 ay önce,0
っkとーおんgどんgないっけれたまgぇvそあlにゃあくだりいんどねしあべぅmぺrなhぃあtけれたまgぇv,@hiskia3940,1 ay önce,1
Test,@rerimurniandini8604,10 ay önce,0
H,@dixonrosales2642,8 ay önce,0
能不能抽烟,@user-fn2li1rd4y,10 ay önce,0
血 粉 ｈ,@jyotiprasad8442,10 ay önce,0
First,@Rioo-hg3yc,10 ay önce,2
detestável,@marianainfinity3001,8 ay önce,0
일본이 어딜가도 맛 없는 음식이 없음 ㄹㅇㅋㅋ 교통편은 별로긴 함 좋긴하지 일본이 그래도 ㅇㅇ,@user-if5de9pt6p,8 ay önce,0
한국어 자막 누가하냐...진짜 별로다..,@jyk7250,3 ay önce,1
한국어 자막을 누가 다는지 모르겠지만 멋대로 문장 변형 하는거 때문에 영상에 집중하기가 힘들어요 별로 재미도 없고,@user-xb5fp9bf9n,10 ay önce,1
이시국에 일본여행 하라는겨? ㅡㅡ,@nuh4338,10 ay önce,0
中国发展高铁，已经淘汰这些巴士了，全世界基建都比不上中国。,@user-jy9qc4lq6e,10 ay önce,0
