text,author,date,like
gracias por el trabajo de bienvenida hecho a mi reloj de Apple,POPZCYBER On INSTAGRAM,10 ay önce,0
Pretty soon they’ll stop shipping the Apple watch with a watch band lol,Mentocylex,6 ay önce,0
Is the fast charging brick included in the box with usb c for the Apple Watch 7?,Chris Roxs,10 ay önce,0
Left handed club! Woot thank you for the video Justine,Wuntonsoup,10 ay önce,0
I don't know if I missed it but did she say if she was using the 41mm or the 45?,TheShaleco,10 ay önce,0
"THE WATCH SHOULD HAVE A BUILT-IN PROJECTOR.

...AND THEN A LASER-KEYBOARD/TRACKPAD/DISPLAY SYSTEM ON THE OPPOSITE SIDE AS THE PROJECTOR",kris ertmer,6 ay önce (düzenlendi),0
Her smile can end wars ,The 6ave Family,10 ay önce,0
I think it may be time to retire my series 3 and jump to the series 7,Drew Wise,10 ay önce,0
Dr said that you should never run downhill. It is extremely bad on knees and can do a lot of damage or injury,J Park,10 ay önce,0
may i know what is the size of the apple watch you showed in the video?,Ivan Wudexi,10 ay önce,0
Why don’t you get the gold stainless steel? You love that one on the series 4,Colin1.c Apple Tech,10 ay önce,0
"I don't need the EKG or Pulse Oximeter (It far too inaccurate to be useful) and the sever is a hacked six to fit the larger display and new glass to cover it because Apple had issues with the series 8 case. So, I went for the SE on a two-year plan with my carrier. By then the series 9 should be out. I save 12 a month of the finance payments over two years that's $300! I just want the heart rate monitor more than anything.",P. Wingert,10 ay önce,0
"Hi, love your video, Trying to decide what size Apple Watch 7 i should buy. Could you tell me what size your wrists and what size Apple Watch did you buy?",Diane Mumola,10 ay önce (düzenlendi),1
"Justine always finds a way to make people's day happier, she has inspired me to start my own channel",Shellify,10 ay önce,1
that’s what i have apple watch ️ series 7,Leanne Vroom,2 ay önce,0
The only thing i dont like about the watch is hackers can track you on it. They can also surge the device with a painfull electronic pulse ....Not looking to sell it any time soon though!!! I have all five!,Christopher R. Halinan Mellette,10 ay önce (düzenlendi),0
"Yeah sure, I also wear 3-4 rings during my gym session and when going on a run",BMO 3804,10 ay önce,0
"“Really break some records today, … not today” ",SaullyG,10 ay önce,0
"I won’t buy another Apple Watch until Apple decides to put a camera in the Apple Watch. If Vtech can put two cameras in their children’s watches, why can’t apple do the same. At this point it just makes sense to add a camera for FaceTime etc.",Mellie T,10 ay önce,1
"Hey there! Which size are you wearing? Cant decide between the bigger or smaller size :)
Thank you!",Anna,10 ay önce,1
"what i want to know is how do u afford to buy all the latest apple products instantly and review them, i presume it's from the money from youtube and making these vids etc. i'm sure others have asked just always wondered",Emma Wing,10 ay önce,0
If I have a series 3 nothing wrong with it no scratches nothing to complain about I love it do you think I should upgrade ?,Shakeena Unique,4 ay önce,0
What size watch are you wearing in this video??,Mikayla L,10 ay önce,0
Me still stuck with the  series 3!,Andrea Rodriguez,10 ay önce,0
Is yours 41 mm version?,Oscar Jeong,7 ay önce,0
yo is leather link recommended for workouts or nah? i have basically always used sport band because i dont like changing watch bands for workouts.,ceemart,10 ay önce,0
i have the series 5 but the battery kind of sucks it usually dies on me even though i charge it every night so i’m trying to decide if i want to upgrade to the series 7,Jeffery Davis,10 ay önce,0
OMG series 7 here it is!,Markus Grünbert,10 ay önce,0
"I love Oura for sleep, AW for fitness",Fufka the blue tongue skink,10 ay önce,0
11:40 same girl same frustration is real! I should just listen to the watch and breathe ️,We heart PEACE,10 ay önce,0
"Kinda wanted to upgrade, but the colors this year are not a vibe.",Sebastián Sandoval,10 ay önce,1
"Can you tell us if a bumper case for Series 4/5/SE/6 will work on this or not? Some manufacturers are saying yes, some no, and even  is telling me both ways.",Jacob Bommarito,10 ay önce,0
Love from india # i justin,Rahul Shaw,8 ay önce,0
Running on concrete will deteriorate anybody’s knee no matter how young or healthy. Never run on concrete ,Joey O,10 ay önce,0
No point in updating if you have the series 6.,Scott Casner,10 ay önce,0
"JUSTINE what do you do with all your old apple devices? If your willing to give away a apple watch, I'm all ears!!",TheGamingDonutLord,10 ay önce,0
"I have the original prototype Apple watch that Steve Jobs gave to me and it still works perfectly, definitely don't need to upgrade just yet...",Solar Max,10 ay önce,0
I preordered the blue series 7 upgrading from a series 5 I can’t wait,Doi Yama,10 ay önce,0
"Have you considered a partnership with cnet yet? Really think you would add alot of personality to their tech reviews, especially .  I live a bit more in the prosumer space and not as much the consumer space. We should talk headphones and high end tech sometime. I remember how much you love music. Could open a whole new world.",vegas3721,10 ay önce,0
Wow amazing,Reynaldo Garcia Agustin,10 ay önce,1
"No one is excited for this release.  All of the ""sneak peeks"" of the new design that didn't come to fruition soured me.  I'll stick with the 5 until it becomes super laggy.",W. Dearth,10 ay önce,0
I’m happy I started working cause a few more weeks and I’m buying the 13 pro max and the apple watch,XlCvZ,10 ay önce,0
First time to watch your videos .... you are so funny!,Mohamed Salah,10 ay önce,1
"hi,is this the 41 or 45mm you are reviewing?",Ajrul Azim,10 ay önce,1
What size is your green watch you are reviewing?,Linda Mojzisova,10 ay önce,1
I’ve bought other colour straps  too,Diane Harrison,7 ay önce,0
That white magic keyboard on the ground ,Só Victor Mesmo,10 ay önce,0
I’ve had 2 Apple watches and they both exploded on my wrist and burned me. I’d like another but now I’m nervous if it will happen again,Mary Cole,10 ay önce,0
Cool Apple watch 7 ,starbook5,10 ay önce,1
"16min Apple Ad , I liked the shorter version during release though",BHASKAR PEDIREDLA,10 ay önce,0
Thanks from the Galaxy ,M.A.6,3 ay önce,0
What's your go to watch band?,ben osowski,8 ay önce,0
"She forgot to mention series 0 (2015) shipped in stainless steel and an 18 karat gold model that went up to $17,000 ",Mark Hughes,10 ay önce,0
"You can't really recommend this to owners of S6 AW, and pretend to be a serious reviewer of products!",giorgosa,10 ay önce,0
What size are you wearing in this review? This will be my first time purchasing an Apple Watch.,Bre'Anne White,9 ay önce,1
What screen protector do you use ?,Rajan Rengasamy,10 ay önce,0
That’s why I love APPLE,Joerizal Sanchez,10 ay önce,0
Can iphone Xs Max match with Apple watch S7?,Min Abdullah,10 ay önce,0
I have the AWS4 in combination with an iPhone SE 2nd generation and I definitely don’t needing an upgrade to AWS7!,Thorsten Hindermann,10 ay önce,0
Nice expressions. Thanks for the intro to new Apple Watch,Manesh B,10 ay önce,0
"I have series 1. I only ever used it as a watch. Occasionally sent ""yes"", ""no"", and ""see you soon"" texts.",likethepear,10 ay önce,1
I got the starlight in the maze(yellow) braided loop.,Heidi S,7 ay önce,0
Wow wonderfull,ASAD KHAN,10 ay önce,0
"I agree, I find the watch to be uncomfortable to sleep in as well.",James Stencil,10 ay önce,0
I’m getting the starlight one for Christmas,Alyssa Burkhart,8 ay önce,1
Definitely upgrading !!!!,Dorothy Mckenzie,10 ay önce,0
wow....it's so cool,Rachana Sk,10 ay önce,0
"Wow, another apple watch?",Greetings Earthlings! Pluto,8 ay önce,0
Will series 5 get keyboard with maybe future updates or?,Josip Tomljenović,10 ay önce,0
Can I have a link to that ring ?,Dimitar Petkov,1 ay önce,0
"That’s one sexy dark military green, love the color",Alycks,10 ay önce,0
Ijustine guess what I love the leather link band,Family Cui,2 ay önce,0
Apple: we I'll take care of your money ,ashkar,10 ay önce,0
Question will be my first watch don’t know what to get aluminum or stainless help please,JFlow2786,10 ay önce,1
Two tone action!,Funtownarcade,10 ay önce,0
"lol ""quickpath"" I have been off the Apple bandwagon and forgot they didn't hang swipe until recently",Channel 1 Texas,10 ay önce,0
What size of the watch she uses? and the ring information anyone?,B,10 ay önce,1
Nah who would pay $100 for 1 Watch band,Ezraxmonster,10 ay önce,0
Ok love the outfit u wearing  ️ it! omg I was thinking about getting ring too. I can’t sleep with watch Bc I’m same way.,Nittaya,10 ay önce,0
What size did you get? I don’t recall hearing you mention this,"Anna Anna Momanna, Bobanna",3 ay önce,0
I see you with that 1st gen AirPods,Mariano's Tech Tips,10 ay önce,0
1:37 I wonder why she prefer the normal airpods over the pro ones lol,Big Sur,10 ay önce,0
Still using original leather and proudly saying we're eco friendly. Cruelty just for phone cover and straps  !!!,Arvind,7 ay önce (düzenlendi),0
I still have my series 3 lol,Samantha Archer,3 hafta önce,1
"is your new Apple Watch series 7
42mm or 45mm?",Jamelia Mayuku,10 ay önce,2
Love! But What size did you get 41 or 45 ?,Cinthya Aparicio,10 ay önce,0
cool video,Ari Palefski,8 ay önce,0
Hold on hold on… have i been wearing my watch wrong to where the dial was on the top right or is that just by preference or dominant hand?,Jazmine Sanchez,10 ay önce,0
It looks military green.,onimarikar,10 ay önce,0
You’re close to 7 million!!!,Ivan Jegadish Nadar,10 ay önce,0
I have gotten the series 6. First Apple Watch,My thoughts,7 ay önce,0
"I rarely sleep with my watch on... idk, taking it off is like a signal to my body ""it's time to sleep"" hah",Adam Gunn,10 ay önce,1
How do u set up the Apple Watch keyboard,SoCuteBleh,10 ay önce,1
Is this one the 41mm or the 45mm?,Kim Nester,10 ay önce,0
Gonna buy this upgrade from series 1 LOL,Hillardstaggs,10 ay önce,0
Im updating mine too i have an se 40 mm ,Lizet Presley,7 ay önce,0
Are you gonna film the unboxing of your personal Apple Watch that you bought? ,Angelica Mourujärvi,10 ay önce (düzenlendi),0
More like series 6s apple watch ,Bobby Solorio,10 ay önce,1
I always have the crown turner at the top right side am I doing it wrong?,Donna A,2 ay önce,0
i miss you using all metal apple watch man band.,dave_chats,5 ay önce,0
Order mine deliver by monday️,Rshd Mnta,10 ay önce,0
"iJustine, Congrats. 6.96 Million Subscribers road to 7 million",Sredaran,10 ay önce (düzenlendi),1
"""What new features does this have ?"" Nothing its just a watch, with the apple logo, thats all you need to know, inside of the watch not included.",Underdog Beats,10 ay önce (düzenlendi),0
"You have a resting heart rate of 48bpm? Wow, that's pretty darn low.",Maramind Entertainment,10 ay önce,0
I'm curious how much cost for this video,David Aditya,7 gün önce,1
"I have a series 3, should I upgrade?",Emilie Berger,10 ay önce,1
Witch size 41/45 do you think work in real life white jacket. I think the 45 model are to big for  Jacket arms and so on. How is the new watch now biger ?,Fredrik Tjeno,10 ay önce,0
amazing video Justine ,David Paris,10 ay önce,1
Wait is the wheel supposed to be at the bottom,Bradley.sandy1,4 ay önce (düzenlendi),0
Just bought a 6 yesterday and now this happens lmfao,JoshTorresFDU,10 ay önce,0
I have a series 3 ima wait till one of the updated watches go down in price,maria sexton,5 ay önce,0
What was your watch size?,Jalal Ahamed,8 ay önce,0
"Cables  ,watch bands",Ahmed Assi,10 ay önce,0
Thanks iJustine,Alex Dalton,10 ay önce,0
Does not mention the biggest change for the 7? Is she wearing 41mm or 45mm?,ELATION,10 ay önce,0
What size screen is the one in the video?,Queen of Shiba,10 ay önce,0
whats the size of the iwatch 7 in the video?,Niel Money,10 ay önce,1
Me with the SE:   ,Pearl the rebel,10 ay önce,0
"omg.
i love that green strap.
how i wish im a rich guy like u",iShare by jBee,10 ay önce,0
"lets say apple made a crappy product, would you criticize it?",Muaynudeen Sangay,10 ay önce,0
Yea I’m upgrading from the original Apple Watch.,Anand Cheruvu,9 ay önce,2
Series7 Midnight best choose ,Kiyarash Ranjbar,6 ay önce,0
"I am very annoyed as I have been told it could be May before I receive my new Apple Watch,yet here you are saying they are here.",Liz Grubb,7 ay önce,0
"Running is very high impact on the knees, you should try cycling ",Uzair Hoosen,10 ay önce,0
Wow you have aged since apple watch came out and its only been about 5 yrs,FlyboyTV,10 ay önce,0
I have a series 5 kinda beat up might upgrade this November,damien og,10 ay önce,0
I just bought one!!!,Giovanni II Gentile,10 ay önce,0
I have the series 4 should I upgrade to the series 7.,Girlsloveforcars,10 ay önce,0
Can Apple make vegan leather apple watch band? Like... It would be a super thing to do!,Guillaume B,10 ay önce,0
is that an apple watch series 7 video or an apple fitness one?,Farid Nassar,10 ay önce,0
Me having a series 3,Heather Alexander,8 ay önce,0
I wonder if apple is paying for this ad. Very biased review. I like apple products but even I don’t get this exited for them,Jesus S,10 ay önce,0
"on Brazil, Apple Watch Series 1 is sold of $700",Cris24th,10 ay önce,0
How am I gonna sell this watch to the peeps? I hate green!,Jeffrey Prokopowicz,3 ay önce,0
For not haveing able products in ages I’m on a role with buying the iPhone 13 pro max and now the Apple Watch series 7,Bryn,10 ay önce,0
If I have a series 4 should I upgrade?,A-rod88,10 ay önce,0
Is Blood oxygen heart rate included in Apple Watch gps ?,Liam’s life,1 ay önce,0
This is basically another version of the series 6 tbh,D Mann,10 ay önce,1
Nice Apple Watch Series 7,Only U Gaming,10 ay önce,1
Is it 41mm or 45mm?,Nikola Nikola,9 ay önce,1
what is it worth when the battery can't last 24 hours,ninoslav pejcev,10 ay önce,0
3:53 iJustine owned notched iPhone long before iPhone X,Krishnakant Phal Dessai,10 ay önce,0
So basically it's a apple watch 6 no major upgrade just little stuff,Andrew phelps,10 ay önce,0
that video is so well made,Arminius Herbert,10 ay önce,1
I just got the series 6 last month ,Poisonote,10 ay önce,1
Imagine if Apple made a treadmill with Apple fitness+ With Apple TV and shop+,Mary Chaise,6 ay önce,0
"If I having series 1 should I upgrade? btw, This is true story.",congausa1,10 ay önce,0
Which is better 41 or 45mm,Soumy Pattanayak,2 ay önce,0
Lov it,Paul Taylor,10 ay önce,1
1:36 First seeing you without make up. You look beautiful without it.️,Junior Marshall Hastings,10 ay önce,0
Ooo about to look great with my midnight pro max,Whitney Nicole,10 ay önce,0
Is this the 41mm? I want the 45 mm but I have thin wrists same as you and I’m not sure which to get ,Khaoula Al Baccouche,10 ay önce,1
You always give me get out girl vibes,Rick Owens,10 ay önce,0
I want an apple watch mainly to use with airtags,Jem Adriano,10 ay önce,0
"I am confused, is this the smaller face or the larger face? TY!",Art Eleanore,4 ay önce,0
"Is Apple having problem manufacturing series7? I mean every single series7 models are currently unavailable.. I’m waiting to get 45mm spaceblack titanium or gold staneless, and Apple seems not having any stocks left,,",Hyun Woo Cho,10 ay önce,0
Do you prefer the standard AirPods for workouts?,Daniel de Jong,10 ay önce,0
dont you mean the 6s?  same specs as the 6,CWV,10 ay önce,0
How do you get a review unit?,Alex Vuong,10 ay önce,0
Is this the 41mm or 45mm?,Mumtaza Mazher,10 ay önce,0
NUHHH immm sooo jeaolous whys mine coming in november,Chethin Weerakkody,10 ay önce,0
here i am watching the things i cant afford,Rhea Lyn Arangusti,10 ay önce,1
I’m upgrading from a Series 4.,JoshuaF88,10 ay önce,0
Amazinggggggg,Pratham Patil,10 ay önce,0
Nobody is talking about one big problem with the keyboard. The keyboard only works in English. Text prediction (english) cannot be turned off….,LoveTech,10 ay önce,0
do they make stainless steel bands for the apple 7 watch?,East Coast After Hours,10 ay önce,0
"Ok see there it is again, some of these watches have the red accent and some of them do not, does anyone know what this is about?",IsaacDDestroy,10 ay önce,0
“Watched Squid Game and ate ice cream” LOL,phet Inthasanh,8 ay önce,0
justine is just best youtuber ....... who all thinks so ?,Mayukha Manoj,10 ay önce,0
"Hi!  We love what you’re doing! We would love to send you our Apple Leather Watch Bands. Let us know if you would be interested to create similar videos :) 

Best,",Longvadon,6 ay önce,0
Iwatch 7 looks nice but I’d rather wait till next year for da Iwatch 8 they always comes out  new watches every year not much a big difference from any Iwatch only the screen and the text messages I have Iwatch SE I’m good ️ I’m not waist my money over big little screen and texting keyboard just save ur money for the new next Iwatch something better than 7 there is not much a big difference,Xervantez Xvi,10 ay önce (düzenlendi),0
Somehow you wear the watch upside down. Where does that come from?,kjoering2000,10 ay önce,0
What size of this its 45mm?,Cherrie ann Pareja,10 ay önce,1
Which size do you wear 41 or 45?,xxx xxx,8 ay önce,0
"beautiful watch , extremely poor battery life . will wait.",Popeye Strong,10 ay önce,0
Do a video of unboxing the Samsung Galaxy Watch4 4.4mm or 44mm (not the classic one) pls. Thank you,Minecraft523 42🇷🇺,10 ay önce (düzenlendi),1
"Hi, can you please tell me what size is this?",Prachi Garella,10 ay önce,1
Do you use a screen protector?,ImThreeRaces,4 ay önce,0
why apple stopped making ceramic apple watch ? ,Hassan Ali,10 ay önce,0
"Which is the size ur using in series 7 ..
41 or 45 mm..?
Which is the best for a lady of ur size  ?",Suhasini,4 ay önce,0
Are you wearing 40 or 44? Which do you think is better?,Elissa Latffi,10 ay önce,0
Knife training! ️ love ur vids,Blck_Dr_ms,7 ay önce,0
5:49 we love a supportive sister!!,Preston8584,10 ay önce,1
Wait were Series 1 and 2 both released in 2016?,Alex Ale,10 ay önce,0
"I still use my series 3, can’t afford new one.",Heather Bell,10 ay önce,0
Is there a glucose monitor or an app to download on the watch maybe?,Dareen Sadek,10 ay önce,0
Can you make a video on the new AirPods?,Susana F,10 ay önce,0
We haven’t met yet but save that ring finger for me ,Joey De La Rosa,10 ay önce,0
Who else just realised that you can change the orientation of the Apple Watch!,don’t eat yellow snow,10 ay önce,0
wanna buy this for the health stuff,Babetravelling,10 ay önce,0
Jujitsu master ️ teach me your Apple Watch  ways ,joe mack,10 ay önce,0
Got the dark blue 6 very happy best Color,reddy92umd,10 ay önce,0
"Minute 13:15 ""I don't like to wear my Apple Watch"", when the subconscious betrays you.. LOL",Mamila Panzon,10 ay önce,0
Which size is the series 7 u have on ????,khalid Salim,10 ay önce,0
All of those unread text messages tho ,Christopher Rauscher,10 ay önce,1
"Me: pre orders it day 1 it
Verizon: BACK ORDER UNTIL THE END OF THE MONTH",Grace Becker,10 ay önce,0
What size screen is the one in the video?,Queen of Shiba,10 ay önce,0
It seems wrong for Justine to wear the watch upside down like that…,Madeline,9 ay önce,1
Do you know when the air pods 3 will come out  pls respond,•aa•,10 ay önce,1
""""" Literally to the 1% who's reading this , god bless you , and may your dreams come true , stay safe and have a wonderful day . ️️️",Ajay Gaming,9 ay önce,1
Do you remember signing plain rocks iPhone SE :D,lil_aymie,10 ay önce,0
I NEEED to know what song she used at 5:37 I literally LOVE it ,SLAUGHTER,10 ay önce,0
U explain or fill in such a good way cause u dig a lot and then explain so yea. And you know Brazilian jiu-jitsu awesome I know mui Thai.,Chris Goldberg,10 ay önce (düzenlendi),0
Wich size do you use in your Apple Watch ?,Iñaki Silva,9 ay önce,1
"Just looks like the screen is too big  for that band, looks odd",I.,10 ay önce,0
,Apple Tech Information,10 ay önce,1
Can your iPhone (12) wirelessly charge the watch?,Bb Said,10 ay önce,0
its because of you i started to like iPhones as an android user,Anthony Al-haddad,10 ay önce,0
Does Justine still have a discord server?,Anna Rose,10 ay önce,0
I’m really liking the green color it’s very suttel green and me like cause I like green,SOULcial Life,10 ay önce,0
do you need turn your applw watch upside down if you use it on your right hand?,Chethin Weerakkody,10 ay önce,0
"I bought it, then i broke my elbow so now i have a cast and cant wear it ",Username 319,10 ay önce,1
Big fan of uu,Prudhvi Naidu,10 ay önce,0
I have the series 3! I still thinking am going to upgrade or stay series 3? Please help!,rexdinosaur,10 ay önce,1
"I have a series 3 that works well, but that green color is calling my name",AddiB videos,10 ay önce,0
Leather Link Watch Bands....The preferred watch band of pickpockets and magicians. ;),Armando S.,10 ay önce,0
Really so cool,KISHAN MAIYAD,10 ay önce,0
was the size Justine was wearing the 41mm or 45mm?,Random Hann,10 ay önce,0
Hey Justine when u r wearing ur Apple Watch pls wear it upright the Digital Crown should come at the top right side :D,RUBEN.M.VARGHESE,10 ay önce,2
i dont understand why some wear the apple watch with crown at bottom,Will Doug,5 ay önce,0
Bella e simpatica Justine!,Niky73,10 ay önce,0
You never age!,CDXX,10 ay önce,0
My watch has to be gold or stainless steel,Christy Marshall,10 ay önce,1
"Nothing new, nothing worth upgrading from my 5.",Daniel Sandy,10 ay önce,0
"Hi Justine, which size did you bought?",justustofindout,6 ay önce,0
"All that health information, hmmm, wow. I’ll worry so much I lose sleep.  But the watch will reveal that too.  LOL.",Mark,9 ay önce,1
Is it too late to get the series 7? Will the series 8 come out this year?,Tahlon,3 ay önce,0
"I was just about to say, that it was beautiful where you were running and guess it was Maine but wait....Maryland? I live in Maryland but where I am don't look like that!",Dennis Kirschbaum,10 ay önce,0
I wanted the rumored one. ,Hiba Usman TV,10 ay önce,0
"So jelly! 
Mine doesn't come until mid November ",D M,10 ay önce,0
I don’t like the curved display and don’t need the oxygen sensor so should I get the se or 6,RZ Gaming,10 ay önce,0
So apple is now giving a review unit now?,Sid yey,10 ay önce,0
Who the hell was that at 9:33 in the back,Issac Whaley,8 ay önce,0
Am I wearing my watch the wrong way? I noticed her spin knob is flipped and on the opposite side. Probably personal preference.,Keet,10 ay önce,0
What watch face is she using at 0:30 ?,DopeTho,10 ay önce,0
America… I love America been there got the t-shirt. Please  just say aluminium correctly ,Beariam24,6 ay önce,0
Getting mine: Apple Watch Series 7 GPS + Cellular - 41mm Gold Stainless Steel Case - Gold Milanese Strap ,Stéphane Selikoz,10 ay önce,0
Este super!,Adrian Popescu,10 ay önce,0
Great,MyTibet,10 ay önce,0
New air pods came out first next video omg airpods,rakan musleh,10 ay önce,1
Can you do a unboxing video of your starlight watch?,Kitty Nanish,10 ay önce,0
Still on the series 3,Jay_SnagzYT,10 ay önce,0
How much is that leather/magnetic band?,christos kusulas,10 ay önce,0
that a cool watch,andy diaz Diaz,10 ay önce,0
Does anything think apple is much more advanced and just use every year and small upgrades as a way to increase profits? or are do you think we are currently innovating and each year we make great advancements ;p ?,nog11,9 ay önce (düzenlendi),1
"Oh shit, after I saw this video I will cancel my order ",Sam,10 ay önce,1
And starlight is always out of stock in store lol where I’m at,Moon,9 ay önce (düzenlendi),1
Is this 41mm or 45mm?,Deanna Rowe,10 ay önce,1
Its this the 41 mm or 45mm,Keyanna Nicole TV,10 ay önce,0
the down side of that band is that it ware and tares easily,CopperFA,9 ay önce,1
"I had Apple Watch series; 1,3,4,SE and now 6 and iPhone 4,5, SE 1st gen. , 7,  Xr and now 12",Lucia Coronado,10 ay önce,0
What size is this one?,TSjh,10 ay önce,0
Should I upgrade from my 4,Mommie 03 Doughty,4 ay önce,0
Was that 41mm or 45?,A J,10 ay önce,1
SAME SHIT! Apple has no innovation. Coming from an Apple user. I’m tired of these minor updates.,Gaming With Ace,10 ay önce,0
watch 6.5 没什么的！就这样吧！,shuo tong,10 ay önce,0
"Justine, my wife wants to know where she can get the shirt you are wearing >…",Scott Palmer,10 ay önce,0
The subscribe no. Is really amazing now...,Shaiful,10 ay önce,0
What's the link to green magnetic band?,dtissy t,6 ay önce,0
Have I been wearing the Apple Watch upside down all this time??,Catalina M,6 ay önce,0
What about iPad 9,Arati Nadkarni,10 ay önce,0
I use my father apple watch to exersice for me it's already ok,Luqman Hakimin,10 ay önce,0
"I gave up on Apple after 8 years they used to be  Innovative not anymore I've now got Samsung flip Z3 and a free Galaxy watch 4.

Same old looking iphone slab with a few improvements and apple watch the same with minor improvements. ",Matt Dr Positive Snell,10 ay önce,0
make a video on x70 pro plus,Karan0038,10 ay önce,0
"I don’t understand why r u so excited  about the same product  which was released last year nothing new or special 
U must be apple  fan ",SARANGverse,10 ay önce,0
"No Iphone ,No Iwatch ",Binura Thiranjaya,10 ay önce,0
Did you skip the series 4?,Christian De Leon,10 ay önce,0
11:29 how cute,skuLL,10 ay önce (düzenlendi),0
so little diffrent series 6 vs series 7 Because im wait series 8 new design and new live specs..,Mehmet Günaydın,10 ay önce,0
So new faces. A keyboard too small for my hands and slightly bigger. Nice try apple. Pass,viper1x2,10 ay önce,0
Is your watch a 41mm or 45 mm?,Xiomara Fuentes,10 ay önce,0
Apple Watch SE gang,aelianac,7 ay önce,0
Love,Heather Astbury,10 ay önce,0
I feel like apple is not doing much with their products these last years. Just little things. It’s boring and I’m not rich enough to spend that much money on so little newness.,Anouk,10 ay önce,1
Why is your dial on the bottom? I wear my watch on the left hand (I'm a right handed person) and my dial is on the upper right. :),Heather In Buffalo,10 ay önce,1
My knee doesn’t like hills either ,PappaG117,8 ay önce,0
she talked more about the ring than the watch :(,John Constable,10 ay önce,0
Series 3 Rock with watch Os 8,Muhammad Qasim,10 ay önce,0
WHOP WHOP Series 7 babie,TAEgames,10 ay önce,0
Is this one a 45mm?,Alicia Favela,4 ay önce,0
What size is this watch please?,Sandra K,4 ay önce,0
My contour watch face was bouncing now it doesn’t bounce in touch or while rotating the crown,Palash Kale,8 ay önce,0
You sleep on your stomach? I start to but then it hurts my shoulders and I have to flip to my back. I read somewhere that if you have shoulder pain you should sleep on your back and I tried it and it works. The sleep lines look really good. Mine always has one or two in the red.,Sunfrog,10 ay önce,0
What size leather strap you use?,Weeki Leaks,10 ay önce,1
Yes I’ll be glad when the Chinese FaceTime on Apple Watch,Clarence White,10 ay önce,0
did the orientation of the crown on her watch make anybody else feel some type of way?,Gitfked,10 ay önce,0
"""47 heart rate""?! 
Was she alive??",Scenic Route,10 ay önce,1
It is nothing to be such excited as you are. Strange!!!,BadBot Studio,10 ay önce,0
What is the size that ur wearing?? 41  or 45mm??,Iksha Subba,10 ay önce,0
Still @iRon channel I wonder how many apple stickers she has,Brandee Edwards,10 ay önce,1
"I can’t find a case for my Apple Watch 7 41mm anywhere, what’s up with this?",Scrooge,10 ay önce,0
The music in this reminds me of old school Casey Neistat videos…,Scott Suiter,10 ay önce,0
I’m upgrading from a series 2,Andrew Nicholson,10 ay önce,0
currently using the series 3 cellular have got the series 7 cellular on its way (will get it today) 31/01/2022,Richard Pearson,6 ay önce,0
"She is not a reviewer with some responsibilities , she is a apple fan girl and apple sales executive",Abhishek Mathur,10 ay önce,0
Why is she excited about unboxing an Apple Watch 6s?,Jay,10 ay önce,0
God this hurt me… cracked my se a few weeks ago,Alex,10 ay önce,0
I have the series 1 and I’m still not convinced because the physical shape still looks the same and I wished it was squared so no APPLE don’t take my money and Ijustine is clearly getting payed to convince y’all to buy it… I mean come on she said to switch even you have the series 6 smh,Kevin Donis,10 ay önce,0
It’s literally Apple Watch 6s,Matt,10 ay önce,0
am i the only one who noticed that she wears it upside down ,Willow Nummy,8 ay önce,0
Apple is making fool nothing big change,saquib Khn,10 ay önce,0
IJustine just doesn’t age because I just watched her video in 2008 where she finally got an iPhone,Razel Silverio,10 ay önce,0
Why was series 4 and 5 discontinued,Lora Macks,10 ay önce,0
"The new Apple Watch comes with such a disappointing upgrade, that she has to talk about other product to fill up video time. 
It’s sad that she’s not objective, the fact that she never ever ever.. makes a negative comment about an apple product it’s kinda disappointing. Just a walking Apple Ad. SHE MUST have a contract, it’s unbelievable.",Omar Juarez,10 ay önce,0
"""take a minute to breathe"" babe im in the middle of a panic attack if i breathe any more ill pass out",Steven Pesantez,10 ay önce,0
"ISTG AS SOON AS I SAW THE TITLE AND THUMBNAIL, I RUSHED ONTO APPLE’S WEBSITE AND MADE MY DESIGN!!!",Hayley,10 ay önce,0
What is the name of iJustine's leather watch band?,KAG20,10 ay önce,0
Can you explain me why I have to wait until tomorrow?,_y t_,10 ay önce,0
️️️️,Prateek Chaudhary,10 ay önce,1
I just broke my series 3 like 20 minutes ago maybe it was a sign,Ethan Bliss,10 ay önce,1
0:32 looks like my grandmother’s hands  ,Bud Fuddlacker,5 ay önce,0
Your just so lucky,Yashas Goutham,2 hafta önce,0
I really want to buy but my IPhone 6 Plus is dead so ahh I can’t :((,Mattjeff45,10 ay önce,0
what's 5G WiFi never knew it existed,Abu Riyadh,10 ay önce,0
your watch 7 is 45mm?,X Bob,10 ay önce,1
Oh man! I hate the leather link! I bought it last year and it’s a pain to put on. Plus it looks like plastic.,Streamlined,10 ay önce,0
I’m a teen is the Apple Watch se  good enough,Nataniel Greszta,10 ay önce,0
wow,kim harvy mercado,10 ay önce,0
I talk about everything but he never said what size is 41 or 44,Evelyna Cabrera,8 ay önce,1
2015 nail color was fire,TheGrid,10 ay önce,0
Hiii I love r videos can I pls have the Apple Watch starlight its my dream product and it could help my health can I pls have one pls,Alzahn Jacobsz,3 ay önce,0
What size did you get?,Kaprina Steward,10 ay önce,0
I have the Series 3,Tanya Hand,10 ay önce,1
Forget about the watch. You are beautiful.,A K,10 ay önce,0
Forget about the watch. You are beautiful.,A K,10 ay önce,0
Forget about the watch. You are beautiful.,A K,10 ay önce,0
