text,author,date,like
This Made My Day.....,Steezy Lil,11 ay önce,0
So good. Love you Justine!!!,Trey Abel,11 ay önce,1
I never saw Justine be so human haha just kidding! Congratulations!,Matt,11 ay önce,1
This is amazing. Congratulations!!!!,dcny69,11 ay önce,0
Tim Cook is Most Humble Person ,Vaja Rakesh!,11 ay önce,0
This is so awesome!! ,Paris Hindby,11 ay önce,0
THIS WAS A WHOLESOME VIDEO JUSTINE I LOVE YOUUUUUUU,Alan Palma,11 ay önce,0
Amazing!! well deserved,eksmad,11 ay önce,0
I love iPhones but Apple is making it easier every year deciding not to upgrade with these very incremental updates. Sticking with my 11 Pro Max. ProMotion just isn’t tempting enough. Smaller notch is almost superficial since the top still doesn’t even show battery percentage. They did a good job differentiating the Pro this year with the significant camera upgrades compared to the regular 13 but yeah I’ll be doing fine with my phone that’s two generations behind.,marion817,11 ay önce (düzenlendi),0
"Yo!!! The man, the myth, the legend!!",Matthew Jenkins,11 ay önce,1
I just love how Tim Cook remembers iJustine and suppossedly doesn’t have any clue who Tim Sweeney is… ,Boying,11 ay önce,1
Glad to see you made it home safe.,Levi Smyth,11 ay önce,1
Go Justine! Congrats this is massive!,James Andrews,11 ay önce,1
Justine is fangirling sooo hard ,JackTheBoss23,11 ay önce,1
Justin your chills can be felt through my ceramic shield!,Kristina Fraxx🌟🌱,11 ay önce,1
I love you ijustine can’t wait to see u rock that new Apple Watch ,The 3 siblings,11 ay önce,2
You finally made it. Well done!,mindlover,11 ay önce,0
Wow IJustine this is awesome!!!,jaime Lynn,11 ay önce,0
@iJustine it’s so great that you’re able to connect with people in different fields like Tim Cook at Apple!,Jaydog1Party RE,11 ay önce (düzenlendi),1
This is so amazing!,Zhibo,11 ay önce,0
Wow  how amazing it must be to be you! What an awesome get for you and your channel! ,raul aguirre,11 ay önce,0
Amazing video. Congrats!,Mire,11 ay önce,0
Love this!!!,Hugo Brambila,11 ay önce,0
Love it!!,George Street,11 ay önce,0
Nailed it.,Amol Pakhare,11 ay önce,0
well done Justine!,Randall C,11 ay önce,0
I’ll keep my 12 PRO MAX …look forward for a redesign 14.,Adam,11 ay önce,0
This is awesome!,Daddy Elon,11 ay önce,0
"Wow, that was amazing, what a surprise.",Riken Chapaneri,11 ay önce,0
this is amazing!!,Imran Nayeem,11 ay önce,0
It's so cool that you got to interview Tim Cook!,niksooxyz,11 ay önce,0
Wow Tim Cook’s voice is very different I mean yes I watched the apple live event but like I’m speechless,Kunal Sanyashiv,11 ay önce,1
Loved this omg!!,Alayna Zabriskie,11 ay önce,0
That’s was so awesome!!!,Chris S,11 ay önce,0
Congratulations girl ,André garcia,11 ay önce,0
wooooo so excited for this!,Addison Coleman,11 ay önce,0
That's so amazing!!,Shashwat Bahri,11 ay önce,0
You're So Awesome ️️,Asad Ullah,11 ay önce,0
AHHHHHH this is such a monumental moment,alexbeenlikethis,11 ay önce,0
This is so cool!,Frankie Ambrosio,11 ay önce,0
Seeing Tim cook getting old makes me sad always.,JEE Concept videos and Solutions,11 ay önce,0
"Tim cooks voice is so  amazing and different, it should be an assistant",Raihan Mdgician7,11 ay önce,0
I’ve been waiting for your video all day!,Alexandrea Inez,11 ay önce,0
"Good job.  I'd like to have one.  But I have a few other priorities for video editing 'in the field' - mostly drone videos, which I know you know something about as well!  So I may have questions on that for you later, if you can respond.  Meanwhile... another Pristine Justine.",Kevin Wells,11 ay önce,0
Congrats !! ,Ab Vidal,11 ay önce,0
Love u justien ️️️,Wong_ndeso chanel,11 ay önce,0
That’s so cool Justine!,Barbara Bvlogs,11 ay önce,1
"Hi I justine, I just want to say you are the best apple fan. But I am also an apple fan!",nicholas ung,11 ay önce,0
"2:49 
I am sad to see his hands are shaking…hope he is fine",MuhammaD MohseN,5 ay önce,1
"No one:
Tim Cook: ",Haroun Ramadan,11 ay önce,0
I really miss those claps and whistles. Wish next event will be full of people,Tauseef Ahammad,11 ay önce,0
Tim : no second thoughts for justines interview.,Srinivas Madhukar Pastay,11 ay önce,0
She is great ,NAMANI RAMESH,11 ay önce,0
How hard is it to convert word files from windows to word on ipad?,Alyssa Dziminski,2 hafta önce,0
amazing guy,Ali Akbar dragon ball Doken account,11 ay önce,0
Question will the new iPhone 13 pros have an Oled display?,cheyanne💕,11 ay önce,0
"Hehe, just vibing with a whole CEO of Apple Inc. no pressure",October-boy,11 ay önce,0
"Fall detection? No, Jenna just has a good left hook ",Cobinja,11 ay önce,0
The interviewer sure as hell challenged their host there o boy,Olifantenstaart,11 ay önce,0
"Justine after every 10 seconds ""I am such a huge fan of""",Aditya Agarwal,11 ay önce,1
Tim was shouting a lot here ,Renzo Claros - Tech & Cameras,11 ay önce,0
You should’ve abused him for releasing the same phone again n again ,Jaza Rahman,11 ay önce,1
"2:53 ""Look at that"" saying it like its the holy grail she just saw, it looks the same as any other iPad but small!!! Of course Cook joins the only Youtuber that acts like Apple is leading the industry in technology! They JUST got 120hz, made by Samsung! The Apple watch is literally the same just a bit bigger, acting like a full keyboard is new when Gboard existed before for watches! Galaxy watches offer blood pressure and now body composition!",1993rufus,11 ay önce,0
Day 1 of waiting for Justine to be in a apple ad,ghost,11 ay önce,0
"Should of asked him when are they going to open up the stores for in person shopping and browsing.  Only able to go in with appointments, the forced mask wearing, and the rude rent a cops makes me hate the Apple experience as a customer.",Mike Hess,11 ay önce,0
Why is Tim Cook shivering lmao,Zidane Zayed,11 ay önce,0
"1:53 she triggered Tim's ""introducing new  product voice"" ",Adrian Mierzwa,11 ay önce,0
Amazing ,Tich Mungofa,11 ay önce,0
Interview feels a bit staged. Hope apple is not sliding very slowly into mostly a money driven company. Apple still has the magic but I hope they keep their soul alive.,leleleleon,11 ay önce,0
Still using my iphone SE 64 gb because I can’t live without a head phone jack. And I like Touch ID and the smaller size. Works just fine still for me. If one of their new phones gets an head phone jack I will upgrade but until then I refuse to do so.,zane sutherland,11 ay önce,0
I’m a really big apple fan,Savyo the king,11 ay önce,0
Most Happiness Person Ever ,Vaja Rakesh!,11 ay önce,0
Samsung would never do that,Directive,11 ay önce,0
im looking forward to the new apple watch,Patrice Trotter,11 ay önce,0
"I have a suggestion for a new show. Big Ideas w/iJustine. What do you think the future of the future will be? Will there be a future? If yes, what kind of tech do you think will exist or hope will exist? Tim looks like your dad. You both have the same head shape. lol.",Sunfrog,11 ay önce,0
Way To Go Justine,Tony Gordon,11 ay önce,0
"They should create a new superhero, ""Apple girl"" and Justine should play the part...",Santosh Parvatikar,11 ay önce,0
I hope tim is okay. He seems to have shaky hands. God bless ,Abdul Majeed,11 ay önce,0
"Nobody:
Justine: iam a huge fan",Ci,11 ay önce,0
"I love this guy so much, I hope he is healthy and all. As a medical professional, I think he might have Parkinson's disease.",Ahmad Sohail Wahab,11 ay önce,0
ijustine rocks...,Sühàib Réhmàñ,11 ay önce,0
"Now the 1000 dollar question is... I have the 12 pro Max, upgrade to 13 pro max immediately, or later on, perhaps wait for the 14, since mine is still brand new the 256 version ??",Spyridon Dimopoulos,11 ay önce,0
Amazing ️,Sourav Das,11 ay önce,0
Yo he’s wearing the green Apple Watch series 7 ,ABDULLAH NAZEER,11 ay önce,0
You gotta announce if Tim accepts your Fitness+ invite lolll,Luke Missirian,11 ay önce,0
2:51 calm down its the existing iPad Air putting in the laundry dryer.,Felix Brandau,10 ay önce,0
"""Subscriber For Tears""

Aww  This is is so cute ️",Saad Mahmud,11 ay önce,0
Aww I love this!,Lannie Rose,11 ay önce,0
Omg ur so lucky to speak with him,Darth Windu,11 ay önce,0
Tim literally ignoring personal talks,309 Om Gavali,11 ay önce,1
This made me happy,Jayden Anthony,11 ay önce,0
I have autism and Apple has been the rock throughout that journey for me. For example when I am in a socially demanding situation I will take a break by playing a game on my iPad. My goal one day is to visit Apple Park and Apple Theatre so I can show my appreciation for what they have done for me.,Abby Stephens,3 ay önce,1
Am I the only one who thinks that Tim wanted to cry from how much she is like complementing their work like that’s so wholesome,Zeina Ameer,11 ay önce,0
"WOW, GREAT VIDEO!",Wolfn,11 ay önce,1
Tim is So Humble Human Being.,Pushkar Chopade,10 ay önce,1
"Wait a second, an Apple Watch with flat edges? You LEAKED the Apple Watch Series 8!",Eshaan Bhargav Patel,11 ay önce,0
Amazing!!!,Son Ta Hong,11 ay önce,0
OMG!!! This video gives me life.,Kate Malo,11 ay önce,0
Yay Tim Apple ️,Something Else,11 ay önce,0
Amazing ,Diego Baez,11 ay önce,0
I like you!!!!Your the best!,Poukourada123,11 ay önce,0
AMAZING ,Aayan Khan,11 ay önce,0
I love that man  War Eagle ,bizzyizzy32,11 ay önce,0
"Wow, I love your channel but this was not a video featuring ads, the whole thing was one big ad... At least you didn't hide it...",joeribt,11 ay önce,0
Should have asked why the iPhone lineup still has a notch and does not encapsulate that magical wow energy of upgrades. It’s becoming sad now. Still waiting for that magical butterfly feeling that I used to have. I love apple but we know that they can do way more.,Thain Gouws,11 ay önce,0
Go Justine go!,Proluxer,10 ay önce,0
"Wow,great scoop Justine!
Go girl.",C.J. McEleavy,11 ay önce (düzenlendi),0
12:29 evem the tim cook himself got tired of that generic 60hz panels so is using the new 120hz pro models ,That Sh‌ِi‌ُt Goooood,11 ay önce,0
"you should be an apple ambassador!,,",Randy A.,11 ay önce,0
WWDC is more energetic and better than all other online events Best is WWDC,Radhika Shantanu's Kitchen,10 ay önce,1
Heyy soo I'm wondering can u do monthly payments for this ipad? Cuz I dont wanna pay for it up front,peachy_cow12,11 ay önce,0
ITS SO AWESOME ,Mir Abdullah Nedae,11 ay önce,0
Amazing !!!!!!!,Miguel Angel Juarez,11 ay önce,0
So she is the queen of Apple ,MIHAI VLAD,11 ay önce,0
Amazing,Sandeep Rokaya,11 ay önce,0
I am a hugeeee apple fan and I know every tit bit about apple products but I don't have one ,The Infinity Studio,11 ay önce,0
Sooooooooooooooooooo happpppyyyyyy for you!,Mo'nique H,11 ay önce,0
"Poor Tim, you can tell he's been talking non-stop for weeks.",LazarkGaming,10 ay önce,0
"Maybe if I hint enough of my ideas to you Justine, maybe I will get Apple to get the features I want in my Apple products, maybe I want a notch less iphone hint hint. Maybe just maybe  AirPods Pro with no stem. My thoughts can be your thoughts, your ideas, just saying",An,11 ay önce,0
I feel so sad seeing his hands shaking so bad.. ,Cosmin Trica,11 ay önce,0
you spoke with the king of ,BollywoodFlix,11 ay önce,0
Sooo if we want new colors we should text justine because tim said that he saw her tweet about the pink color and thats why they made it ,Freaksz,11 ay önce,0
He called Justines channel a “program” lol,None,11 ay önce,0
We should make a discord technology channel so we can talk tech there.,ANZ,11 ay önce,0
Justine çok güzel ve etkileyicisin ,Alpacino,11 ay önce,0
No type c charging or fingerprint on the iPhone yet and I don’t care bout the cameras since I don’t use it like that,B Rad,11 ay önce,0
Him referring to your YouTube channel as “your program” is sending me ,Ryan Rhodes,11 ay önce,0
Great that you got to talk to him. . But did anyone else notice that he’s hands are shanking? It made me a little worried.,61Bossen,11 ay önce,0
Excited for Apple Store (India),Nikhil Aher,11 ay önce,0
Tim Cook and his crew SERIOUSLY needs to step up their game and stop selling us the same  every year with just minor/little “upgrades”. Years later after they went with the full screen and they still can’t get rid of the damn notch ,Don Los,11 ay önce,0
Ask him why 12p is exactly like 13p,Papaco,11 ay önce,0
"OMG, Tim… you are so amazing, beautiful and magical… How does it feel to be the most amazing creature on earth??
BTW, are you planning to announce a recall for the AirPod max due to the condensation problem?",A.W,11 ay önce (düzenlendi),0
"At the tower theatre, Apple should open a movie area.",Eshaan Bhargav Patel,11 ay önce,0
I love your purple hoodie.  can you please tell me where it's from or send a link?,Carri J,11 ay önce,0
Anything about battery life? All of the innovation is irrelevant if it becomes cumbersome to use. All anyone literally asks for is more battery life. The watch doesn’t last a single day.,Sidharth,10 ay önce,0
"Justine in this video: 

HUUUGE iPad mini fan 
HUUUge iPhone fan",Vamos,5 ay önce,1
No disrespect to anyone but watching Apple selling these trivial features and updates like they are the most groundbreaking breakthrough in the history of the world is purely mindblowing to me. Imagine if Apple had cured polio or put a person on the moon instead. They truly act like they live in the cotton candy and unicorn parallel universe where everything is the best and greatest ever.,Kernel,11 ay önce (düzenlendi),0
"I was mowing the lawn in June and I fell down because I was mowing on a slope. I gave cerebral palsy so my balance isn’t great. 
The watch asked me if I needed the ambulance but I didn’t so I canceled it. I couldn’t find my iPhone so I was able to call my dad so he could help me back up.",Seth K Johnson,11 ay önce,0
"Softball ; I love you; you my best Friend, give me a hug; I never leave you , and please give me another interview; Wow; How about why this year you gave NO specifications on the Apple Watch! There never been a year where Apple don’t place the Specs.",TheEtbetween,11 ay önce (düzenlendi),0
What color is Justine getting for her iPhone 13 pro max??  I like all 4  can’t decide,Code Vlad,11 ay önce,0
"What's with all the down votes? If you don't like Apple, Tim or Justine, don't watch the video. There's no need to down vote a fricking interview.",Tim Marlow,11 ay önce,0
"""I saw your tweet"" OMG ️",Miknell Tech,11 ay önce,0
You’re so lucky !,Ana Membreno,11 ay önce,0
That's so awesome,Gabe_IRL,11 ay önce,0
ICONIC,Zachary,11 ay önce,0
He will never have their same magic compare to Jobs.,Tio Nino,9 ay önce,0
She looks so happy!,Hoppy,10 ay önce,1
Has anyone else noticed that Tim is shaking hands a lot?,JR,11 ay önce,0
How did you end up FaceTime Tim Cook I want to FaceTime Tim Cook you are lucky to talk with Tim Cook I am so Jealous your reaction was so funny when Tim Cook show you the iPad mini 6 to tell you truth I am also a huge Apple fan to my uncle is apple fan he has an iPhone & iPad he interduce me to Apple he was had his first iPad and he brought to my house I always wanted to know more about Apple and get an iPhone same here to I am huge fan of the Apple store to Tim Cook is a good CEO I had text him before,Rachel & Carmel,11 ay önce (düzenlendi),0
"My favourite thing about these events is how Tim Cook says ""Hello"" in the beginning. It's like so welcoming, which it's supposed to but it makes it feel more intimate in a way.",Kgothatso L. Hosie,11 ay önce,0
Yay it's Tim Apple ,Mariam Hesrey,11 ay önce,0
"you guys Tim Cook got some mannerism:
putting his hands together: Praying when he start talking",Ian Vergel Cuevas,11 ay önce (düzenlendi),1
Tim is looking crispy man ,Robin Singh,11 ay önce,0
"I understand the fan aspect. But, I wish she spent time on asking real questions..",rammykiran,11 ay önce,1
QUEEN OF RAP!!,Editor Chun Li,11 ay önce,0
"iPhone 12 just breaks. Me, I cant afford a new iPhone. I purchase iPhone 7 ,Then they release the 13 I can't win...",Yosef Roth,11 ay önce,0
Am I seeing wrong or it seems Tim Cook’s Apple Watch doesn’t have an always-on display? Or maybe he disabled it? Interesting either way,Bruno Ribeiro,11 ay önce,0
Affordable Apple products will be amazing $250-300 price still have an amazing apple look,Gamer Active,11 ay önce,0
"This video if full of cuts and over edition! I suppose was uploaded only after Apple's approval! 
Although nice interview! They know how much influence u got over new buyers today! Good job!",JAMES FERNANDEZ,11 ay önce,0
Tim is shaking !!!!,Khoa Nguyen,11 ay önce,1
Wow! You have become so popular that you have met the ceo of apple wow  good! Keep it up  so you have been working like 11 years now so you should have a talk with the crop of apple keep it up ,AQeeL’s Life,11 ay önce,0
This is incredible Justine! I know it sounds kind of cheesy but I think it’s safe to say that we’re all proud of you and what you’ve been able to accomplish. Getting to interview Tim Cook is huge! Here’s to hoping you can work with Apple even more in the future!!,valthonisprime,11 ay önce,2
Am I the only one thats wondering why Tim is shaking? Either he's freezing or super nervous! ,Josh Garris,11 ay önce,0
Queen justine discussing her future position at apple as ceo. Period.,Adil Ali,11 ay önce,0
"The undisputed Queen of Tech, Ijustine, is interviewing Tim Cook, the CEO of Apple. This video is too awesome!",Randy Ragsdale,11 ay önce,1
Woah….I really wnat to talk with Tim. Why am I like the only 11 year old who watches each leak of apple iPhone or iPad mini btw I love my iPad Pro,✭ IYUSUF PRO!! ✭,11 ay önce,0
"Tim is having a anxiety attack, his hands shaking. Take care buddy",Youtube Vanced,11 ay önce,2
Woah ️,Ali Ahmad Khan,11 ay önce,0
Tim Cook can't even lie properly ,We the People GH,10 ay önce,1
Woah ️,Ali Ahmad Khan,11 ay önce,0
I’m watching this on the new iPad mini6,Jaxon Hood,5 ay önce,0
Woah ️,Ali Ahmad Khan,11 ay önce,0
These cuts are brutal,Isaac Torres,11 ay önce,0
Fall detection?! All ya gotta do is look for when the leaves change color!,Rick LaBanca,11 ay önce,0
Propergandist editing ,MG,11 ay önce,0
"Get her a job at Apple, geeeeeez!",Fragones 123,11 ay önce,1
"I think Tim should get tested, he has resting tremors in hands",Hemant Kothari,11 ay önce,2
Even Justines god tier level wipers compared to her senpai.,Rokin Bokin Studios.,11 ay önce,2
"Nice interview, but this guy KILLED INNOVATION. Sure, he grew the company and yada yada, but this year is just disappointing",vD9g712zxc0q,11 ay önce,0
Anyone else notice how much Tim was shaking? Was he just possibly nervous or does he have a condition that causes it?,Mark Pass,11 ay önce,0
Omg why are you soo lucky  im too a huge fan of apple,Physics Demon 👾,11 ay önce,0
Snake oil salesman. He’s not a god. He just sees $$$. He is a pro. He turned it on to answer but he wanted that to end from about the 1 min 30 mark. Props to him for indulging the fan girl questions tho.,Ben Jamin,11 ay önce,0
️️️,Sayakhatshy Sayakhatshy,10 ay önce,1
My beautiful Blonde wife wants to buy an iPhone 13 right now ,Younes Ten,11 ay önce,1
팀쿡처럼 CEO가 유튜브에 나와서 소통하는 것은 삼성이 배워야 한다.,서동현,11 ay önce,0
"Just a call out, Tim Cook’s glasses have two small round sensors on both sides ",Eanicus,11 ay önce,0
Fitness plus hires shaun t im all in insanity was my first ever at home workouts I actually liked,Z71g,11 ay önce,0
Your just gorgeous !!,Ali Arrar,11 ay önce,0
"as an apple user, i’m ~disappointed~",milan subotic,11 ay önce,1
"Dear person that is reading this, seriously we don’t know each other but I wish you a long life full of happiness! Past is gone, so blaming won’t bring anything so accept things and keep moving forward. You’re a precious gem  if you value yourself so keep your smile  because all the keys  to a happy life is in your hands  ",ThunderLegend,11 ay önce,0
Apple needs a reality check. Not even ijustine looks excited about the diagonal camera,Tundra,11 ay önce,0
"You didn't ask him the most important question:

Is the goddamn display on the iPad 9th gen laminated?",Waqar Haider,11 ay önce,0
"You can see ijustine trying too hard to try and not get overly excited infront of tim, love it",Mass Kimbo,11 ay önce,1
What iPhone does Tim Cook have and what color?,DroneDog,11 ay önce,0
"Really cool that you got an interview with Tim Cook. Obviously you don't want to blow your chances of future interviews, but I would have challenged them on their recent consumer privacy decisions, right to repair, and lack of community documentation on Apple silicone to facilitate alternative operating system support. Apple makes a lot of impressive products, but it needs to be pushed their shortcomings as well.",Stephen Jones,11 ay önce,1
Perfect ijustin ,amir Qasemnejad,7 ay önce,0
"Hey, to you reading ..... you are loved in this moment, just as you are, here's how we know:
""For God so loved the world, that he gave his only begotten Son, that whoever believes in him should not perish, but have everlasting life.”",Aaron,11 ay önce,0
Jobs hates Tim cook these days.,Lee CK_철규 Anderson,11 ay önce,0
"Good interview, but I think ijustine went a bit too casual.",Sammy TV,9 ay önce,0
This is the content we needed! While everyone is acting disappointed we need to be more like iJustine I’m effing stoked! ,TechOutAdam,11 ay önce,1
"Justine ️ Tim, …. Tim ️ Justine.      So cute!",Bill Fong,11 ay önce,0
"I'm a huge apple fan, but yesterday lackluster event shows how covid hit apple engineers productivity over since last year event. Some part of the event was a re-iteration of last last year products highlights. Looking forward to next year",Mostafa Elgamel,11 ay önce,0
This was such a wasted opportunity. Justine asked no difficult questions. This was just another recap of the Apple event. More like an advert than an interview.,Chris Crilly,11 ay önce,1
I want a pink iPhone pro max.,shanghaichica,11 ay önce,0
"Iphone 12 to 13 minor Changes, nothing new and too expensive , like  always!!",Nicu Pit,11 ay önce,0
Awesome ,Dhanush Kumar kn,11 ay önce,0
Hints about AR and Apple's AR glasses from Tim Cook directly,Raphael Vrahimis,11 ay önce,0
Oh..wait...Tim is using either apple watch SE or series 4..people are dying for series 7,Srinivasa Rao Ghattamaneni,11 ay önce,0
awesome Justine!,Iliana B.,11 ay önce,0
I wonder why marques and Arun don't get to interview with Tim Cook   ,Sai Kalyan,11 ay önce,0
My first question would be like why notches,NikLycan,10 ay önce,0
"Tim Cook is 65 years old.
But still strong
This shows age doesn't matter",lamih 009,10 ay önce,2
THANKS JUSTINE AMAZING VID,Pure Irish Rallying,11 ay önce,0
"ijustine: CAN I BE CO- CEO.

Tim: Hmmmmm NO! JkYASS",Jdudeo,10 ay önce,1
Did anyone notice Tim Cooks whole body is shaking during the entire interview?,Resurgence,8 ay önce,0
Tim doesn’t look well. His hands are shaky. Hope he is ok.,Matt Ellis,11 ay önce,1
she is just casually talking to TIM COOK,Poke Battles,11 ay önce,0
So Exciting ,,11 ay önce,0
"Give us a product RED pro on launch, I just want a red pro ",Jay,11 ay önce,0
"It's not an interview, it's more an Apple promotion.",OMG OMG,11 ay önce,2
I find iphone 13 not so special ...but justin ur special,saifkhan19801,11 ay önce,0
After this I kind of fell that Justine need to present the next iphone event imajine that Justine need to work for apple they look really connected,Amarilys Gonzalez,10 ay önce,1
Good to see youuuu….agaiinn!!!!,Accau Laurette,11 ay önce (düzenlendi),0
00:12 Love it,Dulal Kumbhakar,11 ay önce,1
She never could have had an interview like this with Steve Jobs. Because be actually found Justine creepy. There was actually a restraining order.,Fordz,11 ay önce,0
IS THAT A GREEN SERIES 7?,Matthew Williams,11 ay önce,0
No wonder Tim Cook and iJustine had a collab as she literally spent thousands on so many apple products such as Mac Pro with Pro Display XDR! ️️,Plant Explanatory,11 ay önce,1
Yessss queen justine ,Laura Rocha,11 ay önce,0
my first apple device is the one in the background,Otumar,9 ay önce,0
"Tim Cook: "" AR FAN NUMBER 1 "" .... ALL WORLD: Where is the APPLE GLASSES ??",Gglassday,11 ay önce,0
QUEEN OF RAP TAKING OVER APPLE,Johnny127,11 ay önce,0
"Every time you fall, Tim gets notified",William,11 ay önce,0
How much did Tim Cook pay for all these positive comments?,J. Hon,11 ay önce,1
Wow the comments on this video are very different to those comments on the apple and Marques videos ,Sarah Summers,11 ay önce,0
This was so cool..,Kimberly Nunley,11 ay önce,0
Did someone notice that tim was shaking ,Sumera's Small World,11 ay önce,0
@iJustine i want an ipad mini now!!,Jamaica Domincel,11 ay önce,0
Congratulations for the video.,Elias MR,11 ay önce,0
i thought the line in beggining is prerecorded bcs its heavily memed ,madrexer the boredTM,10 ay önce,2
Apple  security ️,Mr traveler,11 ay önce,0
IJustine is playing the big leagues now…,mrparts,11 ay önce,0
feels very unnatural or over edited you dont even finish your questions and tim starts to answer in real life theres a bit of a gap dont you think ?,workout every corner,11 ay önce,1
When I got my apple watch it collected dust in a drawer,Laurenelizo,11 ay önce,0
"Not to be negative, but this entire interview felt basically like a PR event. There were not many real questions. It felt like just more of an advertisement with no criticism, nor a productive conversation.",Lou Elatrache,11 ay önce,0
Great ,Eshan Jaiswal,11 ay önce,0
On trending page in the UK!!,Cheese Boi,11 ay önce,0
Literally Tim’s daughter,William Ruiz,11 ay önce,0
This new phone kinda let me down.,Logan Worthington,11 ay önce,0
WE NEED A PINK 13 PRO MAX,ritamix33,10 ay önce,0
Tim Cook looks like a grandma.,Carbon No6,11 ay önce,1
He didn’t answer how AR fits into ones life lol,Dylan Guerrero,11 ay önce (düzenlendi),0
"Everytime i said ""i bet it'll be the EXACT same watch again and design"" apple fanboys kept abusing me and giving me links to the ""new"" straight edge design. (Fkn LOL!)
I mean the galaxy 4 watch is pathetic in battry life as it's predecessors got 5 and 3 days respectively and the new piece of cr@p gets barley 18hours.",Col Mastro,11 ay önce,0
Great ,Ashok Macan,11 ay önce,0
I did a interview with Tim also.,Dendog1976,11 ay önce,1
Nice conversation,Thep911 Tech & Lifestyle,11 ay önce,0
Why apple don’t have such stores in 🇮🇳,Shriniwas Risbud,11 ay önce,0
i ”am a huge fan” Justine,Popa,11 ay önce (düzenlendi),1
Very cool!,Sara J Shireman,11 ay önce,0
Tim Cook kind of looks like Gordon Ramsey in a way,icey,11 ay önce,0
Tim broadcasting live from inside the walled garden...,BillB808,11 ay önce,1
Woow amazing ,Alex Savenko,11 ay önce,0
Congrats Justine,RUSSTY,11 ay önce,0
Yesss Queen ️️,Justine Donver,11 ay önce,0
The longest Apple add i'd ever seen,eduardotanco980,11 ay önce,0
Justine is a huge fan,Marcello Herrera,11 ay önce,0
"didnt know Tim had Parkinson's. Damn, my grandpa had it. It sucks. I wish him the best",Necromancer,11 ay önce,1
Awesome video! But is he nervous? He’s shaking,Jan-Mikail Aslar,11 ay önce,0
Your ‘I” badge is forever official.,Kevin F,11 ay önce,0
Why do I feel like this is scripted and they aren’t on a call,Pierce McLoughlin,11 ay önce,0
Was Tim nervous about this or he's just old so that's why he was shaking?,Tuan Anh Hoang,11 ay önce,0
You look like you could be Tim's relative (daughter maybe?) kinda have some features alike. BTW iPad Mini was my fav also.,Cookie Monster,11 ay önce,0
"Tim cook looks extremely normal...
He's very weird",Αντώνης Δρόσος,11 ay önce,1
I wish they had more Colors in iPhone13 pro and max. Same Colors over and over again they give us.,Canada Wali Kiran - Canada 🇨🇦 Diaries,11 ay önce,0
My God this guy is like an android,Thomas Clark,11 ay önce,0
Tim Cook is Apple,vsboy 25,9 ay önce,0
IPad mini is best value for money product..,Alok Orton,11 ay önce,1
OMG tim cook got to meet apples CEO!!,Adrogon,11 ay önce,0
我更想看Tim Cook手上的S7,Taylor,11 ay önce,0
Cool  @ijustine!!! ,Emmanuel Colín,11 ay önce,0
wow...That was great....!!!,HEMANTHA L.C.,11 ay önce,0
should’ve asked them about the iPod Touch lol,Plainapple287,11 ay önce,1
"Are you and Tim.... besties, now? ",Jodi C.,11 ay önce,0
Should have asked why no usbc on iPhone,Steve Davis,11 ay önce,0
“… program” TIM ,Zac Massey,11 ay önce,0
@iJustine is the best,Caroline Matar,3 ay önce,0
Tell Tim to redesign iOS cause I’m bored of it,EllenDegeneresToeLicker,11 ay önce,0
Nice ️,Jay Wright,11 ay önce,0
Is Tim Ok? He seems to have hand tremors.,Bernard Catt,11 ay önce,0
Imagine watching this on a damp a cheap chinese huawei phone,TechnoBoss,11 ay önce,0
ain't she awesome?,József Horváth,11 ay önce,0
Wow i asked a good question and no reply’s on it ? And if someone says” yes amazing “they get 23 reply’s?  How come ? I am polite i do not downgrade the video i only had some positive comments,Andre v Herk,11 ay önce,0
Why do I have the feeling that this interview is play back recorded ,Shawel Mzo,11 ay önce,0
"He wouldn’t do it with any other YouTuber, unless they do free publicity just like this.",Giel,11 ay önce,0
Great minds attract great mines.,Mruth Cowboy,11 ay önce,0
Watch 7 is extremely disappointing. Abysmal battery life. Again.,The Avenger,11 ay önce (düzenlendi),0
omg ceo of apple gets to meet Justine??? he's so lucky!,Divija Katakam,10 ay önce,1
Why you not asked Tim Cook about TOUCH ID on in IPHONE and USB C type?,woody jp,11 ay önce,0
"lmoa fo a sec i thought he was gonna say, ""material you""... way"" lol ..
. Google did a great job pushing ""material you"" tag",GoTech,11 ay önce,0
The video is awesome about i phone 13 and I pad mini,Vishnu Vimalan,9 ay önce,0
My beautiful Blonde wife wants to buy an iPhone 13 right now,Younes Ten,11 ay önce,1
If they really want to listen to there customers they should start with turning on comments on there YouTube channel,Mohammad Zeeshan,3 ay önce,0
"Wow a free ad for straight 14min nice
Dont take me wrong i am mocking apple not justine",Koundinya Goud,10 ay önce (düzenlendi),0
THE LEGEND IS HERE,Naveen Dillon,11 ay önce,0
"let's be honest, this is not a very good interview, justine is too much of an apple fan to make this a good interview",Justin Bourne,11 ay önce,0
All we want to know is when are we getting holograms,Brickandmorty,11 ay önce,0
3:18 ,Davut Er Alkan,11 ay önce,0
Justine is Not getting the purple mini? well thats weird but hey we shall see i guess,Cooper 109,11 ay önce,0
I hope Lew sees this video LOL,大俠Gametube,11 ay önce,0
5 minutes in and she hasn’t asked a single unknown question? She’s just hyping up the products.. Hello? ?,Jacob Prosser,11 ay önce,0
Why they hell did she spend so much time talking about Fitness+ ?,Suhas H E,11 ay önce,1
