text,author,date,like
"I can't be the only one who is wondering why they brought back the ports now that we all have a million dongles. The ""new"" body design seems more obsolete to me. Also, the notch really isn't that big of a deal I just don't think it's necessary. Laptops are not a device where you need maximum screen real estate for size of the device, unlike a phone. That's just not a major concern for computer users and is a little bit obnoxious. I hope they give the option to black out that portion of the screen. I wish they would've just made the body bigger and got rid of the notch. Overall, I'm glad Apple is listening to their customers after years of ignoring them.",Kobe Voss,10 ay önce,0
I love Touch bar  and love you too!,Juan Felipe Ortiz Bernal,10 ay önce,0
I LOVED the Touch bar,Jonas Nielsen,10 ay önce,0
I loved the Touch Bar so I got an M1 MacBook Pro so I could enjoy the Touch Bar for the first and probably last time,MillieTheDog,6 ay önce,0
"8 TB ssd but 32 GB Ram??
Why??",Divyanshu Singh,10 ay önce,0
"I can't believe people are actually linking the new design. First of all, I'm glad Apple —for a change— favored performance and features over looks and design (Not like 2016 when they made the MBP unnecessarily thin, and therefore unnecessarily expensive and unnecessarily thermally restricted). But, really? You guys think the 2000s looks are good? I mean, they were good for the 2000s, but today? I hated the chunky feet and the round-at-the-bottom/square-at-the-top look; I can't believe Apple went for that. I would've preferred the 2015's look. It was already a slick design, it had more or less the thickness they went for this time and has more or less the port holes they went for this time.",hevad,10 ay önce,0
I'll miss that damn Touch Bar......,Julien Depolo,10 ay önce,0
Awesome job Justine,خالد الزهراني,10 ay önce,1
The white background is ICONIC,Justin Bocci,10 ay önce,0
I can just imagine Justine's credit card statement lol,Andrew Stewart,10 ay önce (düzenlendi),0
Austin evans just said he’d leave you to max out the new MacBooks when you order them lol,Jacob Robert Buske,10 ay önce,0
"Justine doesn't need to mow lawns, she could tell the grass to shrink and it would",Ja,10 ay önce,0
I love the notch ,Boopathy,10 ay önce,1
The notch right on top of Justine’s forehead in the thumbnail made me cry tears of infinite sorrow ,,10 ay önce,0
IM SO HYPED FOR THE NEW AIRPODS PLZ REVIEW THEM,Jade Gill,10 ay önce,0
"That white wall is iconic. Also that notch is kinda... bad, no? It makes sense for futureproofing when they want to add face id and dont want to change the design, but at the same time, they don't have it yet and there's no reason to have the notch yet...",cyd,10 ay önce,0
"People do not appreciate quite how expensive these new MacBook Pros are. As with iPhones the base models may seem reasonable priced. However, to get usable storage costs a whole lot more. From what I can see the 512 Gb base model MacBook Pro costs £1,999 but to get a more usable 1 Tb model costs £500 more. I have recently bought a second 2 Tb disk drive for my desktop PC for £50, which is 40 times cheaper!",Paul Harrison,10 ay önce (düzenlendi),1
Hey iJustine can you please have  as your regular phone I see that you usually have android and it drives me ,Nathan M.,10 ay önce,0
OMG QUEEN OF RAP BACK AT IT AGAIN,ytpeople_phobic,10 ay önce,0
I think they should have four notches. One for each side. ,Creative Diamond Dogs,10 ay önce,0
""""""" one of the best people who support will be billion one day """"
God bless you ️, .. ..",Ajay Gaming,10 ay önce,0
""""""" one of the best people who support will be billion one day """"
God bless you ️, .. ..",Ajay Gaming,10 ay önce,0
Am I the only person who hated the Touch Bar and bought a MacBook Air because of it,hecker 2.0,10 ay önce,0
I bet you love this!  Most of us can’t afford $2k for a computer.  $1k is more than double my rent,Matthew Barry,10 ay önce,0
I want the Touch Bar back ️,Apple Fan,10 ay önce,0
,Flame,10 ay önce,0
I actually liked the Touch Bar :( I won’t be upgrading even if the chip is better. I feel all the chips made after 2015 are amazing regardless is they’re M1 or intel. Both still very good companies.,Unbreakable Flame,10 ay önce,0
"Apple Sneezes...
iJustine - Wow ",47,10 ay önce,2
️here is my hand raise in support of the TouchBar,Seth Arvila,10 ay önce,0
"TLDW: she'll buy an M1 MacBook without a screen if they did one lol.  I remember the first time I saw iJustin was on the Rhett and link song. She's done very well for herself, but if Apple shutdown (yeah I know it wouldn't happen) would she be out of a job. Does she put all of her 'Apples' in one basket?",James Siggins,10 ay önce (düzenlendi),0
"That's what I call that an iPhoneBook X, X max, Xs max, 11, 11 pro, 11 pro max, 12, 12 mini, 12 pro or 12 pro max...",Joshwa1101,10 ay önce,0
"""Stay more productive with half the screen cut off"" LOL",TechOutAdam,10 ay önce,0
14 inch MacBook Air with the same footprint as a ThinkPad....,Tails Orange,10 ay önce,0
Give me a Mac that can handle intensive games like windows machines,King Kong,10 ay önce,0
Nice video iJ!,Campwise05,10 ay önce,0
ugh base price is too much for me :( But my macbook pro 2018 battery is just dead without a charger attached to it 24/7,keevolution,10 ay önce,0
I love my Touch Bar!!! ,Alex P,10 ay önce,0
RTX PC gamers: Hahaha! You can’t fool me ,JORO55_08,10 ay önce,0
I was waiting for iJustine’s video after the Event ended.,SAMURAI [さむらい],10 ay önce (düzenlendi),2
"Tim in a field, must be thinking “waow, I’m in a field”",PR,10 ay önce,0
I love my Touch Bar ,William Gray,10 ay önce,0
I want that home pod mini in ORANGE,debbe buhat,10 ay önce,0
"Is it just me or did someone else like the white background behind Justine better than the darker, Leave a comment if you think so.",Albin Källman,10 ay önce (düzenlendi),1
Redesign mbp looks so much like the 2010s mbp,Seigoulen Mate,10 ay önce,0
" apple
m1 = m1 pro = m1 max (singlecore)
So, audio pro can stay with m1 standard",Matière Grise,10 ay önce,1
"SD Card, HDMI, Magsafe, LOL, a few years ago, they announced that it was useless. Now they come back and scream ""we got it""",jaaaax,10 ay önce,0
Fan of the touchbar️,Floor Wilbers,10 ay önce,0
Voice Plan is the ipod shuffle of music streaming services.,N T,10 ay önce (düzenlendi),0
"M1 pro and M1 max, IT'S LIT 
Am waiting for it to arrive in Ghana 🇬🇭 fasssst, Mrs......?",Ène X Ty,10 ay önce,0
I liked the Touch Bar,Steven Comino,10 ay önce,1
I will miss touch bar and i hate all ports around,Challenger2559,10 ay önce,0
That thumbnail is AMAZING!!!,Time 4 Tech,10 ay önce,0
 touchbar should stay!,Almighty NZ,10 ay önce,0
Would be sad if these werent The most POWERFUL MacBooks XD,Noisehead Audio,10 ay önce,0
11:15 such a fan you are iJustine,Mahdi98r,10 ay önce,0
AirPods Pro most stores are 179 AirPods Max are around 369 now,Adam,10 ay önce (düzenlendi),0
"comment here whoever thinks the notch is great and needs to be on every mac, even the imac",Naveen Gupta,10 ay önce,0
Im just excited for the airpods,MCbuka,10 ay önce,0
"I’m excited for the MacBook Pro but it coast 2,999 AUD for a 14” base model LOL, maybe one day",Devil Warrior,10 ay önce,0
Review everything please!,Ana Membreno,10 ay önce,0
"its not the notch that bothers me, its the design of the rest of the laptop 

for the first time im not excited about the new macs and genuinely am looking into pcs",HelloGlamorous,10 ay önce,0
"macbook with hair but huawei laptop have webcam inside keyboard ""huh️""",A1 & A2,10 ay önce (düzenlendi),1
$1999 starting price? Hard pass.,Michael Kelvin,10 ay önce,0
Big Thumbs Down To New MB without Touch Bar ,Mianwali City 0459,10 ay önce,0
Give our touchbar back apple ,Fatemeh Ahmadi,10 ay önce,0
i used touch bar a lot at work going to miss that.,Edgar Fragoso,10 ay önce,0
loving again the white back wall i really thought this was a short clip from past,Zexxo,10 ay önce,0
"when i heard m1 pro and m1 max, I was getting confused",Naveen Gupta,10 ay önce,0
I just recently bought AirPod pros… then they bring out the new airpods. ️,Kiera,10 ay önce,0
“Only 2 display XDRs” same,Miguel De Freitas,10 ay önce,1
I don't know how to feel when I got the original M1 pro a few months ago :(((((,swagnovale,10 ay önce,1
I liked the Touch Bar ,Name Here,10 ay önce,0
"Who else is hoping for an interview with Apple about the MBP?It can be any YouTuber, I just want an interview",Nobody,10 ay önce,0
Mr. Cook is looking for the wild MacBooks Pros in the wild,PianoPlayer,10 ay önce (düzenlendi),0
I have a love hate relationship with the Touch Bar,Himalaya Patel,10 ay önce,0
I’m with you let’s get our Apple Credit Cards out. ,Thomas Rose,10 ay önce,0
"Them could place a touchbar in the top, out of keyboard if want it, you active.

And them forgot existing of USB-A.",FuntimeDavi,10 ay önce (düzenlendi),0
"You are going to need to get sound dampening wall coverings, really bad echo in that room.",Bohemian Dreams,10 ay önce,0
Nice love it,Benedict Palma,10 ay önce,0
"1:28 ""...from the heavenly Apple gods above."" - Apple fangirl much? lol",Nathan Milkie,10 ay önce (düzenlendi),0
Love your content but I think if apple sold a box worth $2 you would buy it at $5000. You love apple a lil too much ,aaron mbuzi,10 ay önce,0
Me crying with two USB-C ports....,Martin Holmgren,10 ay önce,0
Was getting excited for airpods,Nathanael Idundun,10 ay önce,0
There go Justine on the YouTube ,Razor,10 ay önce,1
That's so cool MacBook M1 chips is,Aditya Raj Tiwari,10 ay önce,1
"""I only have 2 Pro Display XDR's"" ",Oliver,10 ay önce,0
"I remember you justifying spending $18,000 on your iMac Pro, so I don’t take you seriously.",OPUS Digital Audio,10 ay önce,0
Bring back the Touch Bar ,Drew Wise,10 ay önce,0
I love all ur videos and u r awesome ,Royalqueen,10 ay önce,1
AirPods 2 have always been $129 at Costco…..lol,John Fifita,10 ay önce,0
"Touch Bar gone, but there is a notch. We were almost there",Muhammet Aygun,10 ay önce,0
2021 is the year of ENDEMIC.....time for outdoor and exploring,hardytvmalaysia,10 ay önce (düzenlendi),0
I very dissapointed apple make notch for macbook… biggest mistake and look horible,Nasfishing,10 ay önce,0
Please do Adobe Premiere bench mark comparison with AMD 5950x and M1 Max.,Gurmeet Singh,10 ay önce,0
Hope I can afford to buy 14 inch at least..,Madley Musa,10 ay önce,0
"Umm, no… You need another display ahah ",Tom Esther,10 ay önce,0
Lol  I opened this video and was like “wait…. Is this from 2021???”,Stefan Spohn,10 ay önce,0
You guys are praising the notch too much. Wait until you see the next iteration of the iMac. It's definitely going to have an fing NOTCH!!!,morningstar,10 ay önce,0
"did you get the 16""?",Buon Co,10 ay önce,0
"Boo to the HDMI, SD card, and old MagSafe.",james mccrary,10 ay önce,0
I’m trying to save up for everything new and Apple but it’s pretty hard ,♥PEACHYYYYCLOUD♥,10 ay önce,0
Do they have center stage?,Gigi Cardeńas,10 ay önce (düzenlendi),0
"""you may be confused that this looks liek an old video""
me: then i wont think that this is an old video",Victor Robles,10 ay önce,0
I liked the touch bar,Aviation Boy!,10 ay önce,1
"Apple  @iJustine is the reason why I buy 100% Apple… Thanks so much Justine for my new Apple credit card expense for my SPANKING New MacBook Pro  with the M1max…. If I had to pick my Apple over Justine, then the answer would be …….. TBA… ",Calvin Dean,10 ay önce (düzenlendi),0
Hey Justine can we use apple airpods in an android device?,alex aibey,10 ay önce,0
Haha IJustine trolling us with that thumbnail,shawn shawn,10 ay önce,1
I love my Touch Bar!!!!!!!,Slider 27,10 ay önce (düzenlendi),0
The new AirPods look worth it,Krish,10 ay önce,1
this feels less without the touch bar,EMPRISH,10 ay önce,1
I don’t hate the notch I love the notch,Tanner Jones,10 ay önce,0
I can finally go shopping now!!,Jing Jie Wong,10 ay önce,1
Why no usb ports? Guess I have to buy an iHub or something,Vinny O,10 ay önce,0
I beseech you to stop having the anxiety-producing music behind when you are talking. It is an accessibility issue. See Apple’s informational event videos. See MKBHD’s videos. No background sound. It is an accessibility thing. Your channel is primarily an informational channel. It doesn’t need the anxiety-producing noise of background music over your voice. Please consider this. Thanks! ,GregoriusM,10 ay önce,0
NOOOO!!!!!!! I LOVE THE TOUCH BAR!!!!!!!️,Athithan,10 ay önce (düzenlendi),1
As productive with 1/2 the display cut off..... yeah right.... vacuous Youtube content creation at its best,Siôn French,10 ay önce,0
intel punching air right now,DD MM,10 ay önce,1
Glad the touch bar is gone.. never saw a use for it!,Flying-Artz,10 ay önce,0
I am a fan of the Touch Bar rip Touch Bar  on MacBook pro,uwu now die,10 ay önce,0
Please test the Notch in various apps...,Anmol,10 ay önce,0
"Ha, my laptops 14.3mm, Still thinner then the new macs",Rishaab Chandra,10 ay önce,0
my 2019 Mac book air That I just used to watch this video is crying because it knows its about to get replaced. LMAOO IM SO EXCITED,Envious,10 ay önce,0
Touch Bar Fan (When I disconnect my MBP from my external display and Magic Keyboard),Arturo de la Cerda,10 ay önce,0
Lol so what should apple come back next? The apple glowing logo?,Sempiternal Words,10 ay önce,0
AirPods 3 are not worth it for $179 with the AirPods Pro being $199 that are typically on sale all the time,Lance,10 ay önce,0
"same I love the touch bar, i’ll miss it",Alison Aujero,10 ay önce,0
I do not care about the notch. It won't be blocking anything for me.,Cactus Tweeter,10 ay önce,0
A beautiful macbook pro and max very nice video thank you so much Justine you so beautiful,Abubaker Jandan,10 ay önce,1
In India Apple Music regular plan is only $1.3/month.,SHEEN PC,10 ay önce,1
I am the same way. I just use Siri to request different music. I seldom look at the music app.,Cactus Tweeter,10 ay önce,0
Apple's NotchBook ,Mike Babz,10 ay önce,0
I’m actually upset about the Touch Bar,Justin Phy,10 ay önce,1
"Yes, a pointless upgrade coming from a M1 Mac. I'm skipping this yr.",Everything Videos,9 ay önce,1
Waiting for the headphone jack grand comeback,RamLipad,10 ay önce,1
Should  I get xbox or ps4 vs ipad pro m1,Srikaraasrithreddy cool and good,10 ay önce,0
apple have to give us usb-A instead of sd card,Prince of Hell,10 ay önce,0
i like and use a lot the touchbar  .,Jaime Saavedra,10 ay önce,0
Does she mean that you can only charge the AirPods 4 times and then they don’t work,Holly Stolzenhein,10 ay önce,0
I would rather have seen a new DAP,Jeff Tkachuk,10 ay önce,0
I loved the touch bar,Evan Hawkins,10 ay önce,0
"I liked touch bar quite a bit. RIP Touch Bar...

IDK why I am not sad it is removed though",Sky Walker,10 ay önce,2
"Rip Touch Bar 
I kinda liked it",Monkeycmax,10 ay önce,0
That notch is in the way lol,will liang,10 ay önce,0
You maxed out but didn’t get 64Gb ram..?,Peter Eriksson,10 ay önce,0
"Here is the problem with the notch, when u have those little apps on the top justine, or if your application has file, options, properties, etc, it uses space up there. I have a lot of those little apps at the top that go more than halfway of the bar, so its gonna cut off and ill have no room. Oh am i hearing buy the 16 inch? Nah nah i dont wanna spend 2500$ thank you. The ports are perfect tho",TheLegendaryBroccoli,10 ay önce,0
So hyped,overdrxssxd,10 ay önce,0
Where to get money to buy the specked out 16”??? Do I really need both of my kidneys?lol,Ben R Johansen,10 ay önce,0
"So bizar listening to this, like the new MacBooks are just a free software update. Who the f—bip! can afford the new 14’ and 16’ ????",Rundstedt2001,10 ay önce,0
meanwhile people keep waiting for apple to remove notch on iphone they put another on macbook,adamtbh,10 ay önce,1
 for the Touch Bar.,Lucky Dog Gaming,10 ay önce,0
9:32 will be my new iPad wallpaper. Say cheese,Vegan Moon,10 ay önce,0
Justine your older then my mom your doing a great job,Cecil Kliva,10 ay önce,0
"Great video, ️",nigel billington,10 ay önce,1
I love mac and will forever,Artsmen Galleries,10 ay önce,0
"I’m sorry, but when they released an Apple Music subscription with just Siri I scoffed. I couldn’t believe that got past the idea stage.. like how laughable. Who remembers every song they listen to? No playlists? Can’t look up a song? ",Corey Schmitz,10 ay önce,2
I literally only use the Touch Bar,Unbroken and uncharted B,10 ay önce,1
i cant live with the ugliness of the notch... so ill wait.,Barry,10 ay önce,0
They couldn’t include one USB A port?,Patrick🧣,10 ay önce,0
Did you get a free list of macbook pros with all possible combinations like usual?,crazybubble,10 ay önce,1
You have to do AirPods pro 3rd generation..,Ganesh Poon,10 ay önce,0
And now the price tag will not come down. This is typical Apple. From now on Macbook Pros will be around $2000. And all they did was bring back a 5 year old design. And people are all “Wow Wow” this is stupid,SuchitKhedkar,10 ay önce,0
️ for the touchbar,Jorge Villarreal,10 ay önce,0
"i just dont understand why didnt they just add a whole punch display..... a notch seems uncecessary, maybe they will add face id?",Pedro H,10 ay önce,1
the rich youtubers can buy it easily,Stefan Egger,10 ay önce,0
why not put a micro SD card slot instead,123abc,10 ay önce,0
I just got my new m1 pro baseline 14 inch MacBook Pro a few days ago and ITS PERFECT,blckhairmndoll,8 ay önce,0
Macbook 14 is very overpriced 2000 this mony is not for labtop what's the  way apple thinking  I don't  know   ,Ammar A,10 ay önce,0
Apple Music Voice: because Siri NEVER understands anything I request. That’s gonna be a shit show ️,dcny69,10 ay önce,0
I’ve really missed the white background !!!,Liam Erasmus,10 ay önce,1
"That notch blinds on the title, obviously iJustine going for the max out MacBook Pro 14 inch and 16 inch a total of $9,000",Cristian Flores,10 ay önce (düzenlendi),0
Justine please do not go and spend all of your money at the apple store you already have a HomePod in every single room in your house,HypeUpApple,10 ay önce,0
SD card slot? Really? No CFExpress option? Oh well maybe next year.,Cactus Tweeter,10 ay önce,0
Will the macbook air get m1 chip?,Tayyoza,10 ay önce,0
"I haven't seen her videos in a while,  Whoa!
let's just say justine..
looks a lot more ""mature"" ‍",Rambler,10 ay önce,0
I loved touch RIP ,Lakshya Goel,10 ay önce,0
Very good video,Rubik's cube k,10 ay önce,1
Love MKBHD explanation,Qais Nezami,10 ay önce,0
Why the heck did they add a notch :( i was honestly going to buy it but never mind lol,RubyGamez,10 ay önce,1
I liked the cool Touch Bar,Mulamula547 547,10 ay önce,1
Love my touchbar,Matthew Alexander,10 ay önce,0
"""You can go shopping now."" 
(iJustine. 19 October 2021.)",Matthew Westberry,10 ay önce,0
Yes I'm fane of the Touch Bar,Rodney Crawford,10 ay önce,0
Ask them to please give option to Color the top toolbar all black.,AnalyticsHub,10 ay önce,0
Touchbar was useful in Audio production for scrubbing.,,10 ay önce,1
I didn’t hate the touch bar,Kyle,10 ay önce,0
"Damn it Justine, take it easy!",mondieu,10 ay önce,0
"4 MINUTES! LATE, I LIKE THESE NEW M1 PRO AND MAX",MrWemboo,10 ay önce,1
But….. can they game ???,ITS EPICVIPER,10 ay önce,0
I'm a fan of the Touch Bar!  weeeeeeeeeee,Zulhxl,10 ay önce,0
Omg the old Studio!,FaxenPlayss,10 ay önce,0
Does anyone eles get that people can’t hear you when using the AirPods Pro in meetings,Adam,10 ay önce,0
I love touch bar........,비카,10 ay önce,0
"Ridiculous how much of a fanboy you must be to defend the stupid notch, now also on laptos... Just ridiculous. It felt like we where on a 2012 presentation:
MagSafe, HDMI, SD Card reader... hahaha",Juan V.,10 ay önce,0
"Wow, that new notch hairline on the thumbnail!",JoJ LaL,10 ay önce,1
Airpods pro string; kinda like the beats studio design…,Leo Yambao,10 ay önce,1
so what happened to her like 50 grand mac pro   guess she threw it in the bin??,andrew cairns,10 ay önce,0
 what have u done Apple I loved the Touch Bar  my friend even got the MacBook for the Touch Bar ahhh,Jacob Rostron,10 ay önce,0
"3:17 ""Chep Music-Streaming Plan""...
I dont know, but the 1,99 U$ Apple Music Students plan in Argentina is chepper.",Lautaro Caballero,10 ay önce,0
The only thing I hate on the new mac is that nasty notch. Is innovation really dead at Apple ️,adisons,10 ay önce,0
can i buy this laptop for gaming,Dinesh V,10 ay önce,0
Please review apple cleaning cloth soon.. I'm waiting ,Kiran,10 ay önce (düzenlendi),0
Not my fat juicy ass being broke af… BUT I NEED THOSE NEW AIRPODS ,Gay Bitch official,10 ay önce,0
tim tried to walk off the stress :(,boycali01,10 ay önce,0
no HDMI 2.1 and dont support the fastest SD cards.....,iMike,10 ay önce,0
Hi Justine nice video I love you ,pothuraju udayakiran,10 ay önce,0
"Overkill..computers from Apple. 
I would never use all that power. 
One word—Chromebook. ",David from America,10 ay önce,1
Here early today . Love your contents,TECHNSEM,10 ay önce,0
Wish I could afford a MacBook. I haven't had a computer since 2014. Just a phone and android tablet,Yamialex224,5 ay önce,0
I use the touchbar a lot. Too bad they got rid of it.,air pods,10 ay önce,1
Hola Miss Justine and everyone ️,🐲 My Kitten Is A Black Belt 🐉,10 ay önce,0
"“I don’t think I ever use the apple music app”

Lies mama. Siri is trash. Lies.",Glenn Ivor,10 ay önce,0
i was a rlly big fan of the touchbar. =( sad.,Serious weirdos,10 ay önce,1
 I thought the touchbar was cool. Sad to see it go.,Wolfy,10 ay önce,1
Again..... Macbooks married iPhones lol,SpaceP1ckaxe,10 ay önce,0
there shoul be only 2 usb-c ports nor even a headphone jack,Tony,10 ay önce,0
"Keep the F keys, add the touch bar above it, win.",Adam Powers,10 ay önce,1
I want to see the umboxing,sarela manco,10 ay önce,0
I'm a Touch Bar fan. :( But I'll live.,Brad Bradley,10 ay önce,0
It looked like a scene from a zombie movie…,emaldon7,10 ay önce,0
Test out FaceTime and ohh can u do like a tv show or one of your videos how it would look pls pls do it,Leticia Segura,10 ay önce,0
M1 terpetrrrrrrr!!!,Ifeanyi Ibeanu,10 ay önce,0
"just test out a give away with a Pro laptop,.i am in for ......a ....mac,......ps:if is a good product why it has no sec display like the ASUS laptops or integrated gpu from nvidia ? 2 is better then one or is good for gaming on windows ???",cris snickers_frog,10 ay önce,0
Yayayaaysyayayayayayaa You always convince me to get the newest items from Apple,Andrew Ma,10 ay önce,0
The Switch Oled Justine!!!!!,AMV edits2757,10 ay önce,1
RIP Touch Bar,Steven Comino,10 ay önce,1
iJustine? More like iJustify Apple's decisions,Rahul Ramakrishnan,10 ay önce,0
Gameing PCs are stronger and more powerful,Gifiudd ya finch h h h hcjfkfjcxyyc XR r. Tzerfcyy,9 ay önce,1
️ I’m a fan !,Cynthia LaSha,10 ay önce,0
I love you ️️️,Mohd Deen Ansari,10 ay önce,0
Nice ️ but I m a fan of Hammad Khatri. He hearing impaired Youtuber. No one notices him. His channel name Hammad Khatri,Hammad Fans,10 ay önce,2
So are AirPod pros better or gen 3?,Alysa T,10 ay önce,0
"Once go mac, you never come back :)",Marcin P,10 ay önce,1
Was waiting for this video,sixx535,10 ay önce,0
That notch ,abd salam el khamlichi,10 ay önce,0
"I mean, lol, you live in a world none of your viewers can even imagine affording to live in.",John Snow,10 ay önce,0
Justine's video thumbnail sums it up  ''''''|___|'''''' :),Roy N,10 ay önce,0
Can you show us how you edit,FOXSY,10 ay önce,0
soo it has notch ,rizalafdil,10 ay önce,0
Tim standing in the field…lol,Lucas,10 ay önce,0
I still remember when you have your 1st iPhone....,Zam Marban,10 ay önce,0
I think Voice Plan not worth it.,FuntimeDavi,10 ay önce,0
Rip  Touch Bar,WadeStudios2,10 ay önce,0
Notchbook ,Greg,10 ay önce,0
She is the biggest Apple paid channel on this site. It's sickening,MARTINJW25,10 ay önce,0
"First world people's mantras: ""Let's just take a deep breath. Let's get out our Apple credit card. And let's not think about it. Let's just go shopping"". ",Santiago Gustin,10 ay önce (düzenlendi),0
Justine is so cute ️,Giuseppe Moran,10 ay önce,0
I love touchbar,Alexander Kessell,10 ay önce,1
I love stevejobs I love apple ,Ga.vijaymurugan Vijay,10 ay önce,0
THUMBNAIL IS EPIC. Notch exactly on forehead lol,adibonts,10 ay önce,0
Y do apple computers cost double what other computers cost. They do the exact same thing. A better question is why do people pay double for apple computers? Are people stupid?,Qwest Ion E very thing,10 ay önce (düzenlendi),0
My sister in law still uses her 2010 MacBook Air.,Baconface McGee,8 ay önce,2
"Neat, at the end of this year, I believe that in the Holidays we'll be very busy.",Sepeng Iklabuay,10 ay önce,0
"What's the big deal about being in wild grass? 
I liked it. It's just a big nothingburger.",1madDogz,10 ay önce (düzenlendi),1
apple god lol,untethered,10 ay önce,0
9:31 lmaoooo iconic,It's Cyrus,10 ay önce,0
"I really one MacBook Pro so bad :( It cost for 116,990.00 Pesos It’s base model 14 inc MacBook Pro M1 Pro",Mattjeff45,10 ay önce (düzenlendi),0
That whole wall DID throw me off,Logan Oderkirk,10 ay önce,0
My beautiful blonde wife wants to buy an iPhone 13,Younes Ten,10 ay önce,1
Apple thinks we all must be millionaires,drycell183,10 ay önce,0
"Oh no Justine getting excited, here comes the salty  commenters that will increase the engagement under her videos",debish vebish wish,10 ay önce,0
Let’s go shopping ,Princess Jasmine,10 ay önce,0
"iJust ""re-read the apple event again"" video/update , but not really.",Ali Houadef,10 ay önce,0
Justine ️️️️️,Sergio Martinez,10 ay önce,0
Finally the Touch Bar is GONE!!! Its useless !!!,Gino07777,10 ay önce,1
I don't use apple music but is it not free or do you have to buy subscription to listen to apple musi,Seigoulen Mate,10 ay önce,0
Hi Justine ️,Tony Rodriguez,10 ay önce,1
They are subtly telling people Tim is retiring soon,js5-76a,10 ay önce,0
Yellow blue and orange home pod mini,Carlos Machado,10 ay önce,0
To be honest I’m not the biggest fan of the new MacBook Pro the keyboard is bad not my type,that tech kid,10 ay önce,0
 Touch Bar ️️️,JCR Taylor,10 ay önce,0
"You didnt click on an older video
People in 2032: well…",Super Sire Boy,10 ay önce,0
Hate the Touch Bar.,TD,10 ay önce,0
15? Years?  Doing ? Videos? WoWSER,Brown Queen♪♡.,10 ay önce (düzenlendi),0
Price is ridiculous....,MAN IN BLACK,10 ay önce,1
90s rock lol …same,Chris Ashton,10 ay önce,0
I am a Touch bar fan ,Deandre H.,10 ay önce,0
idk my touch bar never glitched so now I'm saddddd,Tyler!!,10 ay önce,0
I though you were gonna unbox it,SACHU rockz,10 ay önce,0
I though you were gonna unbox it,SACHU rockz,10 ay önce,0
Great great greatest video,Asim khan,10 ay önce,1
I love my Touch Bar! Don’t care if people hate it,Eric Cartman,10 ay önce,1
Come back oh touch bar.,Jay Joelrex,10 ay önce,0
MARRY ME iJustine ,Asia Sung,10 ay önce,1
yesss finally the notch XDD,Miguel Angel Sam Lee,10 ay önce,0
Those AirPods look like they should not fit,Jude Chilvers,10 ay önce,0
"Let’s take out our apple credit cards and go shopping!

Me crying because I’m broke and a 14 year old with no job ",Noah Buchmeier,10 ay önce,0
"Notch sucks WTH. There are software with more top menu dropdown items. It just gonna block it, so devs gotta now redesign for this crap.",Raman Monorath,10 ay önce,0
Amazon Music at the top.,Noel,10 ay önce,0
I swear she works for Apple,Steven Farris,10 ay önce,1
Sticker source please ,MM,10 ay önce,0
️️️🇧🇩,SRR🔥,10 ay önce,0
Always exaggerating about apple products.,HAYDER MAHMOOD,10 ay önce,0
Wow amazing fantastical magical,Gaichui Kamei,10 ay önce,0
"can anyone tell me who's the model on the cover of AirPods 3 water resistance page, she looks pretty",garret,10 ay önce,0
Excelent Mac,Carlos Pesantez,10 ay önce,0
iJustine went John Oliver on the background.,Pokhraj Roy,10 ay önce,0
"Justine you miss a bit hair in the thumbnail, just letting you know.  ",Nisco Racing,10 ay önce,1
Justine one lady who has to tell you this isnt a video from the past coss she never changes :) ok im working on my crush its a issue im aware,James Roggy,10 ay önce (düzenlendi),0
︎,Ala Mo,10 ay önce,0
Ooooo it’s soo cool,Besties Gaming YT,10 ay önce,1
Where is the innovation? Look at microsoft surface pro 8,Gurneal Singh,10 ay önce,0
I was super excited that I could not see it because I had to wait till 10 in the night (Because I live in India),Arinjay Urs,10 ay önce (düzenlendi),1
My RTX 3090 is more powerful then Apple mac,Ryan lex,10 ay önce,0
️️️️,Prateek Chaudhary,10 ay önce,2
You never use the Apple Music app? Sounds a bit much like a stretch.,Sebastián Sandoval,10 ay önce,0
Thanks Justine .. Have a good day,Nofi Ardi,10 ay önce,0
Touch Bar? ️,Brady Ewing,10 ay önce,0
every youtuber has the same script lol,Spaceinvader2.0,10 ay önce,0
"Absolutely not clear this hype around Mac.. The most powerful...... And... Well, what do many people usually do on laptops? Documents, presentations, graphic projects.. Games..Why this ultra-expensive redundant performance? Warm the air.. pull money.. ",SAt,10 ay önce,0
WAIT WHAT? did Justine say she is being dramatic and the sky is blue and water is wet.,SSA,10 ay önce,0
iJustine would want that dusty ass Music voice plan.,Old Gregg,10 ay önce,0
Bring back the touchbar,Kgothatso L. Hosie,10 ay önce,0
Nothing destroys your credibility lol I’m trying to sell that voice plan come on,Joshua Nolan,10 ay önce,1
i just got the macbook pro M1,Ninna Chhun,10 ay önce,0
how many studio you have?? ,Learning Doing Repeat,10 ay önce,0
tim needs some coffee,Derek Martin,10 ay önce,0
Congratulations pn 7 MILLION HUGE SUBSCRIBERS. JOB WELL DONE AND WELL DESERVED,MVMTV,2 ay önce,0
I know you are the only one who need this things the most .,Neeraj kumar,10 ay önce,1
Title implied that she had them..,joethenerd2427,10 ay önce,0
Justine Apple already explain lol ,Haroon Bhatti,10 ay önce,1
why this whole video seems like an ad for apple?,Bolt Mobile Gaming,10 ay önce,0
