text,author,date,like
"I have a iPhone 10 right now.....u think I should upgrade to iPhone 13 when it comes out?  I think I should,....what do u think?  Yea I’m going to.... Ya I’m gonna do it......I love that product red colour, red is my favourite colour.  Maybe I’ll get the iPhone 13 pro or pro max....I like the one with the macro photo,....not sure which one that is tho...still, excited and can’t wait for it to come out !",Skyechaser L,11 ay önce,0
I'm just a little disappointed that they'll release the new Watch in green yet there's no green iPhone.,xFlowerpot,11 ay önce,0
"I’m going from the iPhone 6 to 13 
I preordered it and and it’s the pink and I’m so STOKED can’t wait to experience everything new",Within_meaning,11 ay önce,0
I wish the 13 pro max came in red ,Terry Robinson,11 ay önce,1
I’m curious to see how many of your subscribers are going to pre order a brand new electric Cadillac.,D Day,11 ay önce,0
"great video, great summary... :-)",Whatsup FPV,11 ay önce,0
"Even MKBHD has mentioned that ppl upgrade after a few yrs, bcoz all those tiny upgrades sum up to give a big jump",Raviraj N K,11 ay önce,0
hella late but if you have the 8plus you should definitely consider to upgrade to the 13 (regular not pro) i’ve been loving it so far,Lifewithlay,9 ay önce (düzenlendi),0
I have an iPhone 12 and I upgraded hehehe so excited ️,ketzia ruiz,11 ay önce,0
"i had the 8+ for about 5 years can’t wait to upgrade

Edit: Spelling Mistake",jonathan godina,11 ay önce (düzenlendi),0
Yay another video,JL’5,11 ay önce (düzenlendi),0
Should I upgrade from my iphone 11 ?,21B0028 Muhammad Hazim,11 ay önce,0
"My iPhone X is mostly fine except the lightning port is dead. Official repair is too expensive so I've just been using it with wireless charging. I thought if the 13 was gonna be a huge update I'd just get a new phone but now, I guess I'll take a chance at a local repair shop and hope they don't mess it up lol. (I watched a few videos on swapping out the lighting connector but it feels too easy for me to mess something up)",Nouman Khan,11 ay önce,0
"Coming from iPhone XR 2018, is it time to upgrade? ",Denmark Reyes,11 ay önce,0
"Me trying not to watch videos about the iPhone 13 pro, me now pre-ordering the iPhone 13 pro because the cinematic mode is just too much!!! It will change filmmaking! I do want to thank you for addressing that we don't need to change our phones every year!",Chocolate & Dutchy,11 ay önce,0
So dope!!!!,Cullen H,11 ay önce,0
this video really help i pre ordered my iPhone 13 pro max and i made the right choice. so excited!,Lizbeth De Los Santos,11 ay önce,0
Hello. Is it worth upgrading from the 11 pro max to the 13 pro max?,Sanat AVS,11 ay önce,0
Average upgrade rate : every 3.5 years…,Michel de Guilhermier,11 ay önce,0
If they put the touch id in the power button how would they make edits to cases?,Ja’lyn Wright,2 ay önce,1
Apple blatantly did not show the charging port since it is still the lighting port.  They should have had the Pro model equipped with USB-C or Thunderbolt.  Good luck sending that Pro-resolution video to your computer via USB 2.0 speeds.,Chase Manning,11 ay önce,0
Trying to downplay the backlash  It’s more about them not offering the best of the best and being two years behind the market. They have been playing it too safe,Ace,11 ay önce,0
Going from the 64GB 11 pro max to the 256GB 13 pro max with a $1000 trade in credit… I feel like it’s common sense I make the jump.,Ordinary,11 ay önce,0
The only thing I don’t understand is why the 13 pro max and 12 pro max are the same price for the base version??,Brennan Garvey,11 ay önce,1
It’s ashame they didn’t make the zoom lens better,Daniel Mazz,11 ay önce,1
I hope it can now do the “always on display” like the other OLED phones,Jaybrio Vlogs,11 ay önce,0
Can we get your hands on already  I am so excited for Friday!!!!! I can’t wait to pick up my new pro max and experience that promotion display! ️ can it be Friday already ,Gabriel Mesa,11 ay önce (düzenlendi),0
"We have been asking for a smaller notch for four years now. Now that we have it, we complain. ️

I like it though",Marcello Gonzalez,11 ay önce,0
i have an iphone xr got it when it first came out and that was my biggest regret i hate it i phone 7 and 8 have better camera quality so i’m looking forward to getting the 13,Mando Local,11 ay önce,0
"Cadillac was high tech before they went green. I can't wait to watch this. I'm sure they're even more amazing now. Wait, did you say, ""culinary?"" I'm sorry but, one does not eat burritos in a Cadillac. :D  Champaign maybe but... gosh, who eats in a Cadillac? What would one even eat? Paté? Okay, back to watching the video. Sensor shift!! Do they have an iPhone Amateur? I don't think my phone skills are pro level yet. :)",Sunfrog,11 ay önce,0
I love the fact that you give advice to some people that they are not obliged to upgrade everytime theres a new iphone model,Godric Music,11 ay önce,0
Why is Center stage feature not included in iPhone 13 series??,Ramesh Kumar,11 ay önce,0
Thank you my Queen  ,cybrz0n3,11 ay önce,0
"OMG!! Lol you read my mind. I have a iPhone 7 Plus love love love it for the past 5 years…
Time to upgrade!",Keigi Chan,11 ay önce,0
I find MKBHK reactions to be more realistic. Just my opinion,Unikly,11 ay önce,0
I hope you can livestream on Twitch soon,Jayershan Kumar,11 ay önce,0
Holding iPhone 12 and clicking thumbnail like holding 13… ,Akash Kant,11 ay önce,0
Justine You're a Legend,Mitch Dore,11 ay önce,0
can't wait to upgrade from my iphone 6 ,Sebastian Hinestrosa,11 ay önce,0
You should make more baking videos I miss them!,mckenna k,11 ay önce,0
"Overall s21 is by far the most complete Smartphone. This was not the Steve jobs vision.
Apple don't put the best tech on their devices because iphone buyers keep buying their devices regardless the others offers better   devices. 
So what's the point giving for iphone buyers a complete phone like the S21 Ultra.",Rui Monteiro,10 ay önce,1
"I am an audience from Taiwan, I am very satisfied with your review video.",晉佑Jin you,11 ay önce,0
AT&T giving up to $1000 might as well  trade the 12 pro in,Kc Skee Skert,11 ay önce,0
"Yes ppl we get it, we don’t have to upgrade every year but…ITS PINK, also I want the 5G and faster and better performance",maria rojas,11 ay önce,1
I’m so excited because I got the iPhone 13 mini! I have the iPhone 12 Pro and realized it just wasn’t for me. I miss having a smaller phone. Plus like you said THEY HAVE PINK! Real pink!,Elle x3,11 ay önce,0
Why they didn’t add purple as in 12? I just had the purple one and I hope to improve with the same color. I wish the iwatch get that range of color. Do you think is there any reason why some colors are not included?,Romy Liz,11 ay önce,0
Idk if I should get iphone 11 pink 256gb or iphone 13 pro blue 128gb!!!,Cookie n Cream,11 ay önce,0
Imagine being someone that thinks the notch is an issue XD,Angel Lawson,11 ay önce,2
Funny how people are only trolling Apple for making minor upgrades to their phones every year when literally other brands do the same thing. Just admit that iPhone season always gets the biggest hype every year whether you like it or not.,Iman,11 ay önce,0
"I am on 11, not much of excitement yet to go to 13 I don't think ",fffw,11 ay önce,0
"I love the way Justine says those dumb comments from people out loud! “Android already had it blah blah blah”, “I don’t want to upgrade, blah blah” -  ! Hilarious! I love watching this channel! Justine is awesome. ",Benjamin DePaz,11 ay önce,0
Justine we need a video of what u have on ur iphone 12 pro.... We want to see what u have on ur phone that has taken 512 gb memory...,Shaunak Gupte,11 ay önce,1
"Justine kids be like
Mom i want the new i phone 
Justine be like 
Waiting outside the apple store with her knife  to get her son a new iiiiiiphone",Aparna Jaiswal,11 ay önce,0
I thought this was the unboxing already! ,Roberto Garcia,11 ay önce,1
"Hi, will you be reviewing the camera like last year?",paddy mcvey,11 ay önce,0
"I’m so excited for the iPhone 13 Pro Max, I’m upgrading from my iPhone XS Max and I’m definitely in need of an upgrade cause I have 2 GBs left out of 64 GBs",Trent Sanchez,11 ay önce,0
Every year since I bought iPhone XS there is some flaw that's stoping me from buying a new model. With iPhone 12 pro it was crappy battery life and with 13 pro it's overweight. Let's see what next model will bring.,binaryblog,11 ay önce,0
"there is nothing new at all on the new iphone 13 series the design still like same as iphone 12 but only the notch 20% percent smaller than previous iphone, the camera upgrade only aperture became high aperture from F1.6 to F1.5 on iphone 13 pro max and about features apple iphone 13 only bring two features on videos that is cinematic mode also is prortrait mode on video and prores video and the camera only got telephoto lens 3x optical zoom, the new macro photography like samsung s21 ultra from same way that is from wide angle lens, clearly the iphone 13 not much have new on this year.",Sandi Hermana,11 ay önce,0
"Hi Justine-I have an iPhone 12 Pro Max which I really like, but one negative is that the telephoto lens sucks (pardon my French). When you go from a 0.5 to a 1.0 setting when filming 4K 60fps, there's an immediate degradation in quality. You don't necessarily notice it as you're filming but you certainly notice it when editing. What is your assessment of the iPhone 13 Pro Max when using the telephoto and filming 4K 60fps. Thanks!",Andy's Awesome Adventures,11 ay önce,0
"did iph 12 & 13 come out in the same year? like idk but i might think the interval of the releasing time between those both is very short and so close. I just felt like, ain't that yesterday iph12 was released?! how tf iph13  is gonna released now? like no break of time... cmiiw",Stiven Ediar,11 ay önce,1
"I wish they had a pink for the Pro too, then i wouldn't have a hard time choosing between the 13 pink and the blue or silver 13pro ",Suzanne Grenier,11 ay önce,0
"Of course everyone knows you don't change your phone every year, android users aren't retarded. In fact wasn't it apple that was showing down its own phones (even the ones a year old?) So maybe yearly upgrades are relevant to you guys.

Also I really dislike how any criticism of apple is met by people repeating what you said but in a sArCAstIc way and thinking they've rebuked your argument.",Bharat Sharma,11 ay önce,0
The people who are complaining the changes aren’t enough for them to buy a new iPhone would complain that Apple is forcing them to buy a new phone if they made massive changes each version.,M D,11 ay önce,0
"Going to jump from an iPhone 8 to a 13, can't wait :D",Jojo V,11 ay önce,1
Just got my 13 Pro Max today and won’t upgrade again for 2-3 yrs. Phones are at peak tech in my opinion. There’s only so much that can be done which is why things are incremental just small improvements.,Burnell Williams Jr,3 ay önce,0
I have a iPhone XR so getting the 13 Pro Max I’m gonna geeking all week ,King Bey,11 ay önce,0
"The colors are the only thing that really bother me. Because as much as pink is my favorite color I have a feeling that it’s going to be so much lighter than what is shown to be. Black we’ve been there done that, white we’ve been there done that, red yeah the shade in town may be different every year but it’s still red. I understand the blue is New buuuut eh. Like honestly they don’t make it hard for me to choose which sucks because I want to be able to choose from like and orange, a crazy looking purple, Teal etc.",xRaiD3r,11 ay önce (düzenlendi),0
Why do they never give us a red 13 pro max or something like that i honestly feel like we getting the same colors lol I might as well preorder mine today but idk what color i want I have the blue 12 pro max someone help me what color,Nino,11 ay önce,0
"Next time you speak to Tim Cook Justine, can you ask him why when we delete messages off our phones they don’t delete off our watches? And why apple thinks it’s ok to have to delete every message individually? Seems a little backward to me ",1spiderma,11 ay önce,0
Apple worked very hard to change its camera position to diagonal ,Sukhneet Singh,11 ay önce (düzenlendi),0
"I have an iPhone 7 plus with 128gb. I don't like the idea of ""upgrading"" to an iPhone 12 or 13 with a pathetic 64gb space as most broke people do. You either pony up the cash for the bigger space as 64gb is nothing these days, that's half of what I have. My phone works fine, just the scree is cracked, battery health getting low and cosmetic nicks. Apple wants you to upgrade, they want your money. Unless you're some geek gamer extracting every oz of power, you're literally just buying the phone for the status and cool factor. Ironic part, is no one gives a shit.",Naegleria Fowleri,11 ay önce (düzenlendi),0
"Overall s21 is by far the most complete Smartphone. This was not the Steve jobs vision.
Apple don't put the best tech on their devices because iphone buyers keep buying their devices regardless the others offers better   devices. 
So what's the point giving for iphone buyers a complete phone like the S21 Ultra.",Rui Monteiro,10 ay önce,0
I want to upgrade my iPhone11 mostly because of cinematic mode because i want to do film making in my future and this’ll help me with that from what I scene them show (sorry for my pun),Selchurch,11 ay önce,0
Just amazing your voice,Hasratnaeem bhuiyan,11 ay önce,0
Only waiting for their battery size ,Carl Breaker,11 ay önce,0
Which color you will get in pro max ?,Akash Swarnakar,11 ay önce,0
iJustine is the best Tech Girl!,Ryan Gregory Magayam,11 ay önce,0
"I’m an apple lover but just don’t understand how she still defends Apple after these new models, literally the same but more expensive, period.",Ner Porras Zeledón,11 ay önce (düzenlendi),0
What's the screen size of iPhone 13 mini and pro???,Adnan,11 ay önce,0
Justin be like you don’t have to buy a new one no one force you to an Appel store. Also Justin I just bought and loving it  ….,Clay .T,11 ay önce,0
On Youtube anyone can be anything they want.. She's is the living example..,King Gant,11 ay önce,0
I have ordered my new iPhone 13pro today can not wait till next Friday now,Paul Taylor,11 ay önce,1
Nothing new except a slightly larger camera and something brighter display compared to the 12,Zoran Bakotić,11 ay önce,0
My dad would be upgrading from a 6….its going to be a night and day difference,Saigiridhar,11 ay önce,0
"I am SO GLAD you’re getting the Max and the Mini!! YAY!!!. I am addicted to the max and I don’t even have it in my hands yet. It’s in pre-order readiness and I’ve got to stop pacing. BUT! I want the MINI (‘cos mini & pink of course) w/ith a pink case and a pink iPad mini. Then I will be completely happy and take all three on a date for coffee & pastries. Avocado toast could be involved later, maybe… but yeah definitely the Max AND the mini(s). I’ve had iPad mini money for a long time. Does Apple not realize how hard that kind of thing can be to hang on to? I even waded thru the mini 5 ‘cos I heard the mini Pro was coming with bigger screen and ",grlRex,11 ay önce,0
People that hate on iPhones crack me up. There are so many cool android phones you can get. No one is making you buy an iPhone!,DrewForGames,11 ay önce,1
well got 13 pro max today and i find the screen rather small coming from a 6.82 inch android...very happy with the phone nonetheless...,AH AH,7 ay önce,0
,Eric,11 ay önce,0
I’m gonna get the iPhone 13 pro in gold when it comes time,Alison Bleiweiss,11 ay önce,0
I’m living for the sass,TeaLeafNeeka,11 ay önce,0
I will update from 12 pro max to 13 pro max .,Ionel Iamandi,11 ay önce,2
This is why I love her. She just keep it so real. Hot hot hot  ,HΞИИΞSSY,11 ay önce,0
I have an IPhone 11 should I upgrade?? ️,Megan Lindbloom,11 ay önce,0
"So, about the 13’s at AT&T they r having an unbelievable deal, u can get them for free when u switch companies, I just got a iPhone 13 pro max for free and very cheap monthly cost. It’s definitely worth the switch if you don’t have it.",Itsyogirlkena,11 ay önce,0
"I'm sorry, but damn she's BEAUTIFUL ️",M J,11 ay önce,0
I’m getting the Sierra blue I was going to get gold or silver but I think that blue looks nice for a iPhone and I want something different anyway . My last color was silver and I had a gold iPhone before too,JOANNA84,11 ay önce,0
"Why doesn’t anyone realize that if you put Touch ID on the power button then SO MANY cases won’t work. Unless you’re saying Touch ID AND Face ID and then, what’s the point???",RC Recon,11 ay önce,0
Pre-ordered 13 Pro 256GB Sierra Blue  Upgrading from XS.,Johan,11 ay önce,1
The best YOUTUBER !!! And BEAUTIFUL ,JaCoB,11 ay önce,0
"2:04 the reason people are saying isn't because someone is ""taking them to the Apple store,"" its because almost every youtuber, especially you, are acting like Apple has just completely changed the game with the 13. What people really mean is, why is everyone excited for practically the same thing. I know every youtuber is going to go absolutely NUTS when they see the 120hz, but just remember, its Samsungs panels, not Apples!",1993rufus,11 ay önce (düzenlendi),0
Have the 11 pro max but that Max blue and 13 pink jus hit different,zJish,11 ay önce (düzenlendi),0
"People are not talking negative, they're just stating facts. Apple is serving you the leftovers with some added pizzazz. Except the flat sides you're literally getting 2017 design in 2021.",D P,11 ay önce (düzenlendi),0
I got iPhone 12 Pro Max last year before I used note Samsung but I think in this phones  best phone is Samsung note ,Kashif Zada,11 ay önce,0
If i don’t have to do anything i don’t want to do then i wouldn’t be busy going to school ️,Rabylion,11 ay önce,0
she cracks me up! ,joshlower34,11 ay önce,0
I really wanted the Pink color in the iPhone 13 Pro Max,Janelle Berahzer,11 ay önce,1
But even if there’s a pink there’s no way she (Justine ) won’t be rocking a pro max 13. Justine don’t do regular. Least I think. Ima be rocking the pro too.,Jason Lang,11 ay önce,0
I want the blue or pink. I can’t decide ,Jasonle1989,11 ay önce,0
"To the person reading this: Even though I don’t know you, I wish you the best of what life has to offer ",Darvin Charles,11 ay önce,1
"One doesn’t experience self transcendence, the illusion of self only dissipates ",Abell Seyfu,11 ay önce,1
Should I upgrade from an iPhone 11 Pro Max to the iPhone 13 Pro Max ? @ijustine ??,alex,11 ay önce,0
A great  breakdown ya good at this.,tibor kovacs,11 ay önce,0
Ughh i loveee your videos soo much and I even told my cousin about you now he likes you to your the best you inspire me to buy apple things and I want almost the hole Apple Store now,Helen Mourad,4 ay önce,0
"iJustine: ""if you have an iPhone 12, you really don't need to upgrade"". ijustine next week: ""the iPhone 13 is such an incredible upgrade from the iPhone 12"". ",Liam Dale,11 ay önce,0
"Hey, to you reading ... you are loved in this moment, just as you are, here's how we know:
""For God so loved the world, that he gave his only begotten Son, that whoever believes in him should not perish, but have everlasting life.”",Aaron,11 ay önce,1
Up upgrading form 11 pro max….I’m excited,The Dani Times,11 ay önce,0
"For God so loved the world, that He gave His only son, that whoever believes in Him should not perish but have eternal life. John 3:16",madelynn d,11 ay önce,1
Nice video iJ!,Campwise05,11 ay önce,0
Very informative ,sherrysynthesis,11 ay önce,0
Please review the new iPad mini ,cristal zuniga,11 ay önce,0
how much does an 11 pro max cost?,Brayan Cruz,11 ay önce,0
I just got the 12 I’m more mad that they lower the price and I paid $800,Omar Mendoza,11 ay önce,0
"I upgraded from Samsung s10 plus to the iPhone 13, and it’s really great.",Biskit,8 ay önce,0
Great one justine ,Dishan TD,11 ay önce,0
I just got an iPhone X but I don’t think I wanna upgrade soon unless my phone breaks or something,SugarBunnny,11 ay önce,0
you look like a barbie and that pink mug just makes the perfect combo and best part of you is i dont need to increase the speed of video ..u are just awesome ,faded glacierblues,11 ay önce (düzenlendi),0
I super love how you imitate those who comment so much and wine about the iphone :)))) i cant stop laughing =))),Essa.0902,11 ay önce (düzenlendi),0
What are you recording this video on? Is it the Sony a7?,All Things Jenifer,11 ay önce,0
any difference between 12 'N 13 ???,Bilal Serany,11 ay önce,0
"Hi Justine, love your channel but why put on a misleading thumbnail when it’s not an iphone 13?",iBaxter,11 ay önce,0
It’s costs 20 millions in our country  you have to work one year without eating to buy one iPhone 13,Swifties,11 ay önce,0
I have an iPhone 11 so I'll just wait another year but the light blue isn't gonna be available by then ,Fatima,11 ay önce,0
Love from India ️,Jeet Mondal,11 ay önce,1
When is the iOS 15 coming out,SuperGamer 22,11 ay önce,0
This. Is. Crazy. I used to watch you when I was younger.. crazy. Ijustine.  Man,Genti F.,11 ay önce,0
Fun fact: you can get a phone with a 165hz display for 500 less then the iPhone 13 pro,idk,11 ay önce,0
Ordered a silver pro max. Can’t wait,Christian,11 ay önce,0
So coming from me that upgrades legit EVERY YEAR this is one I won’t be going to get my iPhone 12 Pro Max seems better even though it’s not but Apple is Apple (:,AZTEKCA YT,11 ay önce,0
The notch is amazing idgaf what other people say face id is the best and no other phones can do facial recognition as well as an iPhone,#Andreas Fourie,11 ay önce,0
Have a question for you Justine. Whatever happens to subtitles? You always used to have subtitles for your videos. It showed up in the beginning and then it’s disappeared. Please enable it! Thank you!,Deaf Prof,11 ay önce,1
God..i am watching this on my perfect 11 pro …and i am thinking why to go 13 ! Battery no…mine is still good 2 days normal use….Camera ? No mine is perfect i am not a movie maker or nor even a photographer…the old edge like iphone 4 ? No mine is more elegant with this edge !! So see you next year ,Nikenzo,11 ay önce (düzenlendi),0
Would u upgrade from a iPhone 10 max.,Justin Beaven,11 ay önce,0
"That’s iPhone 12 in the thumbnail Justine, by camera placement. ",A C,11 ay önce,1
"I mean, I have a Samsung Z Fold 2. Haven't had an iPhone in 5 years so..yeah, here we are. It's time to come back.",Mayne's World,11 ay önce,0
"I don’t know if changing from a SE 2° generation to an IPhone 13 is a great idea, I mean, I want, but I don’t know if it is necessary or a good choice…",Rocio _1118,11 ay önce,1
I love it You are funny ️,Alex,11 ay önce,0
I really want the mini but the pros 120hz and cameras are what I want tooooooo,Earnist Se,11 ay önce,0
"""WELL NOW WE HAVE IT TOO!""
A saying iPhone users know all too well. ",Jesus Olivarez,11 ay önce,0
Worth the upgrade from regular iPhone 11 to iphone 13 pro?,Logan Feltner,11 ay önce,0
"Für mich seit dem 4S die absolute Enttäuschung. Kein USB-C, kein Touch ID unter dem Display, kein Always On Display, Notch noch immer vorhanden, Kamera nicht ""eben"" mit dem Gehäuse. Wer vom iPhone 8 oder 10 kommt da mag es seine Berechtigung haben, für alle die das 11er oder wie ich das 12er haben ist es rausgeschmissenes Geld. Keinerlei Innovationen mehr von Apple, schade.",allsop 77,11 ay önce,1
"I got a 10 max, ready for the new one ",Mademoiselle FatouJane,11 ay önce,0
Going from 8 to 13pro is so exciting,mishkat,11 ay önce,0
Iphone 13 pro..best phone ever...beat all other android phone phone to thrash....,shamsulkh karim,11 ay önce,1
That's a lot of Tiffany jewelry! I bet you wish Apple made a Tiffany watch strap! LOL,Leslie Graham,11 ay önce,0
"3:55 I really feel that, I really did.",Javiach Darenn Harimurti,11 ay önce,0
an EV caddy? be floatin like an electric butterfly,Dylan Ellis,11 ay önce,0
I love the iPad mine in Purple and the iPhone 13 in pink,Ananta_YT YouTube,11 ay önce,0
I have the iPhone 7 Plus thinking of upgrading to 13 pro max,Fernando Martinez Reyna,11 ay önce,0
Can't wait for unboxing video iPhone 13 Pro max,Abam Long,11 ay önce,0
Pretty sure she ran through the security guards to get these phones,ChillestForm 101,11 ay önce,0
"I don`t see a reason to upgrade from my IPhone X
999$ for, in my opinion, a minor upgrade is not worth it. 
Greetings from Sweden",Peter,11 ay önce,0
I love yuh Justine I’ve been watching you since I was 14 and know I’m. 19,jason hamm,11 ay önce,0
I’m going from iPhone X to iPhone 13 mini. I didn’t need to upgrade but I’d rather upgrade now before the X starts dying on me. Also wanted the new features like 5G and better cameras.,Morkminster,11 ay önce,0
even though i'll upgrade to the iphone 7 plus :),Rafli Brahmayudha,11 ay önce,0
I wish the link would’ve come to the iPhone 13 pro and pro max ,Kathryn Green,11 ay önce,0
Great example you gave as i am thinking to get the iphone13pro in nov time  when now i am currently using the iphone7. Love pink and ashame fhey didnt make it for the iphone13pro ,xtina Ah,11 ay önce,0
If only the pro comes in pink ,zhofiirah,11 ay önce,0
I’ve been following super car blondie for a while now I love your videos !!,Omar Bionic,11 ay önce,0
I have a 6 year old Sony XZ; Someone is coming to my home! Someone is taking me to the Apple store! That someone is ME,Wayne Mwangi,11 ay önce,0
I’m preordering my iPhone 13 Pro tomorrow,Ana Membreno,11 ay önce,0
should i upgrade to 13 pro max from 12 pro max ?,Moonface00z,11 ay önce,0
13 Pro or 13 Pro Max? ,Emanuele Mazzarella,11 ay önce,0
"How many of us are photographers? Apple gave 120hz 2 yrs later than others. After all if u have money $$$, product is worthy.",Rewanta Subba,11 ay önce,1
IT IS CALLED PINK! My first iPhone pre order.,Mismagic Rabbit,11 ay önce,0
"i use iphone 7, and its time for upgrade rightttt, i go for sierraa BLUEEEE SO PRETTY ",Nia Wong,11 ay önce,0
Hey Justine ! ️ from India 🇮🇳,Kamal Sunrise,11 ay önce,0
Anyone think it’s worth the upgrade from the standard iPhone 11,Knightfall _,4 ay önce,0
" iJustine, thanks for this Video..

Goodluck",KHAEL The Great,11 ay önce,0
Me and my husband both just bought 13pro maxs. Waiting for them to get here. Super excited,Ms Beautiful,3 ay önce,0
"I Can't Do This With My Camera!
Cinematic Mode is Super Cool!",Shakthi Rithish,11 ay önce,0
"I'm upgrading from the 6S Plus, so no change is too small.",Senna Augustus,11 ay önce,0
I like everything on iphone except the price.,Nipa Haus,11 ay önce,0
I have a iPhone 12 is it really worth it buying a iPhone 13 any tips,Big Shaq,11 ay önce,0
Are you planning on switching to the iPhone 13 for cinematic b roll with cinematic mode,SuperGamer 22,11 ay önce,0
I got the 13 pro max but only in the 128gb bc I’m not gonna spend an extra 100 just to have a feature im gonna use like once or twice and never use it again ,Luke Pruscino,11 ay önce,0
"Definitely upgrading this year..I’m still using my XR, iPhone 13 pro max im coming for you .",billy dougherty,11 ay önce,0
Currently have the 11 Pro and I have no idea what to do ,MAT_MJB,11 ay önce,0
Gonna buy iphone 13 pro...for those who cant affor dont complain..u can buy laggy android...,shamsulkh karim,11 ay önce,0
Applying filters before taking photos.. Is that a feature ??,satish koni,11 ay önce,1
I'm getting sick of android. Might look into IOS devices,Russ M. Smithers,11 ay önce,0
"If you upgrade, only buy de Pro! Also, forget about ProRes!",Apple Obsession,11 ay önce,1
What do you do with the phones that you get,nick pineda,11 ay önce,0
"Knowing apple. They probably stop using 64gb coz it’s easier to buy 128gb
Or the price is the same 

U know just like how it’s easier to buy blue ray drive than buy say. VHS machine",dandansfu,11 ay önce,0
waiting in anxiety for the apple watch 7,lawraince Cong,11 ay önce,0
My beautiful Blonde wife wants to buy an iPhone 13 now ,Younes Ten,11 ay önce,1
I have the 11 pro max in gold and I preordered the pro max in Sierra blue I can’t wait for it.,Erica Ramirez,11 ay önce,0
Finally upgrading my 8 Plus,C B,11 ay önce,0
I have iphone 5s and I am still not impressed with iphone 13,Anand Sharma,11 ay önce,0
So the 13 Pro Max doesn’t come in pink? ,Lisa Clemen,11 ay önce,0
“Not everyone update their phones every year” me watching this video on mi iPhone 7 that doesn’t vibrates and has to be plugged most of the day ,carlos Medina flores,11 ay önce,0
Why won’t anyone just say it out loud that the iPhone 12 Pro and 13 pro are the same phone the 13 has 120ghz and better camera features if u spend 1599 big deal lol  if u have the 12 pro just update to ios15 and they’re u go 13 pro lol ,Swishor,11 ay önce,0
Upgrading from iPhonE X. Excited for this iPhone,Jimmy Jam,11 ay önce,0
How did you fill up your 512g  iPhone 12 in less then one year,Rep sneakers,11 ay önce (düzenlendi),0
Ios 15 is 1 day early we can get it!,BeeBoy,11 ay önce,0
I phone is boring now it Stopped innovating after iphone x whereas Xiaomi and samsung are far ahead of apple in innovation now ,jaspreet singh,11 ay önce,0
So 12 pro max users… are y’all upgrading? ,Jamar spencer,11 ay önce,0
Ijustine is my spirit animal,Deep Advani,11 ay önce,0
It's literally the same as the 12 ,Unknown😈,11 ay önce,0
"Over 1000 comments and I’m still adding one. I really appreciate you calling out those fake “iPhone user” who are “disappointed” and refuse to upgrade from their 12! Please! What is this miraculous Android phone that rises like a Phoenix from the ashes, totally reborn, EVERY YEAR???!! Stop the lies people! Rant over, great video!",Sharon B.,11 ay önce,1
Love your channel,DoctorWho123123?,10 ay önce,1
I have an iPhone 6…….. Should i get an iphone 13?  Would it be worth it? ,GERARD JAGGERNAUTH,11 ay önce,1
Is cinematic mode going to be on other iPhones too or is it a 13 exclusive?,Taylor Price,11 ay önce,0
I’m upgrading from a XR so let’s see if it’s a nice jumó,Vlan ndz,11 ay önce,0
One day ijustine will wake up and realize she been reviewing the same phone with a different number for the past 4 years now.,Noah Ayyubi,10 ay önce,0
Meh..iPhone 14 will be the next one to have for a few years..just ask prosper,Jaime L,11 ay önce,0
Queen of iPhones ,Bernard,11 ay önce,0
“Well now we have it too” ,Soy Sauce,11 ay önce,0
"Bruh they got the iPhone 13 and 13 pro now, what they gonna come out with the iPhone 26?",🤍White🤍,11 ay önce,0
Upgrade only worth if one has an iphone xs or below otherwise not worth it unless one wants to experience 120 hz,Mizmirli,11 ay önce,1
going from iphone x to iphone 13 pro! still don't know which color to get,Lily,10 ay önce,0
I went from an 8 plus to 13 pro max. I still can’t believe it,Monick Guzman,8 ay önce,0
I think I’m gonna start saving money for a future phone,_Ol1y_,11 ay önce,0
Tim Cook is actively breaking into my home late at night to kidnap me and take me to the Apple Store to forcibly upgrade from my iPhone 12,Jessie Carnevale,11 ay önce,0
Thank you for the “gigs” instead of saying gigabytes every time like most YouTubers,JCU,11 ay önce,0
oh ma gahhhddd i love this!!!!!!!,its cristoff,11 ay önce,0
"Cadillac innovated , very funny ",mr modern warfare 2,11 ay önce (düzenlendi),0
Just ordered my IPhone 13 pro max 1tb!! Can’t wait!,Caleb Oldhouser,11 ay önce,0
Nice review by the way congrats,michael alvidrez,11 ay önce,0
Well I am way past due! I cannot wait lol,Byron Del,11 ay önce,0
Can't wait 2 see the unboxing,Manish Pal,11 ay önce,0
"IJUSTIN, thank you 4 saying what said about people are not forced 2 buy the new 13 iPhone... 🇭🇲",Robert Steele,11 ay önce,0
iJustine can you do hose tour 2021 please  I like your videos,Poukourada123,11 ay önce,0
"Do the phones make calls, if so, I’m good with that ",Mike's Vegas,11 ay önce,0
"Preordered sierra blue 13 pro, collecting it Friday!",Aidan,11 ay önce,0
iPhone 14 will be the best iPhone yet. 50% faster than iPhone 13. ,Rey Flores,11 ay önce (düzenlendi),0
"I kant believe you said, you wanted the lighting cable……… You have to be the only person on the planet that is not pissed Apple  hasn’t made the 4ange (change)…… ",theMekanik,11 ay önce (düzenlendi),0
"i still have my iphone 7 cus i dont have the money to upgrade, ready for it to collapse after the 13 comes out LMAO",gwin,11 ay önce,0
I’m getting an iPhone 13 too and you got the iPhone 13 early! Ilysm ️️️‍,SiimplyCoxo,10 ay önce,0
