text,author,date,like
Just surface duo,Dr Caricature,11 ay önce,0
Microsoft Making Futuristic products,Vaja Rakesh!,11 ay önce,0
So boring compared to Apple videos lol,Quraishy,11 ay önce,0
Yaasss love your videos,jared d,11 ay önce,0
Does the laptop have official Windows 11?????????????,TSK,11 ay önce,1
️,Chal mera Put,11 ay önce,0
️,Wisnu Parijata,11 ay önce,0
"2022: Introducing, Microsoft Surface Phone/ SurFone(???)",Ryan Taylor,11 ay önce,0
Fan of the duo?????,Skeleton Report,11 ay önce,0
"Oh, Justine you silly girl. You can't go to the dealership. They shut them all down! You will have to do it online like a regular Pleb.",P. Wingert,11 ay önce,0
"More plastic in the box than saved in making the mouse, what a yoke",Stefan Egger,10 ay önce,0
Wow two videos in one day,Edward Sanchez Productions,11 ay önce,0
"Ah yes, a walking Microsoft/Apple/<Insert Trillion Dollar Brand Here> advertisement made of makeup with a thin veil of 'geek girl' with no semblance of actual unique thoughts or personality beyond that. Now I remember why I don't watch iJustine's channel.",Datachu,11 ay önce,0
1500 umm no maybe starting at $800 I could be down,Jonathan Kroiss,11 ay önce,0
I think Microsoft paid this lady for her excitement...,Mahesh Bhattarai,11 ay önce,0
studio laptop!,Altamis Awesome Studio,10 ay önce,0
And yet laptops can't have a descent 5mp front facing camera. It's always potato.,kawaiirenzokun,10 ay önce,2
I still want a Macbook pro,KJames,11 ay önce,0
"I think you are gadget lover type person
Pls reply if am right or wrong",Yuvika Kataria,11 ay önce,0
It's kinda smart a hybrid of TABLET AND LAPTOP,Zayn,11 ay önce,0
"""WooooW!!! A generic white mouse! WooooW !""",Tomasz W,11 ay önce,0
Like .. ,HDL angelo,11 ay önce,0
Some gimme phone ️tired of my tiny mobicel,itsREO,11 ay önce,0
"UH, I have teeth, I can't wait  ",Zoran Bakotić,11 ay önce,0
,Chaminda Prasad,11 ay önce,0
"All of her reactions look fake to me, for some reason ",Mohammad Imami,11 ay önce,0
You Are Not A Microsoft Fan You Are  A Appel Fan ,Anik Sen,11 ay önce,0
3 VIDS IN LIKE 1 DAY? HOW!!!!,Ihavenoname,11 ay önce,1
I hope this is better than the first one. The first Microsoft Duo was crap.,Life is good,11 ay önce,0
"you are the best iJustine,",Assassins Creed,11 ay önce,0
"i wish they would quit marketing the duo to everyone and focus on professionals. any one who uses notebooks, notepads, sketchbooks, or books. seriously you would take over yhe whole scholastic and legal market with the duo... but instead your just trying to brake into the phone market..... with a 2 screen phone....️",Eliasim Orellana,11 ay önce,0
Wow,Ivan Berladin,11 ay önce,0
Wow,LoveAboveAll,11 ay önce,0
fantastic .....,Adonis Top of Men,10 ay önce,0
Laptop Studio Is The Coolest,Fatchoi 27,11 ay önce,0
What's an Apple Fan Girl doing at a Microsoft store?,Jon Doh,11 ay önce,0
"Hey ijustine you have 6.9 million subscribers and hardly your videos get 600k views so what of all other subscribers that subscribers have basically just subscribed and not watching your videos, I wonder that you are not getting enough views but your thought on making videos is not changing.",Jay Patel,11 ay önce (düzenlendi),0
Suggestion.. use chapters to segment the content of the video.,talishka vonzua,10 ay önce,0
i didnt think this girl ever reviewed any product other than apple,Nishant Dawadi,11 ay önce,0
Cool I being watching u uncountable times,Timothy Tay,11 ay önce,0
3:12 siblings would understand lol,Michael R,11 ay önce,1
wow,kim harvy mercado,11 ay önce,0
"Microsoft 
Use diversity 
As linux
Android",jadhal9280,11 ay önce,0
I wonder why you upload a different video as this is iPhone season,Jinaee_Ijuraath,11 ay önce,2
The mouse isn't made from 100% recycled ocean plastic. only 20%.,Efraim,11 ay önce,0
I'm also getting calls for extended car warranty and I'm in Florida.   Why is this happening?,Gabriela Lamberti,11 ay önce,0
Hey! Justin's I'm Waiting For Surface Laptop Studio,Vaja Rakesh!,11 ay önce,0
They did listen to the consumers except for the big black all around chin,SUHAIB AL RUMI,11 ay önce,0
"Wouldn’t prefer a Microsoft surface pro, bad experience!!",Lokesh Babu,11 ay önce,0
Best ️ but I m a fan of Hammad Khatri. He hearing impaired Youtuber. No one pays attention to him. His channel name Hammad Khatri,Hammad Fans,11 ay önce,1
Justine ftw,iPurpleMist,11 ay önce,0
Why so mean to Jenna  ,TweegyBlink,11 ay önce,1
Bring back windows phone.,Tyrankoos,10 ay önce,1
who knows the real fact that she only likes apple products,karthik Reddy,11 ay önce,0
The coolest thing I saw today is you!,LoadedFry 2.0,11 ay önce,0
Cool,Namashivath Saravanan,11 ay önce,0
The surface duo is so fetch. Because it’s never gonna happen. Stop trying to make it happen.,Rex,11 ay önce,0
Dint Microsoft bring in mkbhd last year? Did they cut him because he dint say nice things about first duo?,Anu K,11 ay önce,0
Where's that surface neo from ages ago,Declan C-D,10 ay önce,1
"Surface Duo is like taking off your pants just to fart.
Absolutely unnecessary.",Minimalist SG,11 ay önce,1
"Try to use the word ""excited "" a little bit less. 
Others are ok",Tushar Chowdhury,11 ay önce,0
"As a Linux user, I have to object to your fangirlism of Microsoft.",Joseph Glover,11 ay önce,0
"I came here to see your beauty. not you review. 
Stop showing off, everyone knows you are extremely beautiful. ",1000 subscribers with no video challenge,11 ay önce,0
Love you,Heather Astbury,11 ay önce,0
,Re- Fix,11 ay önce,0
"If everything is nice, great, wild, cool, and exciting, then it sounds fake.",Nitesh Karmacharya,11 ay önce,0
laptops,Moses Kiarie,11 ay önce,0
"Seems like you need to add an M to your channel name......so iJustine to imJustine .
....
Or miJustine? ",Javid Ishraque,11 ay önce (düzenlendi),0
Nice review & commercial...,Peter Herget & Gadgets Anonymous,11 ay önce,0
not as excited as an apple product! Poor Justine,Rodny ChristuZ,11 ay önce,0
So iJustin is no longer Apple fanboy?,Michael Vu,11 ay önce,0
You should change your account name into mJustine ,ste3191,11 ay önce,0
What's with the adhd camera work ?,Wall-e,11 ay önce,0
Put the fon in your pocket now!,jeremy Kim,11 ay önce,0
WHERE'S THE NEOO!!!,souna rock,11 ay önce,0
Where is the Surface Studio 3 desktop??!!???!!,anna b,11 ay önce,0
Claim your “here within an hour” ticket here: ,Hayley,11 ay önce,0
"A caneta ainda não está dentro do aparelho, é brincadeira tks tks.",Rômulo Damacena,11 ay önce,0
WHEN R  GONNA SHOW THE IPAD-,Zach_Galaxy_star,11 ay önce,0
Microsoft Acer Laptop Studio.,PSYCHO,11 ay önce,0
"Microsoft is absolutely tone deaf. Anything under 12 GB of ram is dead on arrival with premium Android devices. 8 GB, geez.",BW T,10 ay önce (düzenlendi),0
"Why the frames are so big???? It is really previous ""century"". Microsoft are u following modern screen devices? Looks good but I am not ready to get it Moreover make the screen like Galaxy fold.",DYUSHA RUSSIA,10 ay önce,0
Unbox ipad 9th gen,S.P Gamerz,11 ay önce,0
no time stems?,Reggy Cheuk A Lam,11 ay önce,0
Woah!,Matt XD,11 ay önce,0
I just watch jenna video about these devices,Edward Sanchez Productions,11 ay önce,0
Is the Microsoft phone back?!,Marco Almeida,11 ay önce,1
Justine loves minecraft too,@Pascalwalter7 : TWITTER,11 ay önce,0
Are you reviewer or a marketer ?,Abhinav Raghunandan Kannan,11 ay önce,0
Welcome to SurfaceJustine,Bedanga Baruah,11 ay önce,0
"a the snapdragon phone ,but this was better,..............",cris snickers_frog,11 ay önce,0
The mouse is a Dave2D colour,shadowtube111,11 ay önce,0
So what is the duo supposed to be a phone and wtf is that OS that looks pretty ancient,Stone Madden,11 ay önce,0
"The Coolest thing, All Of The Above. LOL",Dwight Nishimura,11 ay önce,0
"So I just got a comment response, allegedly from iJustine's assistant informing me that I just won an iPhone 13 Pro Max and a few iJustine goodies. But the catch is that I have to pony up 100 USD to ship it to my address. What do you guys think about this? I didn't even know there was a give away.",Jules Verne Reyes,11 ay önce (düzenlendi),0
이거 왜 번역기능이 안되냐,cool,11 ay önce,0
woman is a marketing machine.,M Glasow,11 ay önce,0
,القارئ د.عدنان ابو دوله,11 ay önce,1
They gave an Apple employee access?,Al,11 ay önce,0
"Surface dúo 2 yeahh
With android  boooo",Neoganimex,11 ay önce,0
Kind of looks like a ds,Javiii,11 ay önce,0
"Clever clever clever, booklike",정종국,10 ay önce (düzenlendi),1
ijustine finally got old.,Minimalist SG,11 ay önce,1
"i wish surface duo eould stop trying to be a phone and lean hard on being a book!!! seriously!!! a sketch book, notebook, and library with limitless storage!!!! i want one so bad but that extra stuff is turning me off a lot",Eliasim Orellana,11 ay önce,0
She's excited for everything  and purchase iphone. She's an apple fan. She only reviewing for making money only  no honest review.,TECHXO FIX,11 ay önce,0
How much money did you get for this?,DudeMoritzTech,11 ay önce,0
Surface Duo 2.,Thorsten Hindermann,11 ay önce,0
What a natural infomercial.,andrecoxa,11 ay önce (düzenlendi),0
STOP! MY WALLET BEGS FOR MERCY,Jason Carto,11 ay önce,0
Animations are still not perfect,Pedro H,11 ay önce,0
"I don't know who is the head of Marketing in the Surface Division, but inviting YouTubers who will probably never use their products is kinda bizzare to me. No disrespect to Justine but she is all in when it Comes to Apple ecosystem. I mean you have other YouTubers who dedicate a entirety of their channel to laptop reviews and covering Microsoft products, Someone or people need to get fired, I haven't seen any new video from Linus covering these products and he's f*ing Linus for God sakes. WTF! Is Microsoft doing.",jaafar kassim,11 ay önce (düzenlendi),0
Let's goo,Justin Babu,11 ay önce,0
Ooww thats so cool,Frederick Ramos,11 ay önce,0
Not Justine posting 3 videos in a day,Abxcado,11 ay önce,0
The camera bump design in duo is not very good looking,Studio 26,11 ay önce (düzenlendi),0
Ur ijustine or surface Justine?,Ragavendhar R-Krish,11 ay önce,0
Doosra Wala update buhut time se hai YouTube par ... aaj nahi aaya yeh Updates,Vishal Malviya🅥,11 ay önce,0
The mouse looks like a soap.,Ash Eiji,11 ay önce,0
"OMG i just saw 



iJustine

in a vampire diaries episode ",parva mehta official,10 ay önce,0
anyone else find her jewelry distracting?,Test Account,11 ay önce,0
Why they don't make product for mass people this tech are only us or uk specific.....what about other market like China or India?,Pritam Naskar,11 ay önce,0
wow,david kaly,11 ay önce,0
Mouse remind me one soap,It's Akile,11 ay önce,0
Soooo among all the utubers they bring the iphone girl ??? They didnt find anyone else ??,Has nain,11 ay önce,0
اريد شراء هذا الجهاز ارجو المساعده,fatma shaban,11 ay önce,0
Double uploads?!,Omar Salama,11 ay önce,0
I'll never buy this large phone hhhh. I cant think of any reason why should other people buy it,Moh'd Abdulrahman,11 ay önce,0
Jeans?  That’s Weird,Bertha James,11 ay önce,0
weldone,GS Gamer,11 ay önce,0
Meh...I already have a computer. built it with my bare hands. It only cost me $200.00,Lou Toronto,11 ay önce (düzenlendi),0
Anyone else hate the flat pen??,Shashank Achar,11 ay önce,0
Is it really iJustine or her mom. She looks old.,KrakenGit,11 ay önce,0
the camera bump though...?????,xx meow xx,11 ay önce,0
I will never ever ever go back to ms. happy apple user!,lord book,11 ay önce,0
3:12 dang,luey everything,11 ay önce,0
"Gotta be kidding me... The first Duo was trash. Terrible camera, single speaker... Slow... You were really a fan??",Eric James Alpha,11 ay önce,0
Good,Pradyun Unboxing,11 ay önce,1
Wow she’s getting old,Jacob,11 ay önce,0
Kindly gift me. Apple macboo pro. I cannot afford itAmazing vice. Lou ur vice from pakistan.,kids learning,11 ay önce,0
100%. Fake excitement for the mouse,Ryan M.,11 ay önce,1
فينك يا عمر دايزر,Ahmad Alageel,11 ay önce,0
OMG.,mohammadreza mazidabadi farahani,11 ay önce,0
Tim Cook not amused ;-),Tom Landolt,11 ay önce,0
"Omg she x out Jenna .. not cool , not cool lol ",Vegan Moon,11 ay önce,0
Gushing is an understatement,David Austin,10 ay önce,0
"HELLO, EXTENDED WARRANTY? YES, I NEED TWENTY FOR THIS THIRD OF A CAR'S WORTH OF A PHONE",n!tromy,10 ay önce,0
what a great video ,David Paris,11 ay önce,1
I only need the money :[,ViceBlast,11 ay önce,0
"Instead of making all usb c ,get some stupid stickers smd Microsoft",Samir P,11 ay önce,0
Hello mam have a nice day,sanket Gautam,11 ay önce,0
Lot of lag on that pen. Just sayin.,Craig Emanuel,11 ay önce,0
apple 1 year later:,untethered,11 ay önce,0
sorry justine will pass watching on this!. Apple products are lightyears ahead on this androids and competitors! hahaha peace!,Lau,11 ay önce,0
How were you playing Minecraft dungeons on Android?  Please share,Mace Eliason,11 ay önce,0
love you miss justine,coffee4coder,11 ay önce (düzenlendi),0
The bezels are still wack,Fwoup,11 ay önce,0
This Chanel name should be upgraded to Excited girl ,sabrin 21,11 ay önce,0
"That rubbish mouse, they should go more all out with the trash look XD",Rennie Ash,11 ay önce,0
She is soOoo paid for this.,Berkay Yesildagli,11 ay önce,0
the fake enthusiasm of this lady put me off. BYE,Kilak,11 ay önce,0
зачем все это,bossmatsymoto,11 ay önce,0
"Man, 7 million subscribers, why?",Commander of Kesariya Knights,10 ay önce,0
Justine beautiful  pretty women ,RodrigoGameplays Jill valentine RE3,11 ay önce,0
Huh? This isn’t apple?,adamjd,11 ay önce,0
2 cm Rand  kein full screen ,Fred Bosch,11 ay önce,0
Uhmmm….is this an illegal sponsorship?,ClasssicAri,11 ay önce,0
kindly gift me aple macbook pro. I cannnot aford it. Lov ur amazing vice. In pakistan.,kids learning,11 ay önce,0
Very nice.,Andrew Johnson,11 ay önce,0
Nintendo DS,Kyle Koala,11 ay önce,0
what the windows 11,Noel S Jones,11 ay önce,0
So much fake hype.....its actually a turn off.,TheThinkingStone,11 ay önce,0
Duo Dos,JayMike Willingham,11 ay önce,0
What's the thing with recycled things and white western girls?,Victor,11 ay önce,0
not win11...,Kevin Law,11 ay önce,0
"BE CAREFUL OF SCAMS HERE!!!!   Ughhh, so annoying. I reported them immediatley.",Army Dood,11 ay önce,0
"Microsoft has consistently failed in mobile. Windows Mobile, Windows Phone, and Surface Duo. They're losing to the PlayStation since 2013. Zune flopped. The Duo 2 isn't going to change things for them.",Top Gun: Elvis (2022),11 ay önce,1
Mam please give ipad mini please mam,ANY ŠHØRTS,11 ay önce,0
"She fakes it in bed, she did a horrible job faking the excitement of that mouse lol.",Anthony Johnson,11 ay önce,0
Outra bosta da Microsoft Duos merda cadê os Surface phone que vi no YouTube e hj vi o Microsoft 1030 geração 2 2021 com windows phone 11 um YouTuber que lançou esse Microsoft muito Loko tela 100% nem tem câmera frontal,mayk,11 ay önce,0
"3:13, damn... girl just got cancelled",Sam Bao,11 ay önce,1
galaxy fold is better,Absent Mind,11 ay önce,0
ur so beautiful,Babu Rao Ganpat Rao Apte,11 ay önce (düzenlendi),0
Is this a paid advertisement?,Evans AMEKUDZI,11 ay önce,0
notification spine,Siken Dongol,11 ay önce,0
Please!  Buddy gift me one iphone.. I am Bangladeshi your big fan??,Md MH Sumon,11 ay önce,0
3:14 Roasted Jenna,mahir aka lucas ahammed,11 ay önce,0
Your neck looks old…..that being said I like your video,Tha Warren Factor,11 ay önce,0
@ijustine do you have any TOOL tattoos?  ,bryan bailey,11 ay önce,0
"I think we can all agree, the surface duo 2 is a prank. There is no way microsoft is really releasing this dollar store foldable for 1500 bucks I wouldn't pay a hundred for it. Hilarious sure but no one is actually going to fall for that",Ben Smith,11 ay önce,0
Poor Jenna getting an X on her face...,RulerOfEternity,11 ay önce,0
This video was for kids. Not adults.   She didn't tell us any serious technical specs she didn't tell us what chips they're using how much ram I didn't hear any price points or anything this was the worst review I've ever seen.,ARSON,11 ay önce,0
Cute voice ;),Marek P,11 ay önce,0
ممنون,Mustafa Reyhani,10 ay önce,1
She ruined someone's sketch!,Akhil,11 ay önce,0
MS PACMAN,Charlene Klingele,11 ay önce,0
surfaceJustine,Sahil Sharma,11 ay önce,0
woah im soo early,ahh,11 ay önce,0
She’s pretty ️,sydney mcmillian,11 ay önce,0
Ha ha u use ipad!,i o,11 ay önce,0
What an abomination,Adrian Froyo,11 ay önce,0
"Jena - Jena hi   ️ ...  ️️️ , Jena top Jena bomb aaa    ( yeah I liked everything, especially the sorface phone ) +++ !!!!",Славік Пляцок,11 ay önce,0
Nobody will buy this crap...,noupot,11 ay önce,0
I used to be a fan of you. I’m unsubscribing from your channel and social media.,SoCalBrian,11 ay önce,0
dude are you married?,Frank Ragul,11 ay önce,0
The things i would do to you.,TheJacksfilms,11 ay önce,0
Garbage duo 2,shi lei,11 ay önce,0
,Helmet Laws 18,11 ay önce,0
Give this to mee,Jojo Singh,11 ay önce,0
It can’t open flat. That sucks.,Kyle Koala,11 ay önce,0
koool stuff ..... unlike a fruit that shall not be named.......,LIVEWIRE MEDIA,11 ay önce,0
we early,NOTÍCIAS DA CENA,11 ay önce,1
Why they have not called mkbhd,Politeboy,11 ay önce,0
What sup,Elias Ahmar Faillace,11 ay önce,0
Inbox iPad 9 please,Zain also,11 ay önce,0
HIII,SS PAKISTANI,11 ay önce,0
._. hi,samoonniii,11 ay önce,0
Yooo ,Goᥣu ᗞoɳ,11 ay önce,0
,S.P Gamerz,11 ay önce,0
One big ad.  Got she's gotten pathetic.,John Langer,10 ay önce,0
WHAT,Gio :c,11 ay önce,0
Whoa,• Jathin •,11 ay önce,0
Poo poo,Mcmuffin,11 ay önce,0
hi,henlo,11 ay önce,1
I’m first ️️,abhinav vattem,11 ay önce,0
Pull fail,Miles,11 ay önce,0
Oooooop,Alegz,11 ay önce,0
Heresy!!!,kroenen HELLAS,11 ay önce,0
I am the first to watch tag me,Abdelrahman Mohammed Saad,11 ay önce,0
Bro 16 minutes ago,Auerlexxa,11 ay önce,0
Fast comment,The Bechalor,11 ay önce,0
Я надеюсь ты у меня видео есть,Никита Жидков,11 ay önce,0
Yes,ISimpForAnimeGirls,11 ay önce,0
still got those massive chins.....,Nick Felstead,11 ay önce,0
Hi,Jakle 🎃,11 ay önce,0
Hi,Asuar-Ramos Family,11 ay önce,0
Hi,Hardik Malla,11 ay önce,0
Hi,Mara Mbaisa,11 ay önce,0
Hi,Fleming B Vinu,11 ay önce,0
Hi,Jashandeep Singh,11 ay önce,0
Microsoft tutu,Ben Fairhead,10 ay önce,0
15 seconds ago ,Rei Mulaj,11 ay önce,0
Hello,Person Man,11 ay önce,0
What happend too your hands? I thought an old man unpacked,HarisX,11 ay önce (düzenlendi),0
The mouse is so ugly,Kelvin Lau,11 ay önce,0
Fists,Israel FIT Fitness,11 ay önce,0
First like,Jakle 🎃,11 ay önce,0
I am iMiitomo,Abdelrahman Mohammed Saad,11 ay önce,0
Heyyy,Jojo Singh,11 ay önce,0
1,Dhaqane ali,11 ay önce,1
60th!,Archan Kalyankar,11 ay önce,0
30th one here,jason hamm,11 ay önce,0
Pls,S.P Gamerz,11 ay önce,0
mJustine :p,Parvesh Khatri,11 ay önce,0
First,Pradyun Unboxing,11 ay önce,2
First,Alvaro C.C. 5/7/2006,11 ay önce,2
First,pushpa raghuwanshi,11 ay önce,2
Why are you whispering?,Whatsapp Viral!,11 ay önce,0
1st,Exonorated,11 ay önce,1
You buy so much tech stuff every year ! That is just horrible for the environment!! And the homeless people too !!!!! I do unfollow I’m sorry ,Elsa Lit,11 ay önce (düzenlendi),0
1st,Jakle 🎃,11 ay önce,0
1st,Muhammad Hassaan,11 ay önce,0
1st,reyansh’s videos,11 ay önce,0
Biased,Samir P,11 ay önce,0
First,Thamara Denise,11 ay önce,0
Soooooo,Brian,11 ay önce,0
ai23t,Wade Lee,11 ay önce,0
Third,JUAN RODRIGUEZ,11 ay önce,0
30th,jason hamm,11 ay önce,0
You are so rich,it's about gaming,9 ay önce,0
I'm  haven't  yourself haven't vergave myself de day is pischail day this my Happiness Birthday ,Emmanuel Lasat,11 ay önce,0
She doesn't sound excited at all. It's not Apple event. You can see that on the music selected and her voice.,marc julmis,11 ay önce,0
bruttiti,ignas juraitis,11 ay önce,0
Couldnt speak any faster?  tatataatatataatatatatatatattatatatat,soton000,10 ay önce,0
Níže bb,Kvtby Creation,11 ay önce,1
